note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context
706;45;1/8;179/2;412;4;match;2;61;True
707;57;1/8;179/2;412;3;match;1;61;True
708;60;1/8;179/2;412;1;match;0;61;True
745;60;3/16;95;436;4;match;2;64;True
743;53;3/16;95;436;2;repetition;1;64;True
744;58;3/16;95;436;1;repetition;0;64;True
746;67;1/16;1523/16;437;0;ornamentation;0;64;False
747;69;3/16;381/4;438;0;ornamentation;0;64;True
746;67;1/16;1523/16;437;0;ornamentation;0;65;True
747;69;3/16;381/4;438;0;ornamentation;0;65;False
748;67;1/16;1527/16;439;0;ornamentation;0;65;True
747;69;3/16;381/4;438;0;ornamentation;0;66;True
748;67;1/16;1527/16;439;0;ornamentation;0;66;False
749;65;3/16;191/2;440;0;adaptation;0;66;True
749;65;3/16;191/2;440;0;adaptation;0;67;True
750;52;1/16;1531/16;441;1;ornamentation;0;67;False
751;53;1/8;383/4;442;1;ornamentation;0;67;True
750;52;1/16;1531/16;441;1;ornamentation;0;68;True
751;53;1/8;383/4;442;1;ornamentation;0;68;False
752;55;1/8;767/8;443;1;ornamentation;0;68;False
754;57;3/16;96;444;3;match;2;68;True
755;60;3/16;96;444;2;match;1;68;True
753;53;3/16;96;444;1;match;0;68;True
754;57;3/16;96;444;3;match;2;69;True
755;60;3/16;96;444;2;match;1;69;True
753;53;3/16;96;444;1;match;0;69;True
756;71;1/16;1539/16;445;3;ornamentation;0;69;False
757;72;3/16;385/4;446;3;ornamentation;0;69;True
756;71;1/16;1539/16;445;3;ornamentation;0;70;True
757;72;3/16;385/4;446;3;ornamentation;0;70;False
758;55;1/16;1543/16;447;3;ornamentation;0;70;True
757;72;3/16;385/4;446;3;ornamentation;0;71;True
758;55;1/16;1543/16;447;3;ornamentation;0;71;False
759;57;3/16;193/2;448;3;repetition;0;71;True
759;57;3/16;193/2;448;3;repetition;0;72;True
760;52;1/16;1547/16;449;1;ornamentation;0;72;False
761;53;1/8;387/4;450;1;repetition;0;72;True
760;52;1/16;1547/16;449;1;ornamentation;0;73;True
761;53;1/8;387/4;450;1;repetition;0;73;False
762;55;1/8;775/8;451;1;ornamentation;0;73;False
764;57;1/2;97;452;4;match;4;73;True
763;53;1/2;97;452;3;match;3;73;True
765;60;1/2;97;452;2;repetition;2;73;True
763;53;1/2;97;452;1;match;1;73;True
766;72;1/2;97;452;0;match;0;73;True
854;60;1/4;109;503;4;repetition;3;79;True
853;57;1/4;109;503;3;repetition;2;79;True
852;53;1/4;109;503;2;repetition;1;79;True
855;69;1/4;109;503;1;repetition;0;79;True
