note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
1123,65,1/32,843/8,742,2,ornamentation,0,13,False
1124,64,1/32,3373/32,743,2,ornamentation,0,13,False
1125,62,1/32,1687/16,744,2,ornamentation,0,13,False
1126,64,1/32,3375/32,745,2,ornamentation,0,13,False
1128,65,1/4,211/2,746,2,match,1,13,True
1128,65,1/4,211/2,746,2,match,1,14,True
1129,58,1/16,423/4,747,2,match,0,14,False
1130,57,1/16,1693/16,748,2,ornamentation,0,14,False
1131,58,1/16,847/8,749,2,ornamentation,0,14,False
1132,60,1/16,1695/16,750,2,ornamentation,0,14,False
1133,58,3/16,106,751,2,repetition,1,14,True
1133,58,3/16,106,751,2,repetition,1,15,True
1135,57,1/32,1699/16,752,2,ornamentation,0,15,False
1136,58,1/32,3399/32,753,2,ornamentation,0,15,False
1137,57,1/8,425/4,754,2,match,1,15,True
1139,55,1/8,851/8,755,2,match,0,16,True
1140,53,1/16,213/2,756,2,match,1,16,False
1146,62,1/16,1709/16,761,2,ornamentation,0,16,False
1147,64,1/16,855/8,762,2,ornamentation,0,16,False
1148,65,1/16,1711/16,763,2,ornamentation,0,16,False
1150,62,1/16,107,764,2,match,1,16,False
1151,60,1/16,1713/16,765,2,ornamentation,0,16,False
1152,62,1/16,857/8,766,2,ornamentation,0,16,False
1153,64,1/16,1715/16,767,2,ornamentation,0,16,False
1154,65,1/16,429/4,768,2,match,0,16,False
1155,64,1/16,1717/16,769,2,ornamentation,0,16,False
1156,65,1/16,859/8,770,2,ornamentation,0,16,False
1157,67,1/16,1719/16,771,2,ornamentation,0,16,False
1158,65,1/8,215/2,772,2,ornamentation,0,16,True
1157,67,1/16,1719/16,771,2,ornamentation,0,17,True
1158,65,1/8,215/2,772,2,ornamentation,0,17,False
1159,63,1/8,861/8,773,2,ficta,0,17,False
1160,62,1/8,431/4,774,2,match,1,17,False
1162,60,1/8,863/8,775,2,match,0,17,False
1163,58,3/16,108,776,2,match,1,17,True
1163,58,3/16,108,776,2,match,1,18,True
1165,57,1/32,1731/16,777,2,ornamentation,0,18,False
1166,58,1/32,3463/32,778,2,ornamentation,0,18,False
1167,57,1/8,433/4,779,2,match,1,18,True
1172,58,1/4,435/4,783,2,match,1,19,True
1175,57,1/32,1747/16,785,2,ornamentation,0,19,False
1176,55,1/32,3495/32,786,2,ornamentation,0,19,False
1177,58,1/16,437/4,787,2,repetition,0,19,True
1176,55,1/32,3495/32,786,2,ornamentation,0,20,True
1177,58,1/16,437/4,787,2,repetition,0,20,False
1178,57,1/16,1749/16,788,2,ornamentation,0,20,False
1179,58,1/32,875/8,789,2,ornamentation,0,20,True
1178,57,1/16,1749/16,788,2,ornamentation,0,21,True
1179,58,1/32,875/8,789,2,ornamentation,0,21,False
1180,57,1/32,3501/32,790,2,ornamentation,0,21,False
1181,55,1/32,1751/16,791,2,ornamentation,0,21,False
1182,57,1/32,3503/32,792,2,ornamentation,0,21,False
1183,58,1/8,219/2,793,2,match,1,21,True
1182,57,1/32,3503/32,792,2,ornamentation,0,22,True
1183,58,1/8,219/2,793,2,match,1,22,False
1184,55,1/8,877/8,794,2,ornamentation,0,22,False
1185,58,1/16,439/4,795,2,ornamentation,0,22,True
1184,55,1/8,877/8,794,2,ornamentation,0,23,True
1185,58,1/16,439/4,795,2,ornamentation,0,23,False
1186,57,1/16,1757/16,796,2,ornamentation,0,23,False
1187,58,1/16,879/8,797,2,ornamentation,0,23,False
1188,60,1/16,1759/16,798,2,ornamentation,0,23,False
1190,58,1/16,110,799,2,repetition,1,23,False
1199,53,1/32,1771/16,808,2,ornamentation,0,23,True
1190,58,1/16,110,799,2,repetition,1,24,True
1199,53,1/32,1771/16,808,2,ornamentation,0,24,False
1200,55,1/32,3543/32,809,2,ornamentation,0,24,False
1201,58,1/16,443/4,810,2,repetition,0,24,True
1200,55,1/32,3543/32,809,2,ornamentation,0,25,True
1201,58,1/16,443/4,810,2,repetition,0,25,False
1277,60,1/16,1837/16,880,2,ornamentation,0,25,False
1278,58,1/16,919/8,881,2,repetition,0,25,False
1292,57,1/16,1859/16,892,2,ornamentation,0,25,False
1293,58,1/16,465/4,893,2,repetition,0,25,False
1303,58,1/16,117,901,2,repetition,1,25,False
1305,57,1/16,1873/16,902,2,ornamentation,0,25,False
1306,58,1/16,937/8,903,2,ornamentation,0,25,False
1307,60,1/16,1875/16,904,2,ornamentation,0,25,False
1308,62,1/16,469/4,905,2,match,1,25,False
1310,60,1/16,1877/16,906,2,ornamentation,0,25,False
1311,62,1/16,939/8,907,2,ornamentation,0,25,False
1312,63,1/16,1879/16,908,2,ornamentation,0,25,False
1314,62,1/16,235/2,909,2,match,1,25,False
1318,62,1/16,471/4,913,2,match,1,25,False
1322,58,1/8,118,917,2,match,1,25,True
1391,50,3/16,247/2,962,2,match,1,26,True
1406,55,1/16,497/4,974,2,match,1,26,False
1408,60,1/16,1989/16,975,2,ornamentation,0,26,False
1409,58,1/16,995/8,976,2,ornamentation,0,26,False
1410,57,1/16,1991/16,977,2,ornamentation,0,26,False
1411,55,1/16,249/2,978,2,match,1,26,False
1417,55,1/16,499/4,982,2,match,2,26,False
1424,53,1/16,125,986,2,match,2,26,False
1434,55,1/8,251/2,991,2,match,1,26,True
1458,62,1/4,127,1006,2,match,1,27,True
1461,58,1/16,509/4,1007,2,match,1,27,False
1462,57,1/16,2037/16,1008,2,ornamentation,0,27,False
1463,58,1/16,1019/8,1009,2,ornamentation,0,27,False
1464,60,1/16,2039/16,1010,2,ornamentation,0,27,False
1466,58,1/8,255/2,1011,2,repetition,1,27,True
1478,57,1/8,1027/8,1016,2,match,0,28,True
1481,58,1/16,257/2,1017,2,match,2,28,False
1483,57,1/16,2057/16,1018,2,ornamentation,0,28,False
1484,58,1/16,1029/8,1019,2,ornamentation,0,28,False
1485,60,1/16,2059/16,1020,2,ornamentation,0,28,False
1486,62,1/16,515/4,1021,2,ornamentation,0,28,False
1487,60,1/16,2061/16,1022,2,ornamentation,0,28,False
1488,58,1/16,1031/8,1023,2,ornamentation,0,28,False
1489,57,1/16,2063/16,1024,2,ornamentation,0,28,False
1492,58,1/4,129,1025,2,repetition,2,28,True
1528,62,3/16,132,1050,2,match,1,29,True
1529,64,1/32,2115/16,1051,2,ornamentation,0,29,False
1530,62,1/32,4231/32,1052,2,ornamentation,0,29,False
1532,65,1/16,529/4,1053,2,adaptation,2,29,True
1530,62,1/32,4231/32,1052,2,ornamentation,0,30,True
1532,65,1/16,529/4,1053,2,adaptation,2,30,False
1534,64,1/16,2117/16,1054,2,ornamentation,0,30,False
1535,65,1/32,1059/8,1055,2,ornamentation,0,30,True
1534,64,1/16,2117/16,1054,2,ornamentation,0,31,True
1535,65,1/32,1059/8,1055,2,ornamentation,0,31,False
1536,64,1/32,4237/32,1056,2,ornamentation,0,31,False
1537,62,1/32,2119/16,1057,2,ornamentation,0,31,False
1538,64,1/32,4239/32,1058,2,ornamentation,0,31,False
1540,65,1/16,265/2,1059,2,match,2,31,True
1642,62,1/8,551/4,1115,2,match,1,32,True
1649,61,1/32,2211/16,1118,2,ornamentation,0,32,False
1650,59,1/32,4423/32,1119,2,ornamentation,0,32,False
1651,62,1/16,553/4,1120,2,adaptation,1,32,True
1650,59,1/32,4423/32,1119,2,ornamentation,0,33,True
1651,62,1/16,553/4,1120,2,adaptation,1,33,False
1653,61,1/16,2213/16,1121,2,ornamentation,0,33,False
1654,62,1/32,1107/8,1122,2,adaptation,0,33,True
1653,61,1/16,2213/16,1121,2,ornamentation,0,34,True
1654,62,1/32,1107/8,1122,2,adaptation,0,34,False
1655,61,1/32,4429/32,1123,2,ornamentation,0,34,False
1656,59,1/32,2215/16,1124,2,ornamentation,0,34,False
1657,61,1/32,4431/32,1125,2,ornamentation,0,34,False
1660,62,1,277/2,1126,2,match,2,34,True
