note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
155;69;1/32;319/32;112;0;ornamentation;0;12;False;[monotonic]
158;71;3/16;10;113;0;match;0;12;True;[monotonic]
178;69;1/8;89/8;130;0;ornamentation;0;14;True;[non_monotonic]
179;67;1/16;45/4;131;0;match;0;14;False;[non_monotonic]
180;66;1/16;181/16;132;0;ornamentation;0;14;False;[non_monotonic]
181;64;1/16;91/8;133;0;adaptation;0;14;False;[non_monotonic]
182;66;1/16;183/16;134;0;ornamentation;0;14;False;[non_monotonic]
185;67;1/8;23/2;135;0;match;0;14;True;[non_monotonic]
216;65;1/16;221/16;154;0;ornamentation;0;18;True;[monotonic]
217;67;1/32;111/8;155;0;ornamentation;0;18;False;[monotonic]
218;65;1/32;445/32;156;0;ornamentation;0;18;False;[monotonic]
219;64;1/32;223/16;157;0;ornamentation;0;18;False;[monotonic]
220;62;1/32;447/32;158;0;ornamentation;0;18;False;[monotonic]
223;64;1/4;14;159;0;match;0;18;True;[monotonic]
253;66;1/16;261/16;176;0;ornamentation;0;20;True;[monotonic_perfect_fifth_0_0]
254;64;1/32;131/8;177;0;ornamentation;0;20;False;[monotonic_perfect_fifth_0_0]
255;66;1/32;525/32;178;0;ornamentation;0;20;False;[monotonic_perfect_fifth_0_0]
256;67;1/32;263/16;179;0;ornamentation;0;20;False;[monotonic_perfect_fifth_0_0]
257;69;1/32;527/32;180;0;ornamentation;0;20;False;[monotonic_perfect_fifth_0_0]
260;71;1/8;33/2;181;0;repetition;0;20;True;[monotonic_perfect_fifth_0_0]
351;59;1/16;381/16;246;0;ornamentation;0;27;True;[monotonic_perfect_fifth_0_0]
352;60;1/32;191/8;247;0;ornamentation;0;27;False;[monotonic_perfect_fifth_0_0]
353;62;1/32;765/32;248;0;ornamentation;0;27;False;[monotonic_perfect_fifth_0_0]
354;64;1/32;383/16;249;0;ornamentation;0;27;False;[monotonic_perfect_fifth_0_0]
355;66;1/32;767/32;250;0;ornamentation;0;27;False;[monotonic_perfect_fifth_0_0]
358;67;1/2;24;251;0;match;0;27;True;[monotonic_perfect_fifth_0_0]
363;67;1/16;397/16;254;0;ornamentation;0;29;True;[monotonic_perfect_fifth_0_0]
364;69;1/32;199/8;255;0;ornamentation;0;29;False;[monotonic_perfect_fifth_0_0]
365;67;1/32;797/32;256;0;ornamentation;0;29;False;[monotonic_perfect_fifth_0_0]
366;65;1/32;399/16;257;0;ornamentation;0;29;False;[monotonic_perfect_fifth_0_0]
367;64;1/32;799/32;258;0;ornamentation;0;29;False;[monotonic_perfect_fifth_0_0]
369;62;1/2;25;259;0;match;0;29;True;[monotonic_perfect_fifth_0_0]
475;65;1/8;69/2;322;0;match;0;30;True;[non_monotonic]
476;64;1/16;277/8;323;0;ornamentation;0;30;False;[non_monotonic]
477;65;1/16;555/16;324;0;ornamentation;0;30;False;[non_monotonic]
478;67;1/16;139/4;325;0;ornamentation;0;30;False;[non_monotonic]
479;65;1/16;557/16;326;0;ornamentation;0;30;False;[non_monotonic]
480;67;1/32;279/8;327;0;adaptation;0;30;True;[non_monotonic]
479;65;1/16;557/16;326;0;ornamentation;0;31;True;[monotonic]
480;67;1/32;279/8;327;0;adaptation;0;31;False;[monotonic]
481;65;1/32;1117/32;328;0;ornamentation;0;31;False;[monotonic]
482;64;1/32;559/16;329;0;ornamentation;0;31;False;[monotonic]
483;62;1/32;1119/32;330;0;ornamentation;0;31;False;[monotonic]
486;64;1/4;35;331;0;match;0;31;True;[monotonic]
508;65;1/16;589/16;342;0;ornamentation;0;33;True;[monotonic]
509;67;1/32;295/8;343;0;adaptation;0;33;False;[monotonic]
510;65;1/32;1181/32;344;0;ornamentation;0;33;False;[monotonic]
511;64;1/32;591/16;345;0;ornamentation;0;33;False;[monotonic]
512;62;1/32;1183/32;346;0;ornamentation;0;33;False;[monotonic]
515;64;1/4;37;347;0;match;0;33;True;[monotonic]
