note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
599;62;1/32;1053/32;475;1;ornamentation;0;31;False;[monotonic]
600;60;1/32;527/16;476;1;ornamentation;0;31;False;[monotonic]
601;59;1/32;1055/32;477;1;ornamentation;0;31;False;[monotonic]
603;60;1/8;33;478;1;match;1;31;True;[monotonic]
716;66;1/16;645/16;557;1;ornamentation;0;34;True;[non_monotonic]
717;67;1/32;323/8;558;1;ornamentation;0;34;False;[non_monotonic]
718;66;1/32;1293/32;559;1;ornamentation;0;34;False;[non_monotonic]
719;64;1/32;647/16;560;1;ornamentation;0;34;False;[non_monotonic]
720;66;1/32;1295/32;561;1;ornamentation;0;34;False;[non_monotonic]
721;67;1/8;81/2;562;1;match;1;34;True;[non_monotonic]
736;66;1/16;657/16;575;1;ornamentation;0;36;True;[monotonic]
737;67;1/32;329/8;576;1;ornamentation;0;36;False;[monotonic]
738;66;1/32;1317/32;577;1;ornamentation;0;36;False;[monotonic]
739;64;1/32;659/16;578;1;ornamentation;0;36;False;[monotonic]
740;62;1/32;1319/32;579;1;ornamentation;0;36;False;[monotonic]
741;62;1/16;165/4;580;1;adaptation;0;36;True;[monotonic]
740;62;1/32;1319/32;579;1;ornamentation;0;37;True;[non_monotonic]
741;62;1/16;165/4;580;1;adaptation;0;37;False;[non_monotonic]
742;61;1/16;661/16;581;1;ornamentation;0;37;False;[non_monotonic]
743;59;1/16;331/8;582;1;ornamentation;0;37;False;[non_monotonic]
744;61;1/16;663/16;583;1;ornamentation;0;37;False;[non_monotonic]
746;62;1/4;83/2;584;1;match;1;37;True;[non_monotonic]
757;66;1/16;677/16;590;1;ornamentation;0;40;True;[non_monotonic]
758;67;1/32;339/8;591;1;ornamentation;0;40;False;[non_monotonic]
759;66;1/32;1357/32;592;1;ornamentation;0;40;False;[non_monotonic]
760;64;1/32;679/16;593;1;ornamentation;0;40;False;[non_monotonic]
761;66;1/32;1359/32;594;1;ornamentation;0;40;False;[non_monotonic]
763;67;1/4;85/2;595;1;match;1;40;True;[non_monotonic]
766;70;1/16;685/16;597;1;ornamentation;0;42;True;[monotonic_perfect_fifth_0_0]
767;72;1/32;343/8;598;1;ornamentation;0;42;False;[monotonic_perfect_fifth_0_0]
768;70;1/32;1373/32;599;1;ornamentation;0;42;False;[monotonic_perfect_fifth_0_0]
769;69;1/32;687/16;600;1;ornamentation;0;42;False;[monotonic_perfect_fifth_0_0]
770;67;1/32;1375/32;601;1;ornamentation;0;42;False;[monotonic_perfect_fifth_0_0]
773;65;1/16;43;602;1;match;0;42;True;[monotonic_perfect_fifth_0_0]
789;60;1/4;44;613;1;match;1;44;True;[non_monotonic]
791;62;1/16;177/4;614;1;ornamentation;0;44;False;[non_monotonic]
792;60;1/16;709/16;615;1;ornamentation;0;44;False;[non_monotonic]
793;59;1/16;355/8;616;1;ornamentation;0;44;False;[non_monotonic]
794;60;1/16;711/16;617;1;ornamentation;0;44;False;[non_monotonic]
796;62;1/4;89/2;618;1;match;1;44;True;[non_monotonic]
877;65;1/16;793/16;680;1;ornamentation;0;49;True;[monotonic]
878;67;1/32;397/8;681;1;ornamentation;0;49;False;[monotonic]
879;65;1/32;1589/32;682;1;ornamentation;0;49;False;[monotonic]
880;64;1/32;795/16;683;1;ornamentation;0;49;False;[monotonic]
881;62;1/32;1591/32;684;1;ornamentation;0;49;False;[monotonic]
882;65;1/8;199/4;685;1;repetition;0;49;True;[monotonic]
903;55;1/8;51;701;1;match;1;52;True;[non_monotonic]
916;57;1/16;103/2;712;1;match;1;52;False;[non_monotonic]
918;55;1/16;825/16;713;1;ornamentation;0;52;False;[non_monotonic]
919;57;1/16;413/8;714;1;ornamentation;0;52;False;[non_monotonic]
920;58;1/16;827/16;715;1;ornamentation;0;52;False;[non_monotonic]
921;57;1/8;207/4;716;1;ornamentation;0;52;True;[non_monotonic]
976;61;1/16;877/16;757;1;ornamentation;0;57;True;[non_monotonic]
977;62;1/32;439/8;758;1;ornamentation;0;57;False;[non_monotonic]
978;61;1/32;1757/32;759;1;ornamentation;0;57;False;[non_monotonic]
979;59;1/32;879/16;760;1;ornamentation;0;57;False;[non_monotonic]
980;61;1/32;1759/32;761;1;ornamentation;0;57;False;[non_monotonic]
982;62;1/16;55;762;1;match;0;57;True;[non_monotonic]
