note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context,sequence_id_voice
357,55,1/8,51/2,194,3,match,2,3,True,3
360,65,1/16,205/8,195,3,ornamentation,0,3,False,3
361,64,1/16,411/16,196,3,ornamentation,0,3,False,3
362,62,1/16,103/4,197,3,ornamentation,0,3,False,3
363,60,1/16,413/16,198,3,ornamentation,0,3,False,3
364,58,1/16,207/8,199,3,ornamentation,0,3,False,3
365,57,1/16,415/16,200,3,ornamentation,0,3,False,3
368,58,1/4,26,201,3,match,2,3,True,3
454,55,1/8,63/2,241,3,repetition,0,4,True,4
463,57,1/32,259/8,248,3,ornamentation,0,4,False,4
464,55,1/32,1037/32,249,3,ornamentation,0,4,False,4
465,54,1/32,519/16,250,3,ornamentation,0,4,False,4
466,55,1/32,1039/32,251,3,ornamentation,0,4,False,4
468,54,1/8,65/2,252,3,adaptation,0,4,True,4
516,55,1/8,145/4,277,3,match,1,5,True,5
518,53,1/16,291/8,278,3,ornamentation,0,5,False,5
519,55,1/16,583/16,279,3,ornamentation,0,5,False,5
521,57,1/8,73/2,280,3,match,1,5,True,5
610,53,3/16,42,326,3,match,2,6,True,6
671,57,1/8,91/2,367,3,match,3,6,False,6
674,53,1/8,365/8,368,3,ornamentation,0,6,False,6
675,55,1/8,183/4,369,3,ornamentation,0,6,False,6
676,57,1/8,367/8,370,3,ornamentation,0,6,False,6
679,58,1/4,46,371,3,match,1,6,True,6
767,57,1/8,51,415,3,match,1,7,True,7
776,57,1/16,103/2,419,3,repetition,1,7,False,7
782,60,1/16,829/16,424,3,ornamentation,0,7,False,7
783,58,1/16,415/8,425,3,adaptation,0,7,False,7
786,55,1/4,52,427,3,match,2,7,True,7
843,57,1/8,113/2,455,3,match,1,8,True,8
872,57,1/16,931/16,474,3,ornamentation,0,8,False,8
873,55,1/16,233/4,475,3,adaptation,0,8,False,8
882,60,1/8,235/4,480,3,match,3,8,True,8
994,53,3/16,131/2,530,3,match,3,9,True,9
1000,64,1/16,1053/16,533,3,ornamentation,0,9,False,9
1001,62,1/16,527/8,534,3,ornamentation,0,9,False,9
1002,60,1/16,1055/16,535,3,ornamentation,0,9,False,9
1004,58,1/8,66,536,3,match,1,9,True,9
1002,60,1/16,1055/16,535,3,ornamentation,0,10,True,10
1004,58,1/8,66,536,3,match,1,10,False,10
1006,57,1/8,529/8,537,3,ornamentation,0,10,False,10
1008,55,1/8,265/4,538,3,match,2,10,False,10
1014,57,1/4,133/2,541,3,match,1,10,True,10
1145,58,1/8,76,604,3,match,1,11,True,11
1147,60,1/32,609/8,605,3,ornamentation,0,11,False,11
1148,58,1/32,2437/32,606,3,ornamentation,0,11,False,11
1149,57,1/32,1219/16,607,3,ornamentation,0,11,False,11
1150,58,1/32,2439/32,608,3,ornamentation,0,11,False,11
1152,60,1/16,305/4,609,3,match,1,11,True,11
141,43,1/4,43/4,82,4,match,0,98,True,0
143,46,1/8,11,83,4,match,1,98,False,0
146,43,1/8,45/4,85,4,match,2,98,False,0
149,46,1/8,91/8,86,4,ornamentation,0,98,False,0
150,45,1/8,23/2,87,4,match,1,98,False,0
154,45,1/8,47/4,89,4,repetition,1,98,False,0
158,43,3/16,12,91,4,match,1,98,True,0
209,50,1/4,63/4,119,4,match,1,99,True,1
211,69,1/8,16,120,4,ornamentation,0,99,False,1
212,52,1/8,129/8,121,4,match,0,99,False,1
214,53,1/8,65/4,122,4,match,2,99,False,1
218,55,1/4,33/2,125,4,match,3,99,True,1
254,50,1/4,75/4,145,4,match,1,100,True,2
256,57,1/8,19,146,4,ornamentation,0,100,False,2
257,52,1/8,153/8,147,4,match,0,100,False,2
259,53,1/4,77/4,148,4,match,2,100,True,2
300,50,1/4,87/4,167,4,match,0,101,True,3
301,52,1/8,22,168,4,match,2,101,False,3
304,50,1/8,177/8,169,4,ornamentation,0,101,False,3
305,52,1/8,89/4,170,4,repetition,1,101,False,3
307,53,1/8,179/8,171,4,match,0,101,False,3
308,55,1/4,45/2,172,4,match,3,101,True,3
830,50,1/4,111/2,449,4,match,2,102,True,4
834,52,1/8,223/4,450,4,match,2,102,False,4
837,48,1/8,447/8,451,4,ornamentation,0,102,False,4
838,52,1/8,56,452,4,repetition,0,102,False,4
839,54,1/8,449/8,453,4,ornamentation,0,102,False,4
841,55,1/4,225/4,454,4,match,0,102,True,4
881,57,1/8,235/4,480,4,match,4,103,True,5
885,55,1/16,471/8,481,4,ornamentation,0,103,False,5
886,53,1/16,943/16,482,4,ornamentation,0,103,False,5
887,55,1/16,59,483,4,ornamentation,0,103,False,5
888,53,1/16,945/16,484,4,ornamentation,0,103,False,5
889,52,1/16,473/8,485,4,match,0,103,False,5
890,50,1/16,947/16,486,4,ornamentation,0,103,False,5
892,52,1/8,237/4,487,4,repetition,2,103,True,5
890,50,1/16,947/16,486,4,ornamentation,0,104,True,6
892,52,1/8,237/4,487,4,repetition,2,104,False,6
895,54,1/8,475/8,488,4,ornamentation,0,104,False,6
897,55,1/4,119/2,489,4,match,2,104,True,6
1083,52,3/16,143/2,572,4,match,2,105,True,7
1088,50,1/16,1149/16,575,4,ornamentation,0,105,False,7
1089,52,1/16,575/8,576,4,ornamentation,0,105,False,7
1090,54,1/16,1151/16,577,4,ornamentation,0,105,False,7
1092,55,1/4,72,578,4,match,1,105,True,7
1125,57,3/8,149/2,596,4,match,4,106,True,8
1129,55,1/8,599/8,597,4,adaptation,0,106,False,8
1131,52,1/8,75,598,4,repetition,2,106,False,8
1134,54,1/8,601/8,599,4,ornamentation,0,106,False,8
1136,55,1/4,301/4,600,4,match,2,106,True,8
1228,53,3/16,163/2,640,4,match,3,107,True,9
1232,45,1/16,1307/16,641,4,ornamentation,0,107,False,9
1233,46,1/16,327/4,642,4,ornamentation,0,107,False,9
1234,48,1/16,1309/16,643,4,ornamentation,0,107,False,9
1235,50,1/16,655/8,644,4,ornamentation,0,107,False,9
1236,52,1/16,1311/16,645,4,ornamentation,0,107,False,9
1237,53,1/4,82,646,4,repetition,4,107,True,9
1263,53,1/8,167/2,661,4,repetition,4,108,True,10
1268,52,1/16,669/8,662,4,ornamentation,0,108,False,10
1269,53,1/16,1339/16,663,4,ornamentation,0,108,False,10
1270,55,1/16,335/4,664,4,ornamentation,0,108,False,10
1271,53,1/16,1341/16,665,4,ornamentation,0,108,False,10
1272,52,1/16,671/8,666,4,ornamentation,0,108,False,10
1273,50,1/16,1343/16,667,4,ornamentation,0,108,False,10
1274,48,1/4,84,668,4,match,4,108,True,10
994,53,3/16,131/2,530,5,match,5,109,True,0
998,67,1/16,1051/16,531,5,ornamentation,0,109,False,0
999,50,1/16,263/4,532,5,match,0,109,False,0
1003,46,1/8,66,536,5,match,2,109,True,0
1082,45,3/16,143/2,572,5,match,3,110,True,1
1086,50,1/16,1147/16,573,5,ornamentation,0,110,False,1
1087,48,1/16,287/4,574,5,adaptation,0,110,False,1
1091,43,1/4,72,578,5,match,2,110,True,1
