note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
878;65;1/16;255/4;589;2;ornamentation;0;14;False;[non_monotonic]
879;63;1/16;1021/16;590;2;ornamentation;0;14;False;[non_monotonic]
880;65;1/32;511/8;591;2;ornamentation;0;14;True;[non_monotonic]
879;63;1/16;1021/16;590;2;ornamentation;0;15;True;[monotonic]
880;65;1/32;511/8;591;2;ornamentation;0;15;False;[monotonic]
881;63;1/32;2045/32;592;2;ornamentation;0;15;False;[monotonic]
882;62;1/32;1023/16;593;2;ornamentation;0;15;False;[monotonic]
883;60;1/32;2047/32;594;2;ornamentation;0;15;False;[monotonic]
886;62;1/8;64;595;2;match;1;15;True;[monotonic]
907;53;1/8;525/8;611;2;ornamentation;0;18;True;[monotonic]
908;55;1/16;263/4;612;2;ornamentation;0;18;False;[monotonic]
909;57;1/16;1053/16;613;2;ornamentation;0;18;False;[monotonic]
910;58;1/16;527/8;614;2;ornamentation;0;18;False;[monotonic]
911;60;1/16;1055/16;615;2;ornamentation;0;18;False;[monotonic]
914;58;1/8;66;616;2;match;1;18;True;[monotonic]
923;58;1/8;133/2;623;2;match;1;19;True;[non_monotonic]
924;57;1/16;533/8;624;2;ornamentation;0;19;False;[non_monotonic]
925;58;1/16;1067/16;625;2;ornamentation;0;19;False;[non_monotonic]
926;60;1/16;267/4;626;2;ornamentation;0;19;False;[non_monotonic]
927;58;1/16;1069/16;627;2;ornamentation;0;19;False;[non_monotonic]
928;60;1/32;535/8;628;2;ornamentation;0;19;True;[non_monotonic]
927;58;1/16;1069/16;627;2;ornamentation;0;20;True;[non_monotonic]
928;60;1/32;535/8;628;2;ornamentation;0;20;False;[non_monotonic]
929;58;1/32;2141/32;629;2;ornamentation;0;20;False;[non_monotonic]
930;57;1/32;1071/16;630;2;ornamentation;0;20;False;[non_monotonic]
931;58;1/32;2143/32;631;2;ornamentation;0;20;False;[non_monotonic]
934;60;1/8;67;632;2;match;1;20;True;[non_monotonic]
1233;60;1/8;179/2;818;2;match;1;29;True;[non_monotonic]
1234;62;1/32;717/8;819;2;ornamentation;0;29;False;[non_monotonic]
1235;60;1/32;2869/32;820;2;ornamentation;0;29;False;[non_monotonic]
1236;58;1/32;1435/16;821;2;ornamentation;0;29;False;[non_monotonic]
1237;60;1/32;2871/32;822;2;ornamentation;0;29;False;[non_monotonic]
1240;62;1/4;359/4;823;2;match;1;29;True;[non_monotonic]
1284;57;1/16;1489/16;844;2;ornamentation;0;34;True;[non_monotonic]
1285;58;1/32;745/8;845;2;ornamentation;0;34;False;[non_monotonic]
1286;57;1/32;2981/32;846;2;ornamentation;0;34;False;[non_monotonic]
1287;58;1/32;1491/16;847;2;ornamentation;0;34;False;[non_monotonic]
1288;60;1/32;2983/32;848;2;ornamentation;0;34;False;[non_monotonic]
1289;58;1/8;373/4;849;2;ornamentation;0;34;True;[non_monotonic]
1333;58;1/8;191/2;875;2;match;2;39;True;[non_monotonic]
1336;60;1/32;765/8;876;2;ornamentation;0;39;False;[non_monotonic]
1337;58;1/32;3061/32;877;2;ornamentation;0;39;False;[non_monotonic]
1338;57;1/32;1531/16;878;2;ornamentation;0;39;False;[non_monotonic]
1339;58;1/32;3063/32;879;2;ornamentation;0;39;False;[non_monotonic]
1340;57;1/8;383/4;880;2;match;2;39;True;[non_monotonic]
1577;60;1/8;225/2;1032;2;match;1;46;True;[monotonic]
1579;59;1/32;901/8;1033;2;ornamentation;0;46;False;[monotonic]
1580;60;1/32;3605/32;1034;2;ornamentation;0;46;False;[monotonic]
1581;62;1/32;1803/16;1035;2;ornamentation;0;46;False;[monotonic]
1582;64;1/32;3607/32;1036;2;ornamentation;0;46;False;[monotonic]
1583;65;1/8;451/4;1037;2;match;1;46;True;[monotonic]
1593;62;1/8;227/2;1043;2;match;0;47;True;[monotonic]
1595;55;1/16;455/4;1045;2;match;1;47;False;[monotonic]
1597;57;1/16;1821/16;1046;2;ornamentation;0;47;False;[monotonic]
1598;58;1/16;911/8;1047;2;ornamentation;0;47;False;[monotonic]
1599;60;1/16;1823/16;1048;2;ornamentation;0;47;False;[monotonic]
1600;58;1/8;114;1049;2;match;1;47;True;[monotonic]
1599;60;1/16;1823/16;1048;2;ornamentation;0;48;True;[non_monotonic]
1600;58;1/8;114;1049;2;match;1;48;False;[non_monotonic]
1603;60;1/8;457/4;1051;2;match;1;48;False;[non_monotonic]
1605;58;1/8;915/8;1052;2;ornamentation;0;48;False;[non_monotonic]
1606;57;1/8;229/2;1053;2;match;1;48;False;[non_monotonic]
1616;55;1/4;115;1062;2;match;1;48;True;[non_monotonic]
1700;55;1/4;485/4;1122;2;match;0;50;True;[non_monotonic]
1702;58;1/8;243/2;1123;2;match;2;50;False;[non_monotonic]
1704;57;1/8;973/8;1124;2;ornamentation;0;50;False;[non_monotonic]
1706;58;1/8;487/4;1125;2;repetition;1;50;False;[non_monotonic]
1707;60;1/8;975/8;1126;2;match;0;50;False;[non_monotonic]
1710;62;1/4;122;1127;2;match;1;50;True;[non_monotonic]
