note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
481,57,1/8,35,320,1,match,0,12,True
484,60,1/16,141/4,322,1,match,0,12,False
485,58,1/16,565/16,323,1,ornamentation,0,12,False
486,57,1/32,283/8,324,1,ornamentation,0,12,True
485,58,1/16,565/16,323,1,ornamentation,0,13,True
486,57,1/32,283/8,324,1,ornamentation,0,13,False
487,58,1/32,1133/32,325,1,ornamentation,0,13,False
489,60,1/32,567/16,326,1,repetition,0,13,False
490,62,1/32,1135/32,327,1,ornamentation,0,13,False
491,60,1/8,71/2,328,1,repetition,0,13,True
492,58,1/8,285/8,329,1,adaptation,0,14,True
493,55,1/16,143/4,330,1,match,0,14,False
494,57,1/16,573/16,331,1,ornamentation,0,14,False
495,58,1/16,287/8,332,1,ornamentation,0,14,False
496,60,1/16,575/16,333,1,ornamentation,0,14,False
498,58,1/8,36,334,1,match,0,14,True
498,58,1/8,36,334,1,match,0,15,True
499,60,1/16,289/8,335,1,ornamentation,0,15,False
500,62,1/16,579/16,336,1,ornamentation,0,15,False
501,63,1/32,145/4,337,1,ornamentation,0,15,True
500,62,1/16,579/16,336,1,ornamentation,0,16,True
501,63,1/32,145/4,337,1,ornamentation,0,16,False
502,62,1/32,1161/32,338,1,ornamentation,0,16,False
503,60,1/32,581/16,339,1,ornamentation,0,16,False
504,58,1/32,1163/32,340,1,ornamentation,0,16,False
505,60,1/32,291/8,341,1,ornamentation,0,16,False
506,58,1/32,1165/32,342,1,ornamentation,0,16,False
507,57,1/32,583/16,343,1,ornamentation,0,16,False
508,55,1/32,1167/32,344,1,ornamentation,0,16,False
510,57,1/4,73/2,345,1,match,1,16,True
536,62,3/16,77/2,364,1,match,1,17,True
538,60,1/16,619/16,365,1,ornamentation,0,17,False
539,62,1/16,155/4,366,1,ornamentation,0,17,False
540,60,1/16,621/16,367,1,ornamentation,0,17,False
541,58,1/16,311/8,368,1,ornamentation,0,17,False
542,57,1/16,623/16,369,1,ornamentation,0,17,False
544,58,1/8,39,370,1,match,0,17,True
552,60,3/16,79/2,377,1,match,1,18,True
561,60,1/8,40,383,1,repetition,1,18,False
563,58,1/8,321/8,384,1,ornamentation,0,18,False
564,55,1/8,161/4,385,1,ornamentation,0,18,False
565,60,1/8,323/8,386,1,ornamentation,0,18,False
568,62,3/8,81/2,387,1,match,1,18,True
635,62,1/4,179/4,423,1,match,1,19,True
638,60,1/16,45,424,1,match,1,19,False
641,62,1/16,721/16,425,1,ornamentation,0,19,False
642,60,1/16,361/8,426,1,ornamentation,0,19,False
643,58,1/16,723/16,427,1,ornamentation,0,19,False
644,60,1/16,181/4,428,1,repetition,1,19,False
646,58,1/16,725/16,429,1,ornamentation,0,19,False
647,60,1/32,363/8,430,1,repetition,0,19,True
646,58,1/16,725/16,429,1,ornamentation,0,20,True
647,60,1/32,363/8,430,1,repetition,0,20,False
648,58,1/32,1453/32,431,1,ornamentation,0,20,False
649,57,1/32,727/16,432,1,ornamentation,0,20,False
650,55,1/32,1455/32,433,1,ornamentation,0,20,False
652,57,1/8,91/2,434,1,match,1,20,True
662,55,3/16,46,441,1,match,1,21,True
665,60,1/16,739/16,442,1,ornamentation,0,21,False
666,62,1/16,185/4,443,1,ornamentation,0,21,False
667,60,1/16,741/16,444,1,ornamentation,0,21,False
668,58,1/16,371/8,445,1,ornamentation,0,21,False
669,57,1/16,743/16,446,1,ornamentation,0,21,False
670,55,1/4,93/2,447,1,repetition,0,21,True
727,55,1/8,51,484,1,match,1,22,True
729,60,1/32,409/8,485,1,ornamentation,0,22,False
730,58,1/32,1637/32,486,1,ornamentation,0,22,False
731,57,1/32,819/16,487,1,ornamentation,0,22,False
732,58,1/32,1639/32,488,1,ornamentation,0,22,False
733,57,1/8,205/4,489,1,match,1,22,True
754,60,1/8,53,503,1,match,1,23,True
756,62,1/16,425/8,504,1,ornamentation,0,23,False
757,64,1/16,851/16,505,1,ornamentation,0,23,False
759,65,1/8,213/4,506,1,match,1,23,True
959,52,1/8,69,631,1,match,0,24,True
963,52,1/16,1109/16,634,1,ornamentation,0,24,False
964,53,1/16,555/8,635,1,ornamentation,0,24,False
965,55,1/16,1111/16,636,1,ornamentation,0,24,False
968,57,1/8,139/2,637,1,match,0,24,True
979,60,1/8,141/2,643,1,match,0,25,True
980,57,1/32,565/8,644,1,ornamentation,0,25,False
981,59,1/32,2261/32,645,1,ornamentation,0,25,False
982,60,1/32,1131/16,646,1,ornamentation,0,25,False
983,62,1/32,2263/32,647,1,ornamentation,0,25,False
984,60,1/8,283/4,648,1,match,0,25,True
997,57,1/8,143/2,654,1,repetition,0,26,True
998,55,1/16,573/8,655,1,ornamentation,0,26,False
999,53,1/16,1147/16,656,1,ornamentation,0,26,False
1000,57,1/16,287/4,657,1,repetition,0,26,False
1001,55,1/16,1149/16,658,1,ornamentation,0,26,False
1002,57,1/32,575/8,659,1,ornamentation,0,26,True
1001,55,1/16,1149/16,658,1,ornamentation,0,27,True
1002,57,1/32,575/8,659,1,ornamentation,0,27,False
1003,55,1/32,2301/32,660,1,ornamentation,0,27,False
1004,53,1/32,1151/16,661,1,ornamentation,0,27,False
1005,55,1/32,2303/32,662,1,ornamentation,0,27,False
1008,57,1/8,72,663,1,match,0,27,True
1011,60,1/8,289/4,665,1,match,0,28,True
1012,62,1/16,579/8,666,1,ornamentation,0,28,False
1013,60,1/16,1159/16,667,1,ornamentation,0,28,False
1015,58,1/8,145/2,668,1,match,0,28,True
1024,60,1/8,73,673,1,repetition,0,29,True
1025,62,1/16,585/8,674,1,ornamentation,0,29,False
1026,60,1/16,1171/16,675,1,ornamentation,0,29,False
1028,58,1/8,293/4,676,1,match,0,29,True
1161,64,1/8,163/2,760,1,ficta,1,30,True
1163,58,1/16,653/8,761,1,ornamentation,0,30,False
1164,60,1/16,1307/16,762,1,ornamentation,0,30,False
1165,62,1/16,327/4,763,1,adaptation,0,30,False
1171,62,1/4,82,767,1,match,1,30,True
1195,58,3/16,84,780,1,match,1,31,True
1197,57,1/16,1347/16,781,1,ornamentation,0,31,False
1198,55,1/16,337/4,782,1,ornamentation,0,31,False
1199,57,1/16,1349/16,783,1,ornamentation,0,31,False
1200,58,1/16,675/8,784,1,repetition,0,31,False
1201,60,1/16,1351/16,785,1,ornamentation,0,31,False
1204,62,1/4,169/2,786,1,match,1,31,True
1237,58,1/8,173/2,804,1,match,1,32,True
1240,55,1/16,693/8,805,1,ornamentation,0,32,False
1241,57,1/16,1387/16,806,1,ornamentation,0,32,False
1242,58,1/16,347/4,807,1,repetition,0,32,False
1247,60,1/8,87,811,1,match,1,32,True
1242,58,1/16,347/4,807,1,repetition,0,33,True
1247,60,1/8,87,811,1,match,1,33,False
1250,57,1/8,697/8,812,1,ornamentation,0,33,False
1251,58,1/8,349/4,813,1,ornamentation,0,33,False
1252,60,1/8,699/8,814,1,ornamentation,0,33,False
1254,62,1/4,175/2,815,1,match,1,33,True
1268,55,1/8,177/2,821,1,repetition,1,34,True
1271,58,1/16,709/8,822,1,ornamentation,0,34,False
1272,57,1/16,1419/16,823,1,ornamentation,0,34,False
1273,55,1/16,355/4,824,1,match,0,34,False
1278,57,1/8,89,828,1,match,1,34,True
1429,55,1/8,99,942,1,match,0,35,True
1430,53,1/16,793/8,943,1,ornamentation,0,35,False
1431,55,1/16,1587/16,944,1,ornamentation,0,35,False
1432,57,1/16,397/4,945,1,ornamentation,0,35,False
1433,55,1/16,1589/16,946,1,ornamentation,0,35,False
1434,57,1/32,795/8,947,1,ornamentation,0,35,True
1433,55,1/16,1589/16,946,1,ornamentation,0,36,True
1434,57,1/32,795/8,947,1,ornamentation,0,36,False
1435,55,1/32,3181/32,948,1,ornamentation,0,36,False
1436,53,1/32,1591/16,949,1,ornamentation,0,36,False
1437,55,1/32,3183/32,950,1,ornamentation,0,36,False
1439,57,3/16,199/2,951,1,match,0,36,True
1439,57,3/16,199/2,951,1,match,0,37,True
1440,55,1/16,1595/16,952,1,ornamentation,0,37,False
1441,53,1/8,399/4,953,1,ornamentation,0,37,True
1440,55,1/16,1595/16,952,1,ornamentation,0,38,True
1441,53,1/8,399/4,953,1,ornamentation,0,38,False
1442,52,1/8,799/8,954,1,ornamentation,0,38,False
1444,53,3/16,100,955,1,match,0,38,True
1471,58,1/8,102,974,1,match,0,39,True
1472,60,1/32,817/8,975,1,ornamentation,0,39,False
1473,58,1/32,3269/32,976,1,ornamentation,0,39,False
1474,57,1/32,1635/16,977,1,ornamentation,0,39,False
1475,58,1/32,3271/32,978,1,ornamentation,0,39,False
1478,57,1/8,409/4,979,1,match,0,39,True
1475,58,1/32,3271/32,978,1,ornamentation,0,40,True
1478,57,1/8,409/4,979,1,match,0,40,False
1479,58,1/8,819/8,980,1,ornamentation,0,40,False
1482,60,1/16,205/2,981,1,match,0,40,True
1479,58,1/8,819/8,980,1,ornamentation,0,41,True
1482,60,1/16,205/2,981,1,match,0,41,False
1483,58,1/16,1641/16,982,1,ornamentation,0,41,False
1484,60,1/16,821/8,983,1,ornamentation,0,41,False
1485,62,1/16,1643/16,984,1,ornamentation,0,41,False
1486,60,1/8,411/4,985,1,ornamentation,0,41,True
1485,62,1/16,1643/16,984,1,ornamentation,0,42,True
1486,60,1/8,411/4,985,1,ornamentation,0,42,False
1489,58,1/8,823/8,986,1,match,0,42,False
1492,57,1/8,103,987,1,match,0,42,False
1493,55,1/8,825/8,988,1,ornamentation,0,42,False
1496,55,1/8,413/4,989,1,match,0,42,False
1497,57,1/16,827/8,990,1,ornamentation,0,42,True
1496,55,1/8,413/4,989,1,match,0,43,True
1497,57,1/16,827/8,990,1,ornamentation,0,43,False
1498,55,1/16,1655/16,991,1,ornamentation,0,43,False
1501,54,1/8,207/2,992,1,match,0,43,True
1498,55,1/16,1655/16,991,1,ornamentation,0,44,True
1501,54,1/8,207/2,992,1,match,0,44,False
1502,55,1/8,829/8,993,1,ornamentation,0,44,False
1504,55,1/8,415/4,994,1,adaptation,0,44,False
1505,54,1/8,831/8,995,1,ornamentation,0,44,False
1508,55,3/16,104,996,1,match,1,44,True
1584,62,1/8,217/2,1054,1,match,1,45,True
1586,58,1/16,869/8,1055,1,ornamentation,0,45,False
1587,60,1/16,1739/16,1056,1,ornamentation,0,45,False
1588,62,1/16,435/4,1057,1,ornamentation,0,45,False
1589,64,1/16,1741/16,1058,1,ornamentation,0,45,False
1590,65,1/16,871/8,1059,1,ornamentation,0,45,False
1591,67,1/16,1743/16,1060,1,ornamentation,0,45,False
1593,65,1/4,109,1061,1,match,0,45,True
1598,65,1/8,439/4,1064,1,match,0,46,True
1599,67,1/16,879/8,1065,1,ornamentation,0,46,False
1600,65,1/16,1759/16,1066,1,ornamentation,0,46,False
1602,64,1/8,110,1067,1,match,0,46,True
1600,65,1/16,1759/16,1066,1,ornamentation,0,47,True
1602,64,1/8,110,1067,1,match,0,47,False
1608,60,1/8,441/4,1072,1,match,0,47,False
1609,64,1/8,883/8,1073,1,ornamentation,0,47,False
1611,62,1/8,221/2,1074,1,match,0,47,False
1612,60,1/16,885/8,1075,1,ornamentation,0,47,True
1611,62,1/8,221/2,1074,1,match,0,48,True
1612,60,1/16,885/8,1075,1,ornamentation,0,48,False
1613,62,1/16,1771/16,1076,1,ornamentation,0,48,False
1615,64,1/8,443/4,1077,1,match,0,48,True
1613,62,1/16,1771/16,1076,1,ornamentation,0,49,True
1615,64,1/8,443/4,1077,1,match,0,49,False
1616,65,1/8,887/8,1078,1,ornamentation,0,49,False
1618,64,1/8,111,1079,1,repetition,0,49,False
1621,62,1/8,445/4,1081,1,match,0,49,False
1622,61,1/16,891/8,1082,1,ornamentation,0,49,True
1621,62,1/8,445/4,1081,1,match,0,50,True
1622,61,1/16,891/8,1082,1,ornamentation,0,50,False
1624,62,1/16,1783/16,1083,1,repetition,0,50,False
1625,62,1/8,223/2,1084,1,repetition,0,50,True
1625,62,1/8,223/2,1084,1,repetition,0,51,True
1626,61,1/16,893/8,1085,1,ornamentation,0,51,False
1627,59,1/16,1787/16,1086,1,ornamentation,0,51,False
1628,61,1/16,447/4,1087,1,match,0,51,False
1629,62,1/16,1789/16,1088,1,ornamentation,0,51,False
1630,59,1/16,895/8,1089,1,ornamentation,0,51,False
1631,61,1/16,1791/16,1090,1,ornamentation,0,51,False
1634,62,3/16,112,1091,1,match,0,51,True
1634,62,3/16,112,1091,1,match,0,52,True
1675,57,1/16,1835/16,1124,1,ornamentation,0,52,False
1676,58,1/16,459/4,1125,1,ornamentation,0,52,False
1677,60,1/16,1837/16,1126,1,ornamentation,0,52,False
1678,62,1/32,919/8,1127,1,repetition,0,52,True
1709,62,1/4,233/2,1151,1,match,1,53,True
1711,62,1/16,467/4,1152,1,ornamentation,0,53,False
1712,64,1/16,1869/16,1153,1,ornamentation,0,53,False
1713,65,1/16,935/8,1154,1,ornamentation,0,53,False
1714,67,1/16,1871/16,1155,1,ornamentation,0,53,False
1716,65,1/4,117,1156,1,match,0,53,True
1725,65,1/8,473/4,1161,1,match,0,54,True
1726,67,1/32,947/8,1162,1,ornamentation,0,54,False
1727,64,1/32,3789/32,1163,1,ornamentation,0,54,False
1728,65,1/32,1895/16,1164,1,ornamentation,0,54,False
1729,62,1/32,3791/32,1165,1,ornamentation,0,54,False
1731,64,3/16,237/2,1166,1,match,0,54,True
1731,64,3/16,237/2,1166,1,match,0,55,True
1732,62,1/16,1899/16,1167,1,ornamentation,0,55,False
1734,60,1/8,475/4,1168,1,match,0,55,True
1732,62,1/16,1899/16,1167,1,ornamentation,0,56,True
1734,60,1/8,475/4,1168,1,match,0,56,False
1735,64,1/8,951/8,1169,1,ornamentation,0,56,False
1737,62,1/4,119,1170,1,match,0,56,True
1737,62,1/4,119,1170,1,match,0,57,True
1738,57,1/8,477/4,1171,1,match,0,57,False
1741,62,1/8,239/2,1173,1,match,1,57,False
1750,60,1/8,120,1180,1,match,1,57,False
1752,57,1/8,961/8,1181,1,ornamentation,0,57,False
1753,60,1/8,481/4,1182,1,ornamentation,0,57,False
1754,62,1/8,963/8,1183,1,ornamentation,0,57,False
1756,60,1/4,241/2,1184,1,repetition,1,57,True
1770,65,1/4,243/2,1193,1,match,1,58,True
1772,62,1/16,487/4,1194,1,adaptation,0,58,False
1773,64,1/16,1949/16,1195,1,ornamentation,0,58,False
1774,65,1/16,975/8,1196,1,ornamentation,0,58,False
1775,67,1/16,1951/16,1197,1,ornamentation,0,58,False
1776,65,1/4,122,1198,1,repetition,0,58,True
1788,58,1/8,493/4,1204,1,match,0,59,True
1789,60,1/32,987/8,1205,1,ornamentation,0,59,False
1790,58,1/32,3949/32,1206,1,ornamentation,0,59,False
1791,57,1/32,1975/16,1207,1,ornamentation,0,59,False
1792,58,1/32,3951/32,1208,1,ornamentation,0,59,False
1793,60,1/16,247/2,1209,1,match,1,59,True
1792,58,1/32,3951/32,1208,1,ornamentation,0,60,True
1793,60,1/16,247/2,1209,1,match,1,60,False
1795,57,1/16,1977/16,1210,1,ornamentation,0,60,False
1796,58,1/16,989/8,1211,1,ornamentation,0,60,False
1797,60,1/16,1979/16,1212,1,ornamentation,0,60,False
1798,62,1/16,495/4,1213,1,match,0,60,False
1799,58,1/16,1981/16,1214,1,ornamentation,0,60,False
1800,60,1/16,991/8,1215,1,ornamentation,0,60,False
1801,62,1/16,1983/16,1216,1,ornamentation,0,60,False
1802,63,1/4,124,1217,1,match,1,60,True
1828,58,3/16,126,1231,1,match,0,61,True
1829,57,1/16,2019/16,1232,1,ornamentation,0,61,False
1830,55,1/16,505/4,1233,1,match,0,61,False
1831,57,1/16,2021/16,1234,1,ornamentation,0,61,False
1832,58,1/16,1011/8,1235,1,ornamentation,0,61,False
1833,60,1/16,2023/16,1236,1,ornamentation,0,61,False
1836,58,1/4,253/2,1237,1,match,0,61,True
1875,50,1/4,519/4,1261,1,match,0,62,True
1878,52,1/8,130,1262,1,match,0,62,False
1880,48,1/8,1041/8,1263,1,ornamentation,0,62,False
1881,52,1/8,521/4,1264,1,repetition,0,62,False
1882,54,1/8,1043/8,1265,1,ficta,0,62,False
1885,55,3/16,261/2,1266,1,match,0,62,True
1885,55,3/16,261/2,1266,1,match,0,63,True
1887,57,1/16,2091/16,1267,1,ornamentation,0,63,False
1888,55,1/16,523/4,1268,1,match,0,63,False
1893,58,1/4,131,1272,1,match,0,63,True
2128,51,3/16,293/2,1378,1,match,1,64,True
2130,50,1/16,2347/16,1379,1,ornamentation,0,64,False
2131,48,1/16,587/4,1380,1,ornamentation,0,64,False
2132,50,1/16,2349/16,1381,1,ornamentation,0,64,False
2133,51,1/16,1175/8,1382,1,repetition,0,64,False
2134,53,1/16,2351/16,1383,1,ornamentation,0,64,False
2136,55,1/4,147,1384,1,match,1,64,True
