note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
171,77,1/8,111/8,129,0,ornamentation,0,8,False
173,76,1/8,14,130,0,repetition,0,8,False
174,74,1/8,113/8,131,0,match,0,8,False
176,74,1/8,57/4,132,0,match,0,8,False
179,74,3/16,29/2,134,0,repetition,0,8,True
179,74,3/16,29/2,134,0,repetition,0,9,True
180,73,1/16,235/16,135,0,ornamentation,0,9,False
181,74,1/16,59/4,136,0,repetition,0,9,False
182,73,1/16,237/16,137,0,ornamentation,0,9,False
183,71,1/16,119/8,138,0,ornamentation,0,9,False
184,73,1/16,239/16,139,0,ornamentation,0,9,False
187,74,3/16,15,140,0,match,0,9,True
195,74,1/8,31/2,146,0,repetition,0,10,True
196,64,1/16,125/8,147,0,ornamentation,0,10,False
197,66,1/16,251/16,148,0,ornamentation,0,10,False
198,67,1/16,63/4,149,0,ornamentation,0,10,False
199,69,1/16,253/16,150,0,ornamentation,0,10,False
200,71,1/16,127/8,151,0,ornamentation,0,10,False
201,73,1/16,255/16,152,0,ornamentation,0,10,False
204,74,1/4,16,153,0,repetition,0,10,True
273,74,1/4,21,213,0,match,0,11,True
275,74,1/8,171/8,215,0,ornamentation,0,11,False
276,71,1/8,43/2,216,0,match,0,11,False
279,72,1/8,87/4,218,0,match,0,11,False
282,72,1/8,177/8,221,0,ornamentation,0,11,False
284,71,1/8,89/4,222,0,match,0,11,False
285,69,1/8,179/8,223,0,match,0,11,False
287,67,3/16,45/2,224,0,match,0,11,True
287,67,3/16,45/2,224,0,match,0,12,True
310,67,1/16,97/4,243,0,match,0,12,False
311,65,1/16,389/16,244,0,ornamentation,0,12,False
312,67,1/32,195/8,245,0,ornamentation,0,12,True
311,65,1/16,389/16,244,0,ornamentation,0,13,True
312,67,1/32,195/8,245,0,ornamentation,0,13,False
313,65,1/32,781/32,246,0,ornamentation,0,13,False
314,64,1/32,391/16,247,0,ornamentation,0,13,False
315,62,1/32,783/32,248,0,ornamentation,0,13,False
317,64,1/8,49/2,249,0,adaptation,0,13,True
327,72,3/16,51/2,256,0,match,0,14,True
350,67,1/16,435/16,274,0,ornamentation,0,14,False
351,69,1/16,109/4,275,0,match,0,14,False
356,69,1/8,55/2,279,0,repetition,0,14,True
369,74,3/16,57/2,289,0,match,0,15,True
370,76,1/16,459/16,290,0,ornamentation,0,15,False
372,77,1/8,115/4,291,0,match,0,15,True
395,74,1/4,121/4,301,0,match,0,16,True
398,72,1/8,61/2,302,0,match,0,16,False
399,74,1/8,245/8,303,0,ornamentation,0,16,False
403,76,1/8,123/4,304,0,match,0,16,False
408,76,1/8,31,306,0,repetition,0,16,False
412,74,1/8,125/4,308,0,match,0,16,False
417,74,1/8,63/2,310,0,repetition,0,16,False
418,70,1/8,253/8,311,0,ficta,0,16,False
421,74,1/8,127/4,312,0,match,0,16,False
425,72,1/8,32,314,0,match,0,16,False
426,69,1/8,257/8,315,0,match,0,16,False
430,72,1/8,129/4,316,0,match,0,16,False
435,71,1/8,65/2,318,0,match,0,16,False
436,72,1/8,261/8,319,0,ornamentation,0,16,False
439,74,1/8,131/4,320,0,match,0,16,False
447,72,1/8,133/4,324,0,match,0,16,False
452,72,1/8,67/2,326,0,repetition,0,16,False
453,69,1/8,269/8,327,0,match,0,16,False
456,72,1/8,135/4,328,0,match,0,16,False
461,71,1/8,34,331,0,match,0,16,False
462,67,1/8,273/8,332,0,match,0,16,False
466,71,1/4,137/4,333,0,match,0,16,True
540,67,1/8,153/4,368,0,match,0,17,True
541,69,1/16,307/8,369,0,ornamentation,0,17,False
542,67,1/16,615/16,370,0,ornamentation,0,17,False
546,67,1/8,77/2,371,0,repetition,0,17,True
546,67,1/8,77/2,371,0,repetition,0,18,True
547,66,1/16,309/8,372,0,match,0,18,False
548,64,1/16,619/16,373,0,ornamentation,0,18,False
549,67,1/16,155/4,374,0,adaptation,0,18,False
550,66,1/16,621/16,375,0,ornamentation,0,18,False
551,67,1/32,311/8,376,0,adaptation,0,18,True
550,66,1/16,621/16,375,0,ornamentation,0,19,True
551,67,1/32,311/8,376,0,adaptation,0,19,False
552,66,1/32,1245/32,377,0,ornamentation,0,19,False
553,64,1/32,623/16,378,0,ornamentation,0,19,False
554,66,1/32,1247/32,379,0,ornamentation,0,19,False
558,67,1,39,380,0,match,0,19,True
