note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
775,60,1/16,859/16,484,3,ornamentation,0,11,False
776,62,1/16,215/4,485,3,adaptation,0,11,False
808,62,1/4,111/2,506,3,match,3,11,True
873,62,1/8,60,540,3,repetition,2,12,True
875,55,1/16,481/8,541,3,ornamentation,0,12,False
876,57,1/16,963/16,542,3,ornamentation,0,12,False
877,58,1/16,241/4,543,3,ornamentation,0,12,False
878,60,1/16,965/16,544,3,ornamentation,0,12,False
879,62,1/16,483/8,545,3,repetition,0,12,False
944,62,1/4,129/2,583,3,match,1,12,True
972,64,1/8,133/2,595,3,match,2,13,True
973,62,1/16,533/8,596,3,ornamentation,0,13,False
974,60,1/16,1067/16,597,3,ornamentation,0,13,False
975,59,1/16,267/4,598,3,ornamentation,0,13,False
976,60,1/16,1069/16,599,3,ornamentation,0,13,False
977,62,1/16,535/8,600,3,ornamentation,0,13,False
978,64,1/16,1071/16,601,3,ornamentation,0,13,False
980,65,1/4,67,602,3,match,0,13,True
999,60,1/8,137/2,610,3,match,2,14,True
1028,58,1/16,1131/16,629,3,ornamentation,0,14,False
1029,57,1/16,283/4,630,3,ornamentation,0,14,False
1030,58,1/16,1133/16,631,3,ornamentation,0,14,False
1031,60,1/16,567/8,632,3,ornamentation,0,14,False
1032,62,1/16,1135/16,633,3,ornamentation,0,14,False
1036,60,1/4,71,634,3,repetition,1,14,True
1036,60,1/4,71,634,3,repetition,1,15,True
1045,57,1/16,1147/16,637,3,ornamentation,0,15,False
1046,55,1/16,287/4,638,3,ornamentation,0,15,False
1047,57,1/16,1149/16,639,3,ornamentation,0,15,False
1048,58,1/16,575/8,640,3,ornamentation,0,15,False
1049,60,1/16,1151/16,641,3,ornamentation,0,15,False
1051,62,1/4,72,642,3,match,0,15,True
1064,64,3/16,147/2,648,3,match,3,16,True
1066,62,1/16,1179/16,649,3,ornamentation,0,16,False
1067,60,1/16,295/4,650,3,ornamentation,0,16,False
1068,62,1/16,1181/16,651,3,ornamentation,0,16,False
1069,64,1/16,591/8,652,3,ornamentation,0,16,False
1070,65,1/16,1183/16,653,3,ornamentation,0,16,False
1073,64,1/4,74,654,3,repetition,2,16,True
1180,64,3/16,161/2,705,3,match,3,17,True
1190,62,1/16,649/8,712,3,ornamentation,0,17,False
1191,64,1/16,1299/16,713,3,ornamentation,0,17,False
1192,65,1/16,325/4,714,3,match,0,17,False
1197,65,1/8,163/2,718,3,match,1,17,True
1216,60,1/8,165/2,726,3,match,2,18,True
1218,62,1/16,661/8,727,3,adaptation,0,18,False
1219,60,1/16,1323/16,728,3,ornamentation,0,18,False
1220,59,1/16,331/4,729,3,adaptation,0,18,False
1221,60,1/16,1325/16,730,3,ornamentation,0,18,False
1222,62,1/16,663/8,731,3,adaptation,0,18,False
1287,60,1/4,173/2,778,3,match,2,18,True
1299,62,1/8,175/2,782,3,match,3,19,True
1301,60,1/16,701/8,783,3,ornamentation,0,19,False
1302,58,1/16,1403/16,784,3,ornamentation,0,19,False
1303,57,1/16,351/4,785,3,ornamentation,0,19,False
1304,58,1/16,1405/16,786,3,ornamentation,0,19,False
1305,60,1/16,703/8,787,3,ornamentation,0,19,False
1306,62,1/16,1407/16,788,3,ornamentation,0,19,False
1308,64,1/8,88,789,3,match,1,19,True
1316,60,1/8,177/2,796,3,match,1,20,True
1317,57,1/16,709/8,797,3,ornamentation,0,20,False
1318,58,1/16,1419/16,798,3,ornamentation,0,20,False
1319,60,1/16,355/4,799,3,ornamentation,0,20,False
1320,57,1/16,1421/16,800,3,ornamentation,0,20,False
1321,58,1/16,711/8,801,3,ornamentation,0,20,False
1322,60,1/16,1423/16,802,3,ornamentation,0,20,False
1323,62,1/4,89,803,3,match,1,20,True
1421,62,1/8,193/2,850,3,match,3,21,True
1423,64,1/16,773/8,851,3,ornamentation,0,21,False
1424,62,1/16,1547/16,852,3,ornamentation,0,21,False
1425,60,1/16,387/4,853,3,adaptation,0,21,False
1431,62,1/4,97,857,3,repetition,2,21,True
1445,62,3/16,98,866,3,repetition,2,22,True
1474,66,1/16,797/8,883,3,ornamentation,0,22,False
1475,64,1/16,1595/16,884,3,ornamentation,0,22,False
1476,62,1/16,399/4,885,3,repetition,0,22,False
1481,67,1/16,1601/16,890,3,ornamentation,0,22,False
1482,66,1/16,801/8,891,3,ornamentation,0,22,False
1483,64,1/16,1603/16,892,3,ornamentation,0,22,False
1486,62,1/8,401/4,893,3,repetition,1,22,True
1640,62,3/16,221/2,965,3,match,3,23,True
1642,69,1/16,1771/16,966,3,ornamentation,0,23,False
1643,67,1/16,443/4,967,3,ornamentation,0,23,False
1644,65,1/16,1773/16,968,3,ornamentation,0,23,False
1645,64,1/16,887/8,969,3,ornamentation,0,23,False
1646,62,1/16,1775/16,970,3,ornamentation,0,23,False
1649,64,1/4,111,971,3,match,2,23,True
1663,60,1/8,112,976,3,match,2,24,True
1665,62,1/16,897/8,977,3,ornamentation,0,24,False
1666,64,1/16,1795/16,978,3,ornamentation,0,24,False
1667,65,1/16,449/4,979,3,adaptation,0,24,False
1681,62,1/8,113,986,3,match,3,24,True
1722,60,1/8,116,1005,3,match,2,25,True
1728,65,1/16,1861/16,1009,3,ornamentation,0,25,False
1729,64,1/16,931/8,1010,3,adaptation,0,25,False
1730,62,1/16,1863/16,1011,3,ornamentation,0,25,False
1734,64,1/4,233/2,1012,3,adaptation,2,25,True
