note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context,sequence_id_voice
1689,70,1/16,1845/16,1136,0,ornamentation,0,78,False,78
1690,69,1/16,923/8,1137,0,ornamentation,0,78,False,78
1691,67,1/16,1847/16,1138,0,ornamentation,0,78,False,78
1693,66,1/8,231/2,1139,0,adaptation,0,78,True,78
1742,69,1/8,239/2,1173,0,match,0,79,True,79
1743,62,1/16,957/8,1174,0,ornamentation,0,79,False,79
1744,64,1/16,1915/16,1175,0,ornamentation,0,79,False,79
1745,65,1/16,479/4,1176,0,ornamentation,0,79,False,79
1746,67,1/16,1917/16,1177,0,ornamentation,0,79,False,79
1747,69,1/16,959/8,1178,0,ornamentation,0,79,False,79
1748,71,1/16,1919/16,1179,0,ornamentation,0,79,False,79
1751,72,1/8,120,1180,0,match,0,79,True,79
1839,64,1/8,127,1239,0,match,0,80,True,80
1840,65,1/32,1017/8,1240,0,ornamentation,0,80,False,80
1841,64,1/32,4069/32,1241,0,ornamentation,0,80,False,80
1842,62,1/32,2035/16,1242,0,ornamentation,0,80,False,80
1843,64,1/32,4071/32,1243,0,ornamentation,0,80,False,80
1845,65,1/16,509/4,1244,0,match,0,80,True,80
1843,64,1/32,4071/32,1243,0,ornamentation,0,81,True,81
1845,65,1/16,509/4,1244,0,match,0,81,False,81
1846,62,1/16,2037/16,1245,0,ornamentation,0,81,False,81
1847,64,1/16,1019/8,1246,0,ornamentation,0,81,False,81
1848,65,1/16,2039/16,1247,0,ornamentation,0,81,False,81
1851,67,1/8,255/2,1248,0,match,0,81,True,81
1917,65,1/8,265/2,1283,0,match,0,82,True,82
1918,67,1/16,1061/8,1284,0,ornamentation,0,82,False,82
1919,69,1/16,2123/16,1285,0,ornamentation,0,82,False,82
1922,70,1/4,531/4,1286,0,match,0,82,True,82
1995,65,1/4,137,1315,0,match,0,83,True,83
1999,62,1/8,549/4,1316,0,match,0,83,False,83
2000,65,1/8,1099/8,1317,0,ornamentation,0,83,False,83
2004,64,1/4,275/2,1318,0,ficta,0,83,True,83
2012,62,3/16,138,1321,0,match,0,84,True,84
2013,60,1/16,2211/16,1322,0,ornamentation,0,84,False,84
2014,58,1/16,553/4,1323,0,ornamentation,0,84,False,84
2015,60,1/16,2213/16,1324,0,ornamentation,0,84,False,84
2016,62,1/16,1107/8,1325,0,ornamentation,0,84,False,84
2017,64,1/16,2215/16,1326,0,ornamentation,0,84,False,84
2021,62,1/4,277/2,1327,0,repetition,0,84,True,84
2021,62,1/4,277/2,1327,0,repetition,0,85,True,85
2022,55,1/16,555/4,1328,0,ornamentation,0,85,False,85
2023,57,1/16,2221/16,1329,0,ornamentation,0,85,False,85
2024,58,1/16,1111/8,1330,0,ornamentation,0,85,False,85
2025,60,1/16,2223/16,1331,0,ornamentation,0,85,False,85
2028,62,1/4,139,1332,0,repetition,0,85,True,85
2143,67,3/16,295/2,1386,0,match,0,86,True,86
2144,69,1/16,2363/16,1387,0,ornamentation,0,86,False,86
2146,70,1/4,591/4,1388,0,match,0,86,True,86
2191,65,3/16,303/2,1415,0,match,0,87,True,87
2192,64,1/16,2427/16,1416,0,ornamentation,0,87,False,87
2193,62,1/16,607/4,1417,0,match,0,87,False,87
2194,64,1/16,2429/16,1418,0,ornamentation,0,87,False,87
2195,65,1/16,1215/8,1419,0,ornamentation,0,87,False,87
2196,67,1/16,2431/16,1420,0,ornamentation,0,87,False,87
2200,69,1/8,152,1421,0,match,0,87,True,87
2221,65,1/8,307/2,1429,0,match,0,88,True,88
2222,67,1/32,1229/8,1430,0,ornamentation,0,88,False,88
2223,69,1/32,4917/32,1431,0,ornamentation,0,88,False,88
2224,70,1/32,2459/16,1432,0,ornamentation,0,88,False,88
2225,69,1/32,4919/32,1433,0,ornamentation,0,88,False,88
2226,70,1/32,615/4,1434,0,ornamentation,0,88,False,88
2227,69,1/32,4921/32,1435,0,ornamentation,0,88,False,88
2228,67,1/32,2461/16,1436,0,ornamentation,0,88,False,88
2229,65,1/32,4923/32,1437,0,ornamentation,0,88,False,88
2230,67,1/32,1231/8,1438,0,ornamentation,0,88,False,88
2231,65,1/32,4925/32,1439,0,ornamentation,0,88,False,88
2232,64,1/32,2463/16,1440,0,ornamentation,0,88,False,88
2233,62,1/32,4927/32,1441,0,ornamentation,0,88,False,88
2237,64,1,154,1442,0,match,0,88,True,88
31,62,1/8,4,25,1,match,1,89,True,0
33,60,1/16,33/8,26,1,ornamentation,0,89,False,0
34,62,1/16,67/16,27,1,ornamentation,0,89,False,0
35,64,1/16,17/4,28,1,adaptation,0,89,False,0
40,62,1/8,9/2,32,1,match,1,89,True,0
35,64,1/16,17/4,28,1,adaptation,0,90,True,1
40,62,1/8,9/2,32,1,match,1,90,False,1
42,60,1/8,37/8,33,1,ornamentation,0,90,False,1
44,62,1/8,19/4,34,1,repetition,1,90,False,1
46,64,1/8,39/8,35,1,ornamentation,0,90,False,1
48,65,3/16,5,36,1,match,1,90,True,1
159,62,1/4,49/4,99,1,match,1,91,True,2
161,63,1/8,25/2,100,1,match,0,91,False,2
167,62,1/8,13,104,1,match,1,91,False,2
169,55,1/8,105/8,105,1,ornamentation,0,91,False,2
170,57,1/8,53/4,106,1,ornamentation,0,91,False,2
171,58,1/8,107/8,107,1,ornamentation,0,91,False,2
173,63,3/16,27/2,108,1,match,0,91,True,2
173,63,3/16,27/2,108,1,match,0,92,True,3
174,65,1/16,219/16,109,1,ornamentation,0,92,False,3
175,63,1/16,55/4,110,1,repetition,1,92,False,3
180,62,1/4,14,114,1,match,1,92,True,3
301,62,1/4,23,193,1,match,0,93,True,4
303,55,1/32,187/8,195,1,ornamentation,0,93,False,4
304,57,1/32,749/32,196,1,ornamentation,0,93,False,4
305,58,1/32,375/16,197,1,ornamentation,0,93,False,4
306,60,1/32,751/32,198,1,ornamentation,0,93,False,4
308,62,1/8,47/2,199,1,repetition,0,93,True,4
306,60,1/32,751/32,198,1,ornamentation,0,94,True,5
308,62,1/8,47/2,199,1,repetition,0,94,False,5
309,60,1/8,189/8,200,1,ornamentation,0,94,False,5
311,58,1/8,95/4,201,1,match,0,94,False,5
312,60,1/32,191/8,202,1,ornamentation,0,94,True,5
311,58,1/8,95/4,201,1,match,0,95,True,6
312,60,1/32,191/8,202,1,ornamentation,0,95,False,6
313,58,1/32,765/32,203,1,ornamentation,0,95,False,6
314,57,1/32,383/16,204,1,ornamentation,0,95,False,6
315,58,1/32,767/32,205,1,ornamentation,0,95,False,6
317,60,1/16,24,206,1,match,0,95,True,6
315,58,1/32,767/32,205,1,ornamentation,0,96,True,7
317,60,1/16,24,206,1,match,0,96,False,7
318,57,1/16,385/16,207,1,ornamentation,0,96,False,7
319,58,1/16,193/8,208,1,ornamentation,0,96,False,7
320,60,1/16,387/16,209,1,ornamentation,0,96,False,7
322,62,1/16,97/4,210,1,match,0,96,False,7
323,60,1/16,389/16,211,1,ornamentation,0,96,False,7
324,58,1/16,195/8,212,1,ornamentation,0,96,False,7
325,57,1/16,391/16,213,1,ornamentation,0,96,False,7
327,55,1/8,49/2,214,1,match,0,96,True,7
346,60,1/8,26,229,1,match,1,97,True,8
348,62,1/32,209/8,230,1,ornamentation,0,97,False,8
349,60,1/32,837/32,231,1,ornamentation,0,97,False,8
350,58,1/32,419/16,232,1,ornamentation,0,97,False,8
351,60,1/32,839/32,233,1,ornamentation,0,97,False,8
352,57,1/4,105/4,234,1,match,1,97,True,8
354,58,1/8,53/2,235,1,match,1,98,True,9
356,60,1/16,213/8,236,1,ornamentation,0,98,False,9
357,58,1/16,427/16,237,1,ornamentation,0,98,False,9
358,60,1/16,107/4,238,1,ornamentation,0,98,False,9
359,58,1/16,429/16,239,1,ornamentation,0,98,False,9
360,60,1/32,215/8,240,1,ornamentation,0,98,True,9
359,58,1/16,429/16,239,1,ornamentation,0,99,True,10
360,60,1/32,215/8,240,1,ornamentation,0,99,False,10
361,58,1/32,861/32,241,1,ornamentation,0,99,False,10
362,57,1/32,431/16,242,1,ornamentation,0,99,False,10
363,55,1/32,863/32,243,1,ornamentation,0,99,False,10
365,57,1/8,27,244,1,match,0,99,True,10
381,61,1/8,113/4,252,1,ficta,1,100,True,11
383,59,1/16,227/8,253,1,ornamentation,0,100,False,11
384,61,1/16,455/16,254,1,ornamentation,0,100,False,11
386,62,1/8,57/2,255,1,match,1,100,True,11
481,57,1/8,35,320,1,match,0,101,True,12
484,60,1/16,141/4,322,1,match,0,101,False,12
485,58,1/16,565/16,323,1,ornamentation,0,101,False,12
486,57,1/32,283/8,324,1,ornamentation,0,101,True,12
485,58,1/16,565/16,323,1,ornamentation,0,102,True,13
486,57,1/32,283/8,324,1,ornamentation,0,102,False,13
487,58,1/32,1133/32,325,1,ornamentation,0,102,False,13
489,60,1/32,567/16,326,1,repetition,0,102,False,13
490,62,1/32,1135/32,327,1,ornamentation,0,102,False,13
491,60,1/8,71/2,328,1,repetition,0,102,True,13
492,58,1/8,285/8,329,1,adaptation,0,103,True,14
493,55,1/16,143/4,330,1,match,0,103,False,14
494,57,1/16,573/16,331,1,ornamentation,0,103,False,14
495,58,1/16,287/8,332,1,ornamentation,0,103,False,14
496,60,1/16,575/16,333,1,ornamentation,0,103,False,14
498,58,1/8,36,334,1,match,0,103,True,14
498,58,1/8,36,334,1,match,0,104,True,15
499,60,1/16,289/8,335,1,ornamentation,0,104,False,15
500,62,1/16,579/16,336,1,ornamentation,0,104,False,15
501,63,1/32,145/4,337,1,ornamentation,0,104,True,15
500,62,1/16,579/16,336,1,ornamentation,0,105,True,16
501,63,1/32,145/4,337,1,ornamentation,0,105,False,16
502,62,1/32,1161/32,338,1,ornamentation,0,105,False,16
503,60,1/32,581/16,339,1,ornamentation,0,105,False,16
504,58,1/32,1163/32,340,1,ornamentation,0,105,False,16
505,60,1/32,291/8,341,1,ornamentation,0,105,False,16
506,58,1/32,1165/32,342,1,ornamentation,0,105,False,16
507,57,1/32,583/16,343,1,ornamentation,0,105,False,16
508,55,1/32,1167/32,344,1,ornamentation,0,105,False,16
510,57,1/4,73/2,345,1,match,1,105,True,16
536,62,3/16,77/2,364,1,match,1,106,True,17
538,60,1/16,619/16,365,1,ornamentation,0,106,False,17
539,62,1/16,155/4,366,1,ornamentation,0,106,False,17
540,60,1/16,621/16,367,1,ornamentation,0,106,False,17
541,58,1/16,311/8,368,1,ornamentation,0,106,False,17
542,57,1/16,623/16,369,1,ornamentation,0,106,False,17
544,58,1/8,39,370,1,match,0,106,True,17
552,60,3/16,79/2,377,1,match,1,107,True,18
561,60,1/8,40,383,1,repetition,1,107,False,18
563,58,1/8,321/8,384,1,ornamentation,0,107,False,18
564,55,1/8,161/4,385,1,ornamentation,0,107,False,18
565,60,1/8,323/8,386,1,ornamentation,0,107,False,18
568,62,3/8,81/2,387,1,match,1,107,True,18
635,62,1/4,179/4,423,1,match,1,108,True,19
638,60,1/16,45,424,1,match,1,108,False,19
641,62,1/16,721/16,425,1,ornamentation,0,108,False,19
642,60,1/16,361/8,426,1,ornamentation,0,108,False,19
643,58,1/16,723/16,427,1,ornamentation,0,108,False,19
644,60,1/16,181/4,428,1,repetition,1,108,False,19
646,58,1/16,725/16,429,1,ornamentation,0,108,False,19
647,60,1/32,363/8,430,1,repetition,0,108,True,19
646,58,1/16,725/16,429,1,ornamentation,0,109,True,20
647,60,1/32,363/8,430,1,repetition,0,109,False,20
648,58,1/32,1453/32,431,1,ornamentation,0,109,False,20
649,57,1/32,727/16,432,1,ornamentation,0,109,False,20
650,55,1/32,1455/32,433,1,ornamentation,0,109,False,20
652,57,1/8,91/2,434,1,match,1,109,True,20
662,55,3/16,46,441,1,match,1,110,True,21
665,60,1/16,739/16,442,1,ornamentation,0,110,False,21
666,62,1/16,185/4,443,1,ornamentation,0,110,False,21
667,60,1/16,741/16,444,1,ornamentation,0,110,False,21
668,58,1/16,371/8,445,1,ornamentation,0,110,False,21
669,57,1/16,743/16,446,1,ornamentation,0,110,False,21
670,55,1/4,93/2,447,1,repetition,0,110,True,21
727,55,1/8,51,484,1,match,1,111,True,22
729,60,1/32,409/8,485,1,ornamentation,0,111,False,22
730,58,1/32,1637/32,486,1,ornamentation,0,111,False,22
731,57,1/32,819/16,487,1,ornamentation,0,111,False,22
732,58,1/32,1639/32,488,1,ornamentation,0,111,False,22
733,57,1/8,205/4,489,1,match,1,111,True,22
754,60,1/8,53,503,1,match,1,112,True,23
756,62,1/16,425/8,504,1,ornamentation,0,112,False,23
757,64,1/16,851/16,505,1,ornamentation,0,112,False,23
759,65,1/8,213/4,506,1,match,1,112,True,23
959,52,1/8,69,631,1,match,0,113,True,24
963,52,1/16,1109/16,634,1,ornamentation,0,113,False,24
964,53,1/16,555/8,635,1,ornamentation,0,113,False,24
965,55,1/16,1111/16,636,1,ornamentation,0,113,False,24
968,57,1/8,139/2,637,1,match,0,113,True,24
979,60,1/8,141/2,643,1,match,0,114,True,25
980,57,1/32,565/8,644,1,ornamentation,0,114,False,25
981,59,1/32,2261/32,645,1,ornamentation,0,114,False,25
982,60,1/32,1131/16,646,1,ornamentation,0,114,False,25
983,62,1/32,2263/32,647,1,ornamentation,0,114,False,25
984,60,1/8,283/4,648,1,match,0,114,True,25
997,57,1/8,143/2,654,1,repetition,0,115,True,26
998,55,1/16,573/8,655,1,ornamentation,0,115,False,26
999,53,1/16,1147/16,656,1,ornamentation,0,115,False,26
1000,57,1/16,287/4,657,1,repetition,0,115,False,26
1001,55,1/16,1149/16,658,1,ornamentation,0,115,False,26
1002,57,1/32,575/8,659,1,ornamentation,0,115,True,26
1001,55,1/16,1149/16,658,1,ornamentation,0,116,True,27
1002,57,1/32,575/8,659,1,ornamentation,0,116,False,27
1003,55,1/32,2301/32,660,1,ornamentation,0,116,False,27
1004,53,1/32,1151/16,661,1,ornamentation,0,116,False,27
1005,55,1/32,2303/32,662,1,ornamentation,0,116,False,27
1008,57,1/8,72,663,1,match,0,116,True,27
1011,60,1/8,289/4,665,1,match,0,117,True,28
1012,62,1/16,579/8,666,1,ornamentation,0,117,False,28
1013,60,1/16,1159/16,667,1,ornamentation,0,117,False,28
1015,58,1/8,145/2,668,1,match,0,117,True,28
1024,60,1/8,73,673,1,repetition,0,118,True,29
1025,62,1/16,585/8,674,1,ornamentation,0,118,False,29
1026,60,1/16,1171/16,675,1,ornamentation,0,118,False,29
1028,58,1/8,293/4,676,1,match,0,118,True,29
1161,64,1/8,163/2,760,1,ficta,1,119,True,30
1163,58,1/16,653/8,761,1,ornamentation,0,119,False,30
1164,60,1/16,1307/16,762,1,ornamentation,0,119,False,30
1165,62,1/16,327/4,763,1,adaptation,0,119,False,30
1171,62,1/4,82,767,1,match,1,119,True,30
1195,58,3/16,84,780,1,match,1,120,True,31
1197,57,1/16,1347/16,781,1,ornamentation,0,120,False,31
1198,55,1/16,337/4,782,1,ornamentation,0,120,False,31
1199,57,1/16,1349/16,783,1,ornamentation,0,120,False,31
1200,58,1/16,675/8,784,1,repetition,0,120,False,31
1201,60,1/16,1351/16,785,1,ornamentation,0,120,False,31
1204,62,1/4,169/2,786,1,match,1,120,True,31
1237,58,1/8,173/2,804,1,match,1,121,True,32
1240,55,1/16,693/8,805,1,ornamentation,0,121,False,32
1241,57,1/16,1387/16,806,1,ornamentation,0,121,False,32
1242,58,1/16,347/4,807,1,repetition,0,121,False,32
1247,60,1/8,87,811,1,match,1,121,True,32
1242,58,1/16,347/4,807,1,repetition,0,122,True,33
1247,60,1/8,87,811,1,match,1,122,False,33
1250,57,1/8,697/8,812,1,ornamentation,0,122,False,33
1251,58,1/8,349/4,813,1,ornamentation,0,122,False,33
1252,60,1/8,699/8,814,1,ornamentation,0,122,False,33
1254,62,1/4,175/2,815,1,match,1,122,True,33
1268,55,1/8,177/2,821,1,repetition,1,123,True,34
1271,58,1/16,709/8,822,1,ornamentation,0,123,False,34
1272,57,1/16,1419/16,823,1,ornamentation,0,123,False,34
1273,55,1/16,355/4,824,1,match,0,123,False,34
1278,57,1/8,89,828,1,match,1,123,True,34
1429,55,1/8,99,942,1,match,0,124,True,35
1430,53,1/16,793/8,943,1,ornamentation,0,124,False,35
1431,55,1/16,1587/16,944,1,ornamentation,0,124,False,35
1432,57,1/16,397/4,945,1,ornamentation,0,124,False,35
1433,55,1/16,1589/16,946,1,ornamentation,0,124,False,35
1434,57,1/32,795/8,947,1,ornamentation,0,124,True,35
1433,55,1/16,1589/16,946,1,ornamentation,0,125,True,36
1434,57,1/32,795/8,947,1,ornamentation,0,125,False,36
1435,55,1/32,3181/32,948,1,ornamentation,0,125,False,36
1436,53,1/32,1591/16,949,1,ornamentation,0,125,False,36
1437,55,1/32,3183/32,950,1,ornamentation,0,125,False,36
1439,57,3/16,199/2,951,1,match,0,125,True,36
1439,57,3/16,199/2,951,1,match,0,126,True,37
1440,55,1/16,1595/16,952,1,ornamentation,0,126,False,37
1441,53,1/8,399/4,953,1,ornamentation,0,126,True,37
1440,55,1/16,1595/16,952,1,ornamentation,0,127,True,38
1441,53,1/8,399/4,953,1,ornamentation,0,127,False,38
1442,52,1/8,799/8,954,1,ornamentation,0,127,False,38
1444,53,3/16,100,955,1,match,0,127,True,38
1471,58,1/8,102,974,1,match,0,128,True,39
1472,60,1/32,817/8,975,1,ornamentation,0,128,False,39
1473,58,1/32,3269/32,976,1,ornamentation,0,128,False,39
1474,57,1/32,1635/16,977,1,ornamentation,0,128,False,39
1475,58,1/32,3271/32,978,1,ornamentation,0,128,False,39
1478,57,1/8,409/4,979,1,match,0,128,True,39
1475,58,1/32,3271/32,978,1,ornamentation,0,129,True,40
1478,57,1/8,409/4,979,1,match,0,129,False,40
1479,58,1/8,819/8,980,1,ornamentation,0,129,False,40
1482,60,1/16,205/2,981,1,match,0,129,True,40
1479,58,1/8,819/8,980,1,ornamentation,0,130,True,41
1482,60,1/16,205/2,981,1,match,0,130,False,41
1483,58,1/16,1641/16,982,1,ornamentation,0,130,False,41
1484,60,1/16,821/8,983,1,ornamentation,0,130,False,41
1485,62,1/16,1643/16,984,1,ornamentation,0,130,False,41
1486,60,1/8,411/4,985,1,ornamentation,0,130,True,41
1485,62,1/16,1643/16,984,1,ornamentation,0,131,True,42
1486,60,1/8,411/4,985,1,ornamentation,0,131,False,42
1489,58,1/8,823/8,986,1,match,0,131,False,42
1492,57,1/8,103,987,1,match,0,131,False,42
1493,55,1/8,825/8,988,1,ornamentation,0,131,False,42
1496,55,1/8,413/4,989,1,match,0,131,False,42
1497,57,1/16,827/8,990,1,ornamentation,0,131,True,42
1496,55,1/8,413/4,989,1,match,0,132,True,43
1497,57,1/16,827/8,990,1,ornamentation,0,132,False,43
1498,55,1/16,1655/16,991,1,ornamentation,0,132,False,43
1501,54,1/8,207/2,992,1,match,0,132,True,43
1498,55,1/16,1655/16,991,1,ornamentation,0,133,True,44
1501,54,1/8,207/2,992,1,match,0,133,False,44
1502,55,1/8,829/8,993,1,ornamentation,0,133,False,44
1504,55,1/8,415/4,994,1,adaptation,0,133,False,44
1505,54,1/8,831/8,995,1,ornamentation,0,133,False,44
1508,55,3/16,104,996,1,match,1,133,True,44
1584,62,1/8,217/2,1054,1,match,1,134,True,45
1586,58,1/16,869/8,1055,1,ornamentation,0,134,False,45
1587,60,1/16,1739/16,1056,1,ornamentation,0,134,False,45
1588,62,1/16,435/4,1057,1,ornamentation,0,134,False,45
1589,64,1/16,1741/16,1058,1,ornamentation,0,134,False,45
1590,65,1/16,871/8,1059,1,ornamentation,0,134,False,45
1591,67,1/16,1743/16,1060,1,ornamentation,0,134,False,45
1593,65,1/4,109,1061,1,match,0,134,True,45
1598,65,1/8,439/4,1064,1,match,0,135,True,46
1599,67,1/16,879/8,1065,1,ornamentation,0,135,False,46
1600,65,1/16,1759/16,1066,1,ornamentation,0,135,False,46
1602,64,1/8,110,1067,1,match,0,135,True,46
1600,65,1/16,1759/16,1066,1,ornamentation,0,136,True,47
1602,64,1/8,110,1067,1,match,0,136,False,47
1608,60,1/8,441/4,1072,1,match,0,136,False,47
1609,64,1/8,883/8,1073,1,ornamentation,0,136,False,47
1611,62,1/8,221/2,1074,1,match,0,136,False,47
1612,60,1/16,885/8,1075,1,ornamentation,0,136,True,47
1611,62,1/8,221/2,1074,1,match,0,137,True,48
1612,60,1/16,885/8,1075,1,ornamentation,0,137,False,48
1613,62,1/16,1771/16,1076,1,ornamentation,0,137,False,48
1615,64,1/8,443/4,1077,1,match,0,137,True,48
1613,62,1/16,1771/16,1076,1,ornamentation,0,138,True,49
1615,64,1/8,443/4,1077,1,match,0,138,False,49
1616,65,1/8,887/8,1078,1,ornamentation,0,138,False,49
1618,64,1/8,111,1079,1,repetition,0,138,False,49
1621,62,1/8,445/4,1081,1,match,0,138,False,49
1622,61,1/16,891/8,1082,1,ornamentation,0,138,True,49
1621,62,1/8,445/4,1081,1,match,0,139,True,50
1622,61,1/16,891/8,1082,1,ornamentation,0,139,False,50
1624,62,1/16,1783/16,1083,1,repetition,0,139,False,50
1625,62,1/8,223/2,1084,1,repetition,0,139,True,50
1625,62,1/8,223/2,1084,1,repetition,0,140,True,51
1626,61,1/16,893/8,1085,1,ornamentation,0,140,False,51
1627,59,1/16,1787/16,1086,1,ornamentation,0,140,False,51
1628,61,1/16,447/4,1087,1,match,0,140,False,51
1629,62,1/16,1789/16,1088,1,ornamentation,0,140,False,51
1630,59,1/16,895/8,1089,1,ornamentation,0,140,False,51
1631,61,1/16,1791/16,1090,1,ornamentation,0,140,False,51
1634,62,3/16,112,1091,1,match,0,140,True,51
1634,62,3/16,112,1091,1,match,0,141,True,52
1675,57,1/16,1835/16,1124,1,ornamentation,0,141,False,52
1676,58,1/16,459/4,1125,1,ornamentation,0,141,False,52
1677,60,1/16,1837/16,1126,1,ornamentation,0,141,False,52
1678,62,1/32,919/8,1127,1,repetition,0,141,True,52
1709,62,1/4,233/2,1151,1,match,1,142,True,53
1711,62,1/16,467/4,1152,1,ornamentation,0,142,False,53
1712,64,1/16,1869/16,1153,1,ornamentation,0,142,False,53
1713,65,1/16,935/8,1154,1,ornamentation,0,142,False,53
1714,67,1/16,1871/16,1155,1,ornamentation,0,142,False,53
1716,65,1/4,117,1156,1,match,0,142,True,53
1725,65,1/8,473/4,1161,1,match,0,143,True,54
1726,67,1/32,947/8,1162,1,ornamentation,0,143,False,54
1727,64,1/32,3789/32,1163,1,ornamentation,0,143,False,54
1728,65,1/32,1895/16,1164,1,ornamentation,0,143,False,54
1729,62,1/32,3791/32,1165,1,ornamentation,0,143,False,54
1731,64,3/16,237/2,1166,1,match,0,143,True,54
1731,64,3/16,237/2,1166,1,match,0,144,True,55
1732,62,1/16,1899/16,1167,1,ornamentation,0,144,False,55
1734,60,1/8,475/4,1168,1,match,0,144,True,55
1732,62,1/16,1899/16,1167,1,ornamentation,0,145,True,56
1734,60,1/8,475/4,1168,1,match,0,145,False,56
1735,64,1/8,951/8,1169,1,ornamentation,0,145,False,56
1737,62,1/4,119,1170,1,match,0,145,True,56
1737,62,1/4,119,1170,1,match,0,146,True,57
1738,57,1/8,477/4,1171,1,match,0,146,False,57
1741,62,1/8,239/2,1173,1,match,1,146,False,57
1750,60,1/8,120,1180,1,match,1,146,False,57
1752,57,1/8,961/8,1181,1,ornamentation,0,146,False,57
1753,60,1/8,481/4,1182,1,ornamentation,0,146,False,57
1754,62,1/8,963/8,1183,1,ornamentation,0,146,False,57
1756,60,1/4,241/2,1184,1,repetition,1,146,True,57
1770,65,1/4,243/2,1193,1,match,1,147,True,58
1772,62,1/16,487/4,1194,1,adaptation,0,147,False,58
1773,64,1/16,1949/16,1195,1,ornamentation,0,147,False,58
1774,65,1/16,975/8,1196,1,ornamentation,0,147,False,58
1775,67,1/16,1951/16,1197,1,ornamentation,0,147,False,58
1776,65,1/4,122,1198,1,repetition,0,147,True,58
1788,58,1/8,493/4,1204,1,match,0,148,True,59
1789,60,1/32,987/8,1205,1,ornamentation,0,148,False,59
1790,58,1/32,3949/32,1206,1,ornamentation,0,148,False,59
1791,57,1/32,1975/16,1207,1,ornamentation,0,148,False,59
1792,58,1/32,3951/32,1208,1,ornamentation,0,148,False,59
1793,60,1/16,247/2,1209,1,match,1,148,True,59
1792,58,1/32,3951/32,1208,1,ornamentation,0,149,True,60
1793,60,1/16,247/2,1209,1,match,1,149,False,60
1795,57,1/16,1977/16,1210,1,ornamentation,0,149,False,60
1796,58,1/16,989/8,1211,1,ornamentation,0,149,False,60
1797,60,1/16,1979/16,1212,1,ornamentation,0,149,False,60
1798,62,1/16,495/4,1213,1,match,0,149,False,60
1799,58,1/16,1981/16,1214,1,ornamentation,0,149,False,60
1800,60,1/16,991/8,1215,1,ornamentation,0,149,False,60
1801,62,1/16,1983/16,1216,1,ornamentation,0,149,False,60
1802,63,1/4,124,1217,1,match,1,149,True,60
1828,58,3/16,126,1231,1,match,0,150,True,61
1829,57,1/16,2019/16,1232,1,ornamentation,0,150,False,61
1830,55,1/16,505/4,1233,1,match,0,150,False,61
1831,57,1/16,2021/16,1234,1,ornamentation,0,150,False,61
1832,58,1/16,1011/8,1235,1,ornamentation,0,150,False,61
1833,60,1/16,2023/16,1236,1,ornamentation,0,150,False,61
1836,58,1/4,253/2,1237,1,match,0,150,True,61
1875,50,1/4,519/4,1261,1,match,0,151,True,62
1878,52,1/8,130,1262,1,match,0,151,False,62
1880,48,1/8,1041/8,1263,1,ornamentation,0,151,False,62
1881,52,1/8,521/4,1264,1,repetition,0,151,False,62
1882,54,1/8,1043/8,1265,1,ficta,0,151,False,62
1885,55,3/16,261/2,1266,1,match,0,151,True,62
1885,55,3/16,261/2,1266,1,match,0,152,True,63
1887,57,1/16,2091/16,1267,1,ornamentation,0,152,False,63
1888,55,1/16,523/4,1268,1,match,0,152,False,63
1893,58,1/4,131,1272,1,match,0,152,True,63
2128,51,3/16,293/2,1378,1,match,1,153,True,64
2130,50,1/16,2347/16,1379,1,ornamentation,0,153,False,64
2131,48,1/16,587/4,1380,1,ornamentation,0,153,False,64
2132,50,1/16,2349/16,1381,1,ornamentation,0,153,False,64
2133,51,1/16,1175/8,1382,1,repetition,0,153,False,64
2134,53,1/16,2351/16,1383,1,ornamentation,0,153,False,64
2136,55,1/4,147,1384,1,match,1,153,True,64
107,58,1/8,35/4,66,2,match,1,154,True,0
108,57,1/16,71/8,67,2,ornamentation,0,154,False,0
109,55,1/16,143/16,68,2,ornamentation,0,154,False,0
112,57,1/4,9,69,2,match,2,154,True,0
125,60,1/4,10,76,2,match,0,155,True,1
126,62,1/8,41/4,77,2,match,1,155,False,1
133,58,1/8,85/8,81,2,ornamentation,0,155,False,1
134,62,1/8,43/4,82,2,repetition,0,155,False,1
135,64,1/8,87/8,83,2,ornamentation,0,155,False,1
138,65,1/8,11,84,2,match,2,155,False,1
146,58,1/4,23/2,91,2,match,2,155,True,1
202,60,1/4,31/2,128,2,match,0,156,True,2
204,62,1/16,63/4,129,2,match,0,156,False,2
205,64,1/16,253/16,130,2,ornamentation,0,156,False,2
206,65,1/8,127/8,131,2,ornamentation,0,156,True,2
205,64,1/16,253/16,130,2,ornamentation,0,157,True,3
206,65,1/8,127/8,131,2,ornamentation,0,157,False,3
207,64,1/8,16,132,2,ornamentation,0,157,False,3
209,62,1/8,129/8,133,2,repetition,0,157,False,3
211,60,1/8,65/4,134,2,match,0,157,False,3
213,58,1/8,131/8,135,2,match,0,157,False,3
215,57,1/4,33/2,136,2,match,0,157,True,3
249,62,3/16,19,154,2,match,2,158,True,4
252,62,1/8,77/4,156,2,match,1,158,False,4
256,62,1/8,39/2,159,2,repetition,1,158,False,4
258,60,1/8,157/8,160,2,match,0,158,False,4
259,58,1/8,79/4,161,2,match,1,158,False,4
261,57,1/8,159/8,162,2,match,0,158,False,4
262,55,1/8,20,163,2,match,1,158,False,4
