note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context
1036;62;1/4;167;555;1;repetition;1;53;True
1037;67;1/4;167;555;0;repetition;0;53;True
1038;66;1/8;669/4;556;1;ornamentation;0;53;False
1039;64;1/8;1339/8;557;1;ornamentation;0;53;False
1040;50;1/4;335/2;558;5;match;4;53;True
1042;62;1/4;335/2;558;3;match;3;53;True
1041;57;1/4;335/2;558;2;repetition;2;53;True
1042;62;1/4;335/2;558;1;match;1;53;True
1043;67;1/4;335/2;558;0;repetition;0;53;True
1069;60;1/4;685/4;571;3;ornamentation;0;56;True
1070;62;1/8;343/2;572;3;ornamentation;0;56;False
1071;60;1/8;1373/8;573;3;ornamentation;0;56;False
1072;59;1/8;687/4;574;3;adaptation;0;56;False
1073;57;1/8;1375/8;575;3;ornamentation;0;56;False
1074;55;1/2;172;576;4;repetition;3;56;True
1075;59;1/2;172;576;3;adaptation;2;56;True
1076;62;1/2;172;576;1;match;1;56;True
1077;67;1/2;172;576;0;repetition;0;56;True
