note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
1028;64;1/16;109/2;718;1;match;0;124;True;[monotonic_perfect_fifth_0_1]
1029;62;1/16;873/16;719;0;ornamentation;0;126;True;[non_monotonic]
1030;64;1/32;437/8;720;0;ornamentation;0;126;False;[non_monotonic]
1031;62;1/32;1749/32;721;0;ornamentation;0;126;False;[non_monotonic]
1032;64;1/32;875/16;722;0;ornamentation;0;126;False;[non_monotonic]
1033;65;1/32;1751/32;723;0;ornamentation;0;126;False;[non_monotonic]
1034;52;1/4;219/4;724;4;match;2;126;True;[non_monotonic]
1035;55;1/4;219/4;724;2;match;1;126;True;[non_monotonic]
1036;67;1/4;219/4;724;0;repetition;0;126;True;[non_monotonic]
1043;48;1/8;443/8;728;4;match;1;127;True;[non_monotonic_chords]
1044;52;1/8;443/8;728;2;match;0;127;True;[non_monotonic_chords]
1045;50;1/16;111/2;729;4;match;3;127;False;[non_monotonic_chords]
1047;57;1/16;111/2;729;3;repetition;2;127;False;[non_monotonic_chords]
1046;53;1/16;111/2;729;2;match;1;127;False;[non_monotonic_chords]
1048;62;1/16;111/2;729;1;adaptation;0;127;False;[non_monotonic_chords]
1049;64;1/16;889/16;730;1;ornamentation;0;127;False;[non_monotonic_chords]
1050;65;1/16;445/8;731;1;ornamentation;0;127;False;[non_monotonic_chords]
1051;64;1/16;891/16;732;1;ornamentation;0;127;False;[non_monotonic_chords]
1052;65;1/32;223/4;733;1;repetition;0;127;True;[non_monotonic_chords]
1068;57;1/16;901/16;746;3;ornamentation;0;130;True;[non_monotonic]
1069;59;1/32;451/8;747;3;repetition;0;130;False;[non_monotonic]
1070;57;1/32;1805/32;748;2;ornamentation;0;130;False;[non_monotonic]
1071;59;1/32;903/16;749;2;ornamentation;0;130;False;[non_monotonic]
1072;60;1/32;1807/32;750;2;ornamentation;0;130;False;[non_monotonic]
1073;43;1/8;113/2;751;5;match;3;130;True;[non_monotonic]
1074;55;1/8;113/2;751;4;match;2;130;True;[non_monotonic]
1075;59;1/8;113/2;751;2;match;1;130;True;[non_monotonic]
1076;62;1/8;113/2;751;1;match;0;130;True;[non_monotonic]
1089;43;1/8;115/2;759;5;match;4;132;True;[non_monotonic_chords]
1090;55;1/8;115/2;759;4;match;3;132;True;[non_monotonic_chords]
1090;55;1/8;115/2;759;3;match;2;132;True;[non_monotonic_chords]
1092;62;1/8;115/2;759;2;match;1;132;True;[non_monotonic_chords]
1091;59;1/8;115/2;759;1;match;0;132;True;[non_monotonic_chords]
1093;57;1/16;461/8;760;4;match;0;132;False;[non_monotonic_chords]
1094;59;1/16;923/16;761;1;ornamentation;0;132;False;[non_monotonic_chords]
1095;55;1/16;231/4;762;3;repetition;1;132;False;[non_monotonic_chords]
1096;60;1/16;231/4;762;1;adaptation;0;132;False;[non_monotonic_chords]
1097;59;1/16;925/16;763;2;ornamentation;0;132;False;[non_monotonic_chords]
1098;60;1/32;463/8;764;2;match;0;132;True;[non_monotonic_chords]
1097;59;1/16;925/16;763;2;ornamentation;0;133;True;[non_monotonic]
1098;60;1/32;463/8;764;2;match;0;133;False;[non_monotonic]
1099;59;1/32;1853/32;765;1;ornamentation;0;133;False;[non_monotonic]
1100;57;1/32;927/16;766;1;ornamentation;0;133;False;[non_monotonic]
1101;59;1/32;1855/32;767;1;ornamentation;0;133;False;[non_monotonic]
1103;57;1/8;58;768;4;match;3;133;True;[non_monotonic]
1102;53;1/8;58;768;3;match;2;133;True;[non_monotonic]
1103;57;1/8;58;768;2;match;1;133;True;[non_monotonic]
1104;60;1/8;58;768;1;match;0;133;True;[non_monotonic]
1137;61;1/16;957/16;788;1;ornamentation;0;137;True;[non_monotonic]
1138;62;1/32;479/8;789;1;ornamentation;0;137;False;[non_monotonic]
1139;61;1/32;1917/32;790;1;ornamentation;0;137;False;[non_monotonic]
1140;59;1/32;959/16;791;1;ornamentation;0;137;False;[non_monotonic]
1141;61;1/32;1919/32;792;1;ornamentation;0;137;False;[non_monotonic]
1142;47;1/8;60;793;5;match;3;137;True;[non_monotonic]
1143;50;1/8;60;793;4;match;2;137;True;[non_monotonic]
1144;54;1/8;60;793;2;ficta;1;137;True;[non_monotonic]
1145;62;1/8;60;793;1;match;0;137;True;[non_monotonic]
1160;54;1/16;973/16;804;3;ornamentation;0;139;True;[non_monotonic]
1161;55;1/32;487/8;805;3;ornamentation;0;139;False;[non_monotonic]
1162;54;1/32;1949/32;806;3;ornamentation;0;139;False;[non_monotonic]
1163;52;1/32;975/16;807;3;ornamentation;0;139;False;[non_monotonic]
1164;54;1/32;1951/32;808;3;ornamentation;0;139;False;[non_monotonic]
1165;43;3/16;61;809;5;match;4;139;True;[non_monotonic]
1166;55;3/16;61;809;3;match;3;139;True;[non_monotonic]
1166;55;3/16;61;809;2;match;2;139;True;[non_monotonic]
1167;62;3/16;61;809;1;repetition;1;139;True;[non_monotonic]
1168;71;3/16;61;809;0;match;0;139;True;[non_monotonic]
1209;64;1/16;1001/16;839;0;ornamentation;0;144;True;[non_monotonic]
1210;65;1/32;501/8;840;0;ornamentation;0;144;False;[non_monotonic]
1211;64;1/32;2005/32;841;0;ornamentation;0;144;False;[non_monotonic]
1212;65;1/32;1003/16;842;0;ornamentation;0;144;False;[non_monotonic]
1213;67;1/32;2007/32;843;0;ornamentation;0;144;False;[non_monotonic]
1214;50;1/4;251/4;844;2;match;1;144;True;[non_monotonic]
1215;69;1/4;251/4;844;0;match;0;144;True;[non_monotonic]
1225;50;1/8;127/2;849;4;match;3;146;True;[non_monotonic_chords]
1227;57;1/8;127/2;849;3;match;2;146;True;[non_monotonic_chords]
1226;54;1/8;127/2;849;2;ficta;1;146;True;[non_monotonic_chords]
1227;57;1/8;127/2;849;1;match;0;146;True;[non_monotonic_chords]
1228;66;1/16;509/8;850;0;match;0;146;False;[non_monotonic_chords]
1229;64;1/16;1019/16;851;0;ornamentation;0;146;False;[non_monotonic_chords]
1230;50;1/16;255/4;852;2;match;1;146;False;[non_monotonic_chords]
1231;66;1/16;255/4;852;0;match;0;146;False;[non_monotonic_chords]
1232;64;1/16;1021/16;853;0;ornamentation;0;146;False;[non_monotonic_chords]
1233;66;1/8;511/8;854;0;repetition;0;146;True;[non_monotonic_chords]
1234;43;1/8;64;855;4;match;4;147;True;[monotonic]
1236;59;1/8;64;855;3;match;3;147;True;[monotonic]
1237;62;1/8;64;855;2;match;2;147;True;[monotonic]
1235;55;1/8;64;855;1;match;1;147;True;[monotonic]
1238;67;1/8;64;855;0;match;0;147;True;[monotonic]
1239;53;1/16;513/8;856;4;ornamentation;0;147;False;[monotonic]
1240;52;1/16;1027/16;857;4;ornamentation;0;147;False;[monotonic]
1241;50;1/16;257/4;858;4;ornamentation;0;147;False;[monotonic]
1242;48;1/16;1029/16;859;4;ornamentation;0;147;False;[monotonic]
1243;50;1/32;515/8;860;4;ornamentation;0;147;True;[monotonic]
1242;48;1/16;1029/16;859;4;ornamentation;0;148;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_1]
1243;50;1/32;515/8;860;4;ornamentation;0;148;False;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_1]
1244;48;1/32;2061/32;861;4;ornamentation;0;148;False;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_1]
1245;47;1/32;1031/16;862;4;ornamentation;0;148;False;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_1]
1246;45;1/32;2063/32;863;4;ornamentation;0;148;False;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_1]
1248;50;1/4;129/2;864;5;match;4;148;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_1]
1247;43;1/4;129/2;864;4;repetition;3;148;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_1]
1250;59;1/4;129/2;864;3;repetition;2;148;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_1]
1249;55;1/4;129/2;864;1;repetition;1;148;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_1]
1251;67;1/4;129/2;864;0;repetition;0;148;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_1]
1285;60;1/16;1069/16;883;2;ornamentation;0;151;True;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_0]
1286;62;1/32;535/8;884;2;repetition;0;151;False;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_0]
1287;60;1/32;2141/32;885;2;ornamentation;0;151;False;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_0]
1288;59;1/32;1071/16;886;2;ornamentation;0;151;False;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_0]
1289;57;1/32;2143/32;887;2;ornamentation;0;151;False;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_0]
1290;43;1/8;67;888;5;match;3;151;True;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_0]
1291;55;1/8;67;888;3;match;2;151;True;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_0]
1292;59;1/8;67;888;2;match;1;151;True;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_0]
1291;55;1/8;67;888;1;match;0;151;True;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_0]
1364;57;1/8;71;919;4;match;2;157;True;[non_monotonic_chords]
1366;64;1/8;71;919;2;match;1;157;True;[non_monotonic_chords]
1365;60;1/8;71;919;1;match;0;157;True;[non_monotonic_chords]
1367;62;1/16;569/8;920;2;adaptation;0;157;False;[non_monotonic_chords]
1368;64;1/16;1139/16;921;2;ornamentation;0;157;False;[non_monotonic_chords]
1369;53;1/16;285/4;922;4;match;3;157;False;[non_monotonic_chords]
1371;65;1/16;285/4;922;2;match;2;157;False;[non_monotonic_chords]
1370;57;1/16;285/4;922;1;match;1;157;False;[non_monotonic_chords]
1372;72;1/16;285/4;922;0;match;0;157;False;[non_monotonic_chords]
1373;64;1/16;1141/16;923;2;ornamentation;0;157;False;[non_monotonic_chords]
1374;65;1/32;571/8;924;2;ornamentation;0;157;True;[non_monotonic_chords]
1373;64;1/16;1141/16;923;2;ornamentation;0;158;True;[monotonic]
1374;65;1/32;571/8;924;2;ornamentation;0;158;False;[monotonic]
1375;64;1/32;2285/32;925;2;ornamentation;0;158;False;[monotonic]
1376;62;1/32;1143/16;926;2;ornamentation;0;158;False;[monotonic]
1377;60;1/32;2287/32;927;2;ornamentation;0;158;False;[monotonic]
1378;55;1/8;143/2;928;4;match;1;158;True;[monotonic]
1379;62;1/8;143/2;928;2;match;0;158;True;[monotonic]
1384;71;1/16;1149/16;932;0;ornamentation;0;160;True;[non_monotonic]
1385;72;1/32;575/8;933;0;ornamentation;0;160;False;[non_monotonic]
1386;71;1/32;2301/32;934;0;ornamentation;0;160;False;[non_monotonic]
1387;69;1/32;1151/16;935;0;ornamentation;0;160;False;[non_monotonic]
1388;71;1/32;2303/32;936;0;ornamentation;0;160;False;[non_monotonic]
1389;48;1/8;72;937;4;match;3;160;True;[non_monotonic]
1390;55;1/8;72;937;3;repetition;2;160;True;[non_monotonic]
1391;60;1/8;72;937;2;match;1;160;True;[non_monotonic]
1392;72;1/8;72;937;0;match;0;160;True;[non_monotonic]
1389;48;1/8;72;937;4;match;3;161;True;[monotonic]
1390;55;1/8;72;937;3;repetition;2;161;True;[monotonic]
1391;60;1/8;72;937;2;match;1;161;True;[monotonic]
1392;72;1/8;72;937;0;match;0;161;True;[monotonic]
1393;59;1/16;577/8;938;3;ornamentation;0;161;False;[monotonic]
1394;57;1/16;1155/16;939;3;ornamentation;0;161;False;[monotonic]
1395;55;1/16;289/4;940;3;repetition;0;161;False;[monotonic]
1396;53;1/16;1157/16;941;5;ornamentation;0;161;False;[monotonic]
1397;55;1/32;579/8;942;5;ornamentation;0;161;True;[monotonic]
1396;53;1/16;1157/16;941;5;ornamentation;0;162;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_2]
1397;55;1/32;579/8;942;5;ornamentation;0;162;False;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_2]
1398;53;1/32;2317/32;943;5;ornamentation;0;162;False;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_2]
1399;52;1/32;1159/16;944;5;ornamentation;0;162;False;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_2]
1400;50;1/32;2319/32;945;5;ornamentation;0;162;False;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_2]
1401;48;1/4;145/2;946;5;match;3;162;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_2]
1403;60;1/4;145/2;946;2;repetition;2;162;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_2]
1402;55;1/4;145/2;946;1;match;1;162;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_2]
1404;72;1/4;145/2;946;0;repetition;0;162;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_2]
1429;59;1/16;1189/16;966;4;ornamentation;0;164;True;[monotonic_perfect_fifth_0_1]
1430;60;1/32;595/8;967;4;ornamentation;0;164;False;[monotonic_perfect_fifth_0_1]
1431;59;1/32;2381/32;968;4;ornamentation;0;164;False;[monotonic_perfect_fifth_0_1]
1432;57;1/32;1191/16;969;4;ornamentation;0;164;False;[monotonic_perfect_fifth_0_1]
1433;55;1/32;2383/32;970;4;ornamentation;0;164;False;[monotonic_perfect_fifth_0_1]
1434;53;1/16;149/2;971;4;match;1;164;True;[monotonic_perfect_fifth_0_1]
1435;57;1/16;149/2;971;3;match;0;164;True;[monotonic_perfect_fifth_0_1]
1440;53;1/16;1197/16;976;5;ornamentation;0;166;True;[monotonic_perfect_fifth_0_2]
1441;55;1/32;599/8;977;5;ornamentation;0;166;False;[monotonic_perfect_fifth_0_2]
1442;53;1/32;2397/32;978;5;ornamentation;0;166;False;[monotonic_perfect_fifth_0_2]
1443;52;1/32;1199/16;979;5;ornamentation;0;166;False;[monotonic_perfect_fifth_0_2]
1444;50;1/32;2399/32;980;5;ornamentation;0;166;False;[monotonic_perfect_fifth_0_2]
1445;48;3/32;75;981;5;match;2;166;True;[monotonic_perfect_fifth_0_2]
1446;52;3/32;75;981;4;match;1;166;True;[monotonic_perfect_fifth_0_2]
1447;55;3/32;75;981;3;match;0;166;True;[monotonic_perfect_fifth_0_2]
1556;54;1/16;1293/16;1067;1;ornamentation;0;175;True;[non_monotonic]
1557;55;1/32;647/8;1068;1;repetition;0;175;False;[non_monotonic]
1558;54;1/32;2589/32;1069;3;ornamentation;0;175;False;[non_monotonic]
1559;52;1/32;1295/16;1070;3;ornamentation;0;175;False;[non_monotonic]
1560;54;1/32;2591/32;1071;3;ornamentation;0;175;False;[non_monotonic]
1561;43;1/16;81;1072;5;match;3;175;True;[non_monotonic]
1562;55;1/16;81;1072;4;match;2;175;True;[non_monotonic]
1562;55;1/16;81;1072;3;match;1;175;True;[non_monotonic]
1563;59;1/16;81;1072;2;adaptation;0;175;True;[non_monotonic]
1603;54;1/16;1341/16;1101;1;ornamentation;0;182;True;[non_monotonic]
1604;55;1/32;671/8;1102;1;repetition;0;182;False;[non_monotonic]
1605;54;1/32;2685/32;1103;3;ornamentation;0;182;False;[non_monotonic]
1606;52;1/32;1343/16;1104;3;ornamentation;0;182;False;[non_monotonic]
1607;54;1/32;2687/32;1105;3;ornamentation;0;182;False;[non_monotonic]
1608;43;1/8;84;1106;5;match;2;182;True;[non_monotonic]
1609;50;1/8;84;1106;4;match;1;182;True;[non_monotonic]
1610;55;1/8;84;1106;3;match;0;182;True;[non_monotonic]
1617;50;1/8;169/2;1113;5;match;3;184;True;[non_monotonic]
1618;54;1/8;169/2;1113;4;ficta;2;184;True;[non_monotonic]
1619;57;1/8;169/2;1113;3;match;1;184;True;[non_monotonic]
1620;62;1/8;169/2;1113;2;adaptation;0;184;True;[non_monotonic]
1621;59;1/16;677/8;1114;2;ornamentation;0;184;False;[non_monotonic]
1622;60;1/16;1355/16;1115;2;ornamentation;0;184;False;[non_monotonic]
1623;62;1/16;339/4;1116;2;ornamentation;0;184;False;[non_monotonic]
1624;60;1/16;1357/16;1117;2;ornamentation;0;184;False;[non_monotonic]
1625;62;1/32;679/8;1118;2;adaptation;0;184;True;[non_monotonic]
1624;60;1/16;1357/16;1117;2;ornamentation;0;185;True;[monotonic]
1625;62;1/32;679/8;1118;2;adaptation;0;185;False;[monotonic]
1626;60;1/32;2717/32;1119;3;ornamentation;0;185;False;[monotonic]
1627;59;1/32;1359/16;1120;3;ornamentation;0;185;False;[monotonic]
1628;57;1/32;2719/32;1121;3;ornamentation;0;185;False;[monotonic]
1629;50;1/8;85;1122;5;match;1;185;True;[monotonic]
1630;59;1/8;85;1122;3;match;0;185;True;[monotonic]
1682;60;1/16;1405/16;1156;3;ornamentation;0;190;True;[monotonic_perfect_fifth_0_3]
1683;62;1/32;703/8;1157;3;ornamentation;0;190;False;[monotonic_perfect_fifth_0_3]
1684;60;1/32;2813/32;1158;3;ornamentation;0;190;False;[monotonic_perfect_fifth_0_3]
1685;59;1/32;1407/16;1159;3;ornamentation;0;190;False;[monotonic_perfect_fifth_0_3]
1686;57;1/32;2815/32;1160;3;ornamentation;0;190;False;[monotonic_perfect_fifth_0_3]
1687;43;1/16;88;1161;5;match;4;190;True;[monotonic_perfect_fifth_0_3]
1688;55;1/16;88;1161;4;match;3;190;True;[monotonic_perfect_fifth_0_3]
1689;59;1/16;88;1161;3;match;2;190;True;[monotonic_perfect_fifth_0_3]
1690;62;1/16;88;1161;2;match;1;190;True;[monotonic_perfect_fifth_0_3]
1690;62;1/16;88;1161;1;match;0;190;True;[monotonic_perfect_fifth_0_3]
1696;64;1/16;1413/16;1166;0;ornamentation;0;192;True;[monotonic]
1697;66;1/32;707/8;1167;0;ornamentation;0;192;False;[monotonic]
1698;67;1/32;2829/32;1168;0;ornamentation;0;192;False;[monotonic]
1699;69;1/32;1415/16;1169;0;ornamentation;0;192;False;[monotonic]
1700;71;1/32;2831/32;1170;0;ornamentation;0;192;False;[monotonic]
1701;57;1/8;177/2;1171;3;match;2;192;True;[monotonic]
1702;60;1/8;177/2;1171;1;match;1;192;True;[monotonic]
1703;72;1/8;177/2;1171;0;match;0;192;True;[monotonic]
1731;65;1/16;1437/16;1190;0;ornamentation;0;197;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_1]
1732;67;1/32;719/8;1191;0;adaptation;0;197;False;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_1]
1733;65;1/32;2877/32;1192;1;ornamentation;0;197;False;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_1]
1734;64;1/32;1439/16;1193;1;ornamentation;0;197;False;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_1]
1735;62;1/32;2879/32;1194;1;ornamentation;0;197;False;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_1]
1736;48;1/16;90;1195;4;match;4;197;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_1]
1737;60;1/16;90;1195;3;match;3;197;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_1]
1738;64;1/16;90;1195;2;match;2;197;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_1]
1737;60;1/16;90;1195;1;match;1;197;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_1]
1739;67;1/16;90;1195;0;match;0;197;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_1]
1761;61;1/16;1453/16;1212;0;ornamentation;0;201;True;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_0]
1762;62;1/32;727/8;1213;0;ornamentation;0;201;False;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_0]
1763;64;1/32;2909/32;1214;0;ornamentation;0;201;False;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_0]
1764;66;1/32;1455/16;1215;0;ornamentation;0;201;False;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_0]
1765;67;1/32;2911/32;1216;0;ornamentation;0;201;False;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_0]
1767;55;1/8;91;1217;5;repetition;4;201;True;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_0]
1766;50;1/8;91;1217;4;match;3;201;True;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_0]
1768;57;1/8;91;1217;3;match;2;201;True;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_0]
1769;62;1/8;91;1217;1;match;1;201;True;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_0]
1770;69;1/8;91;1217;0;match;0;201;True;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_0]
1784;43;1/4;369/4;1226;5;match;3;204;True;[monotonic_perfect_fifth_3_5_chords, monotonic_perfect_fifth_3_4_chords, monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_4_chords, monotonic_perfect_fifth_0_3_chords]
1785;55;1/4;369/4;1226;4;match;2;204;True;[monotonic_perfect_fifth_3_5_chords, monotonic_perfect_fifth_3_4_chords, monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_4_chords, monotonic_perfect_fifth_0_3_chords]
1785;55;1/4;369/4;1226;3;match;1;204;True;[monotonic_perfect_fifth_3_5_chords, monotonic_perfect_fifth_3_4_chords, monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_4_chords, monotonic_perfect_fifth_0_3_chords]
1786;62;1/4;369/4;1226;1;match;0;204;True;[monotonic_perfect_fifth_3_5_chords, monotonic_perfect_fifth_3_4_chords, monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_4_chords, monotonic_perfect_fifth_0_3_chords]
1787;50;1/8;185/2;1227;5;match;3;204;False;[monotonic_perfect_fifth_3_5_chords, monotonic_perfect_fifth_3_4_chords, monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_4_chords, monotonic_perfect_fifth_0_3_chords]
1788;54;1/8;185/2;1227;4;match;2;204;False;[monotonic_perfect_fifth_3_5_chords, monotonic_perfect_fifth_3_4_chords, monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_4_chords, monotonic_perfect_fifth_0_3_chords]
1789;57;1/8;185/2;1227;3;match;1;204;False;[monotonic_perfect_fifth_3_5_chords, monotonic_perfect_fifth_3_4_chords, monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_4_chords, monotonic_perfect_fifth_0_3_chords]
1790;62;1/8;185/2;1227;1;match;0;204;False;[monotonic_perfect_fifth_3_5_chords, monotonic_perfect_fifth_3_4_chords, monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_4_chords, monotonic_perfect_fifth_0_3_chords]
1791;55;1/8;741/8;1228;4;ornamentation;0;204;False;[monotonic_perfect_fifth_3_5_chords, monotonic_perfect_fifth_3_4_chords, monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_4_chords, monotonic_perfect_fifth_0_3_chords]
1792;54;1/8;371/4;1229;4;repetition;2;204;False;[monotonic_perfect_fifth_3_5_chords, monotonic_perfect_fifth_3_4_chords, monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_4_chords, monotonic_perfect_fifth_0_3_chords]
1793;62;1/8;371/4;1229;2;match;1;204;False;[monotonic_perfect_fifth_3_5_chords, monotonic_perfect_fifth_3_4_chords, monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_4_chords, monotonic_perfect_fifth_0_3_chords]
1794;69;1/8;371/4;1229;0;match;0;204;False;[monotonic_perfect_fifth_3_5_chords, monotonic_perfect_fifth_3_4_chords, monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_4_chords, monotonic_perfect_fifth_0_3_chords]
1795;52;1/8;743/8;1230;4;match;0;204;False;[monotonic_perfect_fifth_3_5_chords, monotonic_perfect_fifth_3_4_chords, monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_4_chords, monotonic_perfect_fifth_0_3_chords]
1796;43;3/16;93;1231;5;match;5;204;True;[monotonic_perfect_fifth_3_5_chords, monotonic_perfect_fifth_3_4_chords, monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_4_chords, monotonic_perfect_fifth_0_3_chords]
1797;55;3/16;93;1231;4;match;4;204;True;[monotonic_perfect_fifth_3_5_chords, monotonic_perfect_fifth_3_4_chords, monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_4_chords, monotonic_perfect_fifth_0_3_chords]
1797;55;3/16;93;1231;3;match;3;204;True;[monotonic_perfect_fifth_3_5_chords, monotonic_perfect_fifth_3_4_chords, monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_4_chords, monotonic_perfect_fifth_0_3_chords]
1799;62;3/16;93;1231;2;match;2;204;True;[monotonic_perfect_fifth_3_5_chords, monotonic_perfect_fifth_3_4_chords, monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_4_chords, monotonic_perfect_fifth_0_3_chords]
1798;59;3/16;93;1231;1;match;1;204;True;[monotonic_perfect_fifth_3_5_chords, monotonic_perfect_fifth_3_4_chords, monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_4_chords, monotonic_perfect_fifth_0_3_chords]
1800;71;3/16;93;1231;0;match;0;204;True;[monotonic_perfect_fifth_3_5_chords, monotonic_perfect_fifth_3_4_chords, monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_4_chords, monotonic_perfect_fifth_0_3_chords]
1837;66;1/16;1517/16;1250;1;ornamentation;0;208;True;[non_monotonic]
1838;67;1/32;759/8;1251;1;adaptation;0;208;False;[non_monotonic]
1839;66;1/32;3037/32;1252;1;ornamentation;0;208;False;[non_monotonic]
1840;64;1/32;1519/16;1253;1;ornamentation;0;208;False;[non_monotonic]
1841;66;1/32;3039/32;1254;1;ornamentation;0;208;False;[non_monotonic]
1843;55;1/16;95;1255;5;match;4;208;True;[non_monotonic]
1842;43;1/16;95;1255;4;match;3;208;True;[non_monotonic]
1844;59;1/16;95;1255;3;match;2;208;True;[non_monotonic]
