note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
956;57;1/8;295/4;584;1;match;0;21;True;[monotonic]
974;60;1/8;151/2;596;1;match;0;24;True;[monotonic]
975;62;1/32;605/8;597;1;ornamentation;0;24;False;[monotonic]
976;60;1/32;2421/32;598;1;ornamentation;0;24;False;[monotonic]
977;58;1/32;1211/16;599;1;ornamentation;0;24;False;[monotonic]
978;57;1/32;2423/32;600;1;ornamentation;0;24;False;[monotonic]
980;58;1/4;303/4;601;1;match;0;24;True;[monotonic]
985;58;1/8;153/2;604;1;match;0;25;True;[non_monotonic]
986;60;1/32;613/8;605;1;ornamentation;0;25;False;[non_monotonic]
987;58;1/32;2453/32;606;1;ornamentation;0;25;False;[non_monotonic]
988;57;1/32;1227/16;607;1;ornamentation;0;25;False;[non_monotonic]
989;58;1/32;2455/32;608;1;ornamentation;0;25;False;[non_monotonic]
990;60;1/16;307/4;609;1;match;0;25;True;[non_monotonic]
1024;55;1/8;319/4;634;1;match;0;27;True;[monotonic]
1025;57;1/32;639/8;635;1;ornamentation;0;27;False;[monotonic]
1026;58;1/32;2557/32;636;1;ornamentation;0;27;False;[monotonic]
1027;60;1/32;1279/16;637;1;ornamentation;0;27;False;[monotonic]
1028;62;1/32;2559/32;638;1;ornamentation;0;27;False;[monotonic]
1029;60;1/8;80;639;1;match;0;27;True;[monotonic]
1060;58;1/16;1317/16;663;1;ornamentation;0;32;True;[non_monotonic]
1061;60;1/32;659/8;664;1;ornamentation;0;32;False;[non_monotonic]
1062;58;1/32;2637/32;665;1;ornamentation;0;32;False;[non_monotonic]
1063;60;1/32;1319/16;666;1;ornamentation;0;32;False;[non_monotonic]
1064;62;1/32;2639/32;667;1;ornamentation;0;32;False;[non_monotonic]
1066;60;1/8;165/2;668;1;repetition;0;32;True;[non_monotonic]
1176;57;1/16;1481/16;750;1;ornamentation;0;36;True;[monotonic]
1177;58;1/32;741/8;751;1;ornamentation;0;36;False;[monotonic]
1178;60;1/32;2965/32;752;1;ornamentation;0;36;False;[monotonic]
1179;62;1/32;1483/16;753;1;ornamentation;0;36;False;[monotonic]
1180;64;1/32;2967/32;754;1;ornamentation;0;36;False;[monotonic]
1182;62;1/4;371/4;755;1;match;0;36;True;[monotonic]
