note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
1329;64;1/32;3293/32;907;1;ornamentation;0;110;False;[monotonic]
1330;62;1/32;1647/16;908;1;ornamentation;0;110;False;[monotonic]
1331;61;1/32;3295/32;909;1;ornamentation;0;110;False;[monotonic]
1332;62;1/4;103;910;1;match;0;110;True;[monotonic]
1334;62;1/8;207/2;912;1;repetition;1;111;True;[non_monotonic]
1335;69;1/8;207/2;912;0;match;0;111;True;[non_monotonic]
1336;70;1/32;829/8;913;0;ornamentation;0;111;False;[non_monotonic]
1337;69;1/32;3317/32;914;0;ornamentation;0;111;False;[non_monotonic]
1338;67;1/32;1659/16;915;0;ornamentation;0;111;False;[non_monotonic]
1339;69;1/32;3319/32;916;0;ornamentation;0;111;False;[non_monotonic]
1340;62;1/4;415/4;917;1;match;1;111;True;[non_monotonic]
1341;70;1/4;415/4;917;0;match;0;111;True;[non_monotonic]
1360;65;1/8;845/8;929;0;ornamentation;0;113;True;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_0]
1361;62;1/16;423/4;930;0;ornamentation;0;113;False;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_0]
1362;64;1/16;1693/16;931;0;ornamentation;0;113;False;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_0]
1363;65;1/16;847/8;932;0;ornamentation;0;113;False;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_0]
1364;67;1/16;1695/16;933;0;ornamentation;0;113;False;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_0]
1365;53;1/4;106;934;3;match;3;113;True;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_0]
1366;57;1/4;106;934;2;match;2;113;True;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_0]
1367;62;1/4;106;934;1;match;1;113;True;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_0]
1368;69;1/4;106;934;0;match;0;113;True;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_0]
1396;64;1/16;1725/16;947;1;ornamentation;0;115;True;[monotonic]
1397;65;1/32;863/8;948;1;ornamentation;0;115;False;[monotonic]
1398;64;1/32;3453/32;949;1;ornamentation;0;115;False;[monotonic]
1399;62;1/32;1727/16;950;1;ornamentation;0;115;False;[monotonic]
1400;61;1/32;3455/32;951;1;ornamentation;0;115;False;[monotonic]
1401;62;1/8;108;952;1;ornamentation;0;115;True;[monotonic]
1420;53;1/8;873/8;967;3;match;0;117;True;[monotonic]
1421;55;1/16;437/4;968;3;adaptation;0;117;False;[monotonic]
1422;53;1/16;1749/16;969;3;ornamentation;0;117;False;[monotonic]
1423;52;1/16;875/8;970;3;ornamentation;0;117;False;[monotonic]
1424;50;1/16;1751/16;971;3;ornamentation;0;117;False;[monotonic]
1425;52;1/8;219/2;972;3;match;1;117;True;[monotonic]
1426;61;1/8;219/2;972;1;match;0;117;True;[monotonic]
1429;52;1/8;439/4;974;3;repetition;1;118;True;[non_monotonic]
1430;61;1/8;439/4;974;1;repetition;0;118;True;[non_monotonic]
1431;62;1/32;879/8;975;1;ornamentation;0;118;False;[non_monotonic]
1432;61;1/32;3517/32;976;1;ornamentation;0;118;False;[non_monotonic]
1433;59;1/32;1759/16;977;1;ornamentation;0;118;False;[non_monotonic]
1434;61;1/32;3519/32;978;1;ornamentation;0;118;False;[non_monotonic]
1435;50;1/4;110;979;3;match;1;118;True;[non_monotonic]
1436;62;1/4;110;979;1;match;0;118;True;[non_monotonic]
1555;55;1/8;239/2;1039;3;match;1;121;True;[non_monotonic]
1556;62;1/8;239/2;1039;2;match;0;121;True;[non_monotonic]
1557;57;1/32;957/8;1040;3;ornamentation;0;121;False;[non_monotonic]
1558;55;1/32;3829/32;1041;3;ornamentation;0;121;False;[non_monotonic]
1559;53;1/32;1915/16;1042;3;ornamentation;0;121;False;[non_monotonic]
1560;55;1/32;3831/32;1043;3;ornamentation;0;121;False;[non_monotonic]
1561;52;1/8;479/4;1044;3;match;1;121;True;[non_monotonic]
1562;60;1/8;479/4;1044;2;match;0;121;True;[non_monotonic]
1650;58;1/8;507/4;1100;1;match;1;126;True;[non_monotonic]
1651;67;1/8;507/4;1100;0;match;0;126;True;[non_monotonic]
1652;60;1/32;1015/8;1101;1;ornamentation;0;126;False;[non_monotonic]
1653;58;1/32;4061/32;1102;1;ornamentation;0;126;False;[non_monotonic]
1654;57;1/32;2031/16;1103;1;ornamentation;0;126;False;[non_monotonic]
1655;58;1/32;4063/32;1104;1;ornamentation;0;126;False;[non_monotonic]
1656;60;1/8;127;1105;1;match;1;126;True;[non_monotonic]
1657;64;1/8;127;1105;0;match;0;126;True;[non_monotonic]
1656;60;1/8;127;1105;1;match;1;127;True;[non_monotonic]
1657;64;1/8;127;1105;0;match;0;127;True;[non_monotonic]
1658;62;1/16;1017/8;1106;0;ornamentation;0;127;False;[non_monotonic]
1659;64;1/16;2035/16;1107;0;ornamentation;0;127;False;[non_monotonic]
1660;66;1/16;509/4;1108;0;ornamentation;0;127;False;[non_monotonic]
1661;64;1/16;2037/16;1109;0;ornamentation;0;127;False;[non_monotonic]
1662;66;1/32;1019/8;1110;0;ornamentation;0;127;True;[non_monotonic]
1661;64;1/16;2037/16;1109;0;ornamentation;0;128;True;[non_monotonic]
1662;66;1/32;1019/8;1110;0;ornamentation;0;128;False;[non_monotonic]
1663;64;1/32;4077/32;1111;0;ornamentation;0;128;False;[non_monotonic]
1664;62;1/32;2039/16;1112;0;ornamentation;0;128;False;[non_monotonic]
1665;64;1/32;4079/32;1113;0;ornamentation;0;128;False;[non_monotonic]
1666;57;1/8;255/2;1114;1;match;1;128;True;[non_monotonic]
1667;66;1/8;255/2;1114;0;ficta;0;128;True;[non_monotonic]
1723;62;1/8;525/4;1150;2;match;1;131;True;[non_monotonic]
1724;69;1/8;525/4;1150;0;match;0;131;True;[non_monotonic]
1725;70;1/32;1051/8;1151;0;ornamentation;0;131;False;[non_monotonic]
1726;69;1/32;4205/32;1152;0;ornamentation;0;131;False;[non_monotonic]
1727;67;1/32;2103/16;1153;0;ornamentation;0;131;False;[non_monotonic]
1728;69;1/32;4207/32;1154;0;ornamentation;0;131;False;[non_monotonic]
1729;62;1/8;263/2;1155;2;match;1;131;True;[non_monotonic]
1730;70;1/8;263/2;1155;0;match;0;131;True;[non_monotonic]
