note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
1188,64,1/32,2621/32,672,0,ornamentation,0,16,False
1189,65,1/32,1311/16,673,0,ornamentation,0,16,False
1190,67,1/32,2623/32,674,0,ornamentation,0,16,False
1195,69,1/4,82,675,0,match,0,16,True
1195,69,1/4,82,675,0,match,0,17,True
1196,62,1/8,329/4,676,0,match,0,17,False
1197,64,1/8,659/8,677,0,match,0,17,False
1201,65,1/8,165/2,678,0,match,0,17,False
1202,67,1/8,661/8,679,0,match,0,17,False
1204,69,1/8,331/4,680,0,match,0,17,False
1205,70,1/8,663/8,681,0,ornamentation,0,17,False
1208,69,1/8,83,682,0,repetition,0,17,False
1209,67,1/8,665/8,683,0,match,0,17,False
1211,67,1/4,333/4,684,0,match,0,17,True
1211,67,1/4,333/4,684,0,match,0,18,True
1214,67,1/8,167/2,685,0,repetition,0,18,False
1219,67,1/8,335/4,688,0,repetition,0,18,False
1220,66,1/8,671/8,689,0,ornamentation,0,18,False
1224,67,1/4,84,690,0,match,0,18,True
