note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context,sequence_id_voice
268,57,1/32,159/8,176,3,ornamentation,0,87,True,6
267,55,1/16,317/16,175,3,ornamentation,0,88,True,7
268,57,1/32,159/8,176,3,ornamentation,0,88,False,7
269,55,1/32,637/32,177,3,ornamentation,0,88,False,7
270,53,1/32,319/16,178,3,ornamentation,0,88,False,7
271,55,1/32,639/32,179,3,ornamentation,0,88,False,7
274,57,1/4,20,180,3,match,2,88,True,7
427,55,3/16,61/2,269,3,match,3,89,True,8
431,62,1/16,491/16,270,3,ornamentation,0,89,False,8
432,60,1/16,123/4,271,3,ornamentation,0,89,False,8
433,58,1/16,493/16,272,3,ornamentation,0,89,False,8
434,60,1/32,247/8,273,3,ornamentation,0,89,True,8
433,58,1/16,493/16,272,3,ornamentation,0,90,True,9
434,60,1/32,247/8,273,3,ornamentation,0,90,False,9
435,58,1/32,989/32,274,3,ornamentation,0,90,False,9
436,57,1/32,495/16,275,3,ornamentation,0,90,False,9
437,55,1/32,991/32,276,3,ornamentation,0,90,False,9
439,53,1/8,31,277,3,match,1,90,True,9
439,53,1/8,31,277,3,match,1,91,True,10
441,52,1/16,249/8,278,3,ornamentation,0,91,False,10
442,53,1/16,499/16,279,3,ornamentation,0,91,False,10
443,55,1/16,125/4,280,3,adaptation,0,91,False,10
448,55,1/4,63/2,284,3,match,1,91,True,10
456,55,3/16,32,288,3,repetition,2,92,True,11
458,53,1/16,515/16,289,3,ornamentation,0,92,False,11
459,50,1/16,129/4,290,3,ornamentation,0,92,False,11
460,52,1/16,517/16,291,3,ornamentation,0,92,False,11
461,53,1/16,259/8,292,3,ornamentation,0,92,False,11
462,55,1/16,519/16,293,3,ornamentation,0,92,False,11
465,57,1/8,65/2,294,3,match,2,92,True,11
619,60,1/4,85/2,393,3,match,2,93,True,12
624,58,1/8,43,395,3,match,1,93,False,12
625,57,1/8,345/8,396,3,ornamentation,0,93,False,12
628,57,1/8,173/4,397,3,match,1,93,False,12
633,57,1/8,87/2,400,3,repetition,1,93,False,12
634,55,1/16,349/8,401,3,repetition,0,93,True,12
633,57,1/8,87/2,400,3,repetition,1,94,True,13
634,55,1/16,349/8,401,3,repetition,0,94,False,13
635,53,1/16,699/16,402,3,ornamentation,0,94,False,13
638,55,1/8,175/4,403,3,repetition,1,94,True,13
638,55,1/8,175/4,403,3,repetition,1,95,True,14
639,53,1/16,351/8,404,3,adaptation,0,95,False,14
640,55,1/16,703/16,405,3,ornamentation,0,95,False,14
643,57,1/4,44,406,3,match,1,95,True,14
646,60,1/8,89/2,408,3,match,0,96,True,15
651,58,1/16,45,411,3,match,2,96,False,15
653,57,1/16,721/16,412,3,ornamentation,0,96,False,15
654,58,1/32,361/8,413,3,ornamentation,0,96,True,15
653,57,1/16,721/16,412,3,ornamentation,0,97,True,16
654,58,1/32,361/8,413,3,ornamentation,0,97,False,16
655,57,1/32,1445/32,414,3,ornamentation,0,97,False,16
656,58,1/32,723/16,415,3,ornamentation,0,97,False,16
657,60,1/32,1447/32,416,3,ornamentation,0,97,False,16
658,58,1/8,181/4,417,3,repetition,0,97,True,16
747,53,3/16,51,473,3,match,1,98,True,17
752,55,1/8,103/2,476,3,match,1,98,False,17
754,48,1/8,413/8,477,3,ornamentation,0,98,False,17
755,50,1/8,207/4,478,3,ornamentation,0,98,False,17
756,52,1/8,415/8,479,3,ornamentation,0,98,False,17
758,57,3/16,52,480,3,match,1,98,True,17
54,55,1/8,11/2,50,4,repetition,1,43,True,0
59,58,1/16,93/16,54,4,ornamentation,0,43,False,0
60,57,1/16,47/8,55,4,adaptation,0,43,False,0
61,55,1/16,95/16,56,4,ornamentation,0,43,False,0
63,57,3/8,6,57,4,match,2,43,True,0
63,57,3/8,6,57,4,match,2,44,True,1
65,58,1/8,51/8,58,4,ornamentation,0,44,False,1
67,60,1/4,13/2,59,4,match,1,44,True,1
100,41,1/8,9,78,4,match,3,45,True,2
104,53,1/16,73/8,79,4,ornamentation,0,45,False,2
105,55,1/16,147/16,80,4,ornamentation,0,45,False,2
106,57,1/16,37/4,81,4,ornamentation,0,45,False,2
107,58,1/16,149/16,82,4,ornamentation,0,45,False,2
108,60,1/16,75/8,83,4,ornamentation,0,45,False,2
109,62,1/16,151/16,84,4,ornamentation,0,45,False,2
112,60,1/4,19/2,85,4,match,2,45,True,2
161,53,1/4,27/2,110,4,match,4,46,True,3
165,53,1/8,55/4,111,4,ornamentation,0,46,False,3
166,52,1/8,111/8,112,4,match,2,46,False,3
169,50,3/16,14,113,4,match,3,46,True,3
196,48,3/16,31/2,133,4,match,3,47,True,4
202,48,1/8,127/8,136,4,ornamentation,0,47,False,4
203,45,1/8,16,137,4,match,2,47,False,4
206,43,1/8,129/8,138,4,ornamentation,0,47,False,4
207,45,1/8,65/4,139,4,repetition,1,47,False,4
209,46,1/8,131/8,140,4,match,0,47,False,4
210,48,1/8,33/2,141,4,match,4,47,False,4
219,41,1/4,17,146,4,match,3,47,True,4
219,41,1/4,17,146,4,match,3,48,True,5
225,41,1/8,35/2,149,4,repetition,4,48,False,5
236,48,1/8,18,156,4,match,3,48,False,5
242,48,1/8,147/8,159,4,ornamentation,0,48,False,5
243,50,3/16,37/2,160,4,match,3,48,True,5
353,53,1/8,51/2,223,4,match,2,49,True,6
365,55,1/16,419/16,231,4,ornamentation,0,49,False,6
366,53,1/16,105/4,232,4,repetition,0,49,False,6
367,52,1/16,421/16,233,4,ornamentation,0,49,False,6
368,50,1/16,211/8,234,4,ornamentation,0,49,False,6
369,48,1/16,423/16,235,4,ornamentation,0,49,False,6
370,50,1/8,53/2,236,4,match,2,49,True,6
369,48,1/16,423/16,235,4,ornamentation,0,50,True,7
370,50,1/8,53/2,236,4,match,2,50,False,7
373,48,1/8,213/8,237,4,ornamentation,0,50,False,7
374,50,1/4,107/4,238,4,repetition,1,50,True,7
374,50,1/4,107/4,238,4,repetition,1,51,True,8
376,48,1/8,27,239,4,match,2,51,False,8
379,46,1/8,217/8,240,4,ornamentation,0,51,False,8
380,45,1/8,109/4,241,4,match,1,51,False,8
383,46,1/8,55/2,243,4,match,2,51,False,8
389,45,3/16,28,247,4,match,2,51,True,8
438,50,1/8,31,277,4,match,2,52,True,9
444,53,1/16,501/16,281,4,ornamentation,0,52,False,9
445,52,1/16,251/8,282,4,ornamentation,0,52,False,9
446,50,1/16,503/16,283,4,ornamentation,0,52,False,9
447,48,1/4,63/2,284,4,match,2,52,True,9
450,45,1/8,127/4,285,4,adaptation,1,53,True,10
452,46,1/16,255/8,286,4,ornamentation,0,53,False,10
453,48,1/16,511/16,287,4,ornamentation,0,53,False,10
454,46,3/16,32,288,4,match,3,53,True,10
582,57,1/4,159/4,371,4,match,0,54,True,11
583,53,1/16,40,372,4,match,1,54,False,11
585,55,1/16,641/16,373,4,ornamentation,0,54,False,11
586,53,1/8,321/8,374,4,ornamentation,0,54,True,11
585,55,1/16,641/16,373,4,ornamentation,0,55,True,12
586,53,1/8,321/8,374,4,ornamentation,0,55,False,12
587,55,1/8,161/4,375,4,match,0,55,False,12
588,53,1/8,323/8,376,4,ornamentation,0,55,False,12
589,52,1/8,81/2,377,4,match,2,55,False,12
593,52,1/8,163/4,379,4,repetition,2,55,False,12
597,50,1/8,41,381,4,match,3,55,False,12
618,48,1/4,85/2,393,4,match,3,55,True,12
641,45,1/4,44,406,4,match,2,56,True,13
645,45,1/8,89/2,408,4,repetition,1,56,False,13
665,50,1/8,365/8,420,4,ornamentation,0,56,False,13
666,52,1/8,183/4,421,4,match,0,56,False,13
668,53,1/4,46,423,4,match,3,56,True,13
746,50,3/16,51,473,4,match,2,57,True,14
749,52,1/16,819/16,474,4,ornamentation,0,57,False,14
750,53,1/4,205/4,475,4,match,0,57,True,14
856,50,1/4,59,542,4,match,4,58,True,15
861,50,1/8,119/2,544,4,repetition,4,58,False,15
878,45,1/8,121/2,555,4,match,2,58,False,15
885,50,1/8,61,558,4,match,4,58,False,15
894,50,1/8,123/2,562,4,match,4,58,False,15
899,48,1/8,493/8,563,4,ornamentation,0,58,False,15
900,50,1/4,247/4,564,4,repetition,4,58,True,15
