note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context,sequence_id_voice
1421,57,1/16,1183/16,960,3,ornamentation,0,172,False,29
1423,59,1/16,74,961,3,match,0,172,False,29
1427,55,1/16,297/4,965,3,match,1,172,False,29
1435,57,1/16,149/2,971,3,match,0,172,False,29
1447,55,3/32,75,981,3,match,0,172,True,29
1459,62,1/8,151/2,990,3,match,0,173,True,30
1460,43,1/16,605/8,991,3,ornamentation,0,173,False,30
1461,60,1/16,1211/16,992,3,ornamentation,0,173,False,30
1462,62,1/16,303/4,993,3,repetition,0,173,False,30
1463,59,1/16,1213/16,994,3,ornamentation,0,173,False,30
1464,60,1/16,607/8,995,3,ornamentation,0,173,False,30
1465,62,1/16,1215/16,996,3,ornamentation,0,173,False,30
1467,60,1/16,76,997,3,match,0,173,False,30
1468,59,1/16,1217/16,998,3,ornamentation,0,173,False,30
1469,57,1/16,609/8,999,3,ornamentation,0,173,False,30
1470,55,1/16,1219/16,1000,3,ornamentation,0,173,False,30
1471,57,1/16,305/4,1001,3,match,0,173,False,30
1472,60,1/16,1221/16,1002,3,ornamentation,0,173,False,30
1473,59,1/16,611/8,1003,3,ornamentation,0,173,False,30
1474,57,1/16,1223/16,1004,3,ornamentation,0,173,False,30
1477,59,1/16,153/2,1005,3,match,0,173,False,30
1486,57,1/16,77,1013,3,match,0,173,False,30
1489,55,1/16,1235/16,1016,3,ornamentation,0,173,False,30
1491,57,1/16,309/4,1017,3,match,0,173,False,30
1494,62,1/16,1239/16,1020,3,ornamentation,0,173,False,30
1497,61,1/16,155/2,1021,3,ficta,0,173,False,30
1498,62,1/16,1241/16,1022,3,ornamentation,0,173,False,30
1499,64,1/16,621/8,1023,3,adaptation,0,173,False,30
1500,62,1/16,1243/16,1024,3,ornamentation,0,173,False,30
1501,61,1/32,311/4,1025,3,adaptation,0,173,True,30
1500,62,1/16,1243/16,1024,3,ornamentation,0,174,True,31
1501,61,1/32,311/4,1025,3,adaptation,0,174,False,31
1502,59,1/32,2489/32,1026,3,ornamentation,0,174,False,31
1503,62,1/32,1245/16,1027,3,ornamentation,0,174,False,31
1504,61,1/32,2491/32,1028,3,ornamentation,0,174,False,31
1505,62,1/32,623/8,1029,3,adaptation,0,174,False,31
1506,61,1/32,2493/32,1030,3,ornamentation,0,174,False,31
1507,59,1/32,1247/16,1031,3,ornamentation,0,174,False,31
1508,61,1/32,2495/32,1032,3,ornamentation,0,174,False,31
1511,62,1/4,78,1033,3,match,0,174,True,31
1511,62,1/4,78,1033,3,match,0,175,True,32
1517,57,1/16,1257/16,1037,3,ornamentation,0,175,False,32
1518,59,1/16,629/8,1038,3,ornamentation,0,175,False,32
1519,60,1/16,1259/16,1039,3,ornamentation,0,175,False,32
1520,59,1/16,315/4,1040,3,match,0,175,False,32
1521,57,1/16,1261/16,1041,3,ornamentation,0,175,False,32
1522,59,1/32,631/8,1042,3,ornamentation,0,175,True,32
1521,57,1/16,1261/16,1041,3,ornamentation,0,176,True,33
1522,59,1/32,631/8,1042,3,ornamentation,0,176,False,33
1523,55,1/32,2525/32,1043,3,ornamentation,0,176,False,33
1524,57,1/32,1263/16,1044,3,ornamentation,0,176,False,33
1525,59,1/32,2527/32,1045,3,ornamentation,0,176,False,33
1527,60,1/4,79,1046,3,match,0,176,True,33
1533,62,1/8,159/2,1049,3,match,0,177,True,34
1541,60,1/16,80,1054,3,match,0,177,False,34
1542,57,1/16,1281/16,1055,3,ornamentation,0,177,False,34
1543,59,1/16,641/8,1056,3,ornamentation,0,177,False,34
1544,60,1/16,1283/16,1057,3,ornamentation,0,177,False,34
1546,59,1/16,321/4,1058,3,match,0,177,False,34
1547,55,1/16,1285/16,1059,3,ornamentation,0,177,False,34
1548,57,1/16,643/8,1060,3,ornamentation,0,177,False,34
1549,59,1/16,1287/16,1061,3,ornamentation,0,177,False,34
1551,57,1/16,161/2,1062,3,match,0,177,False,34
1558,54,1/32,2589/32,1069,3,ornamentation,0,177,True,34
1551,57,1/16,161/2,1062,3,match,0,178,True,35
1558,54,1/32,2589/32,1069,3,ornamentation,0,178,False,35
1559,52,1/32,1295/16,1070,3,ornamentation,0,178,False,35
1560,54,1/32,2591/32,1071,3,ornamentation,0,178,False,35
1562,55,1/16,81,1072,3,match,1,178,True,35
1560,54,1/32,2591/32,1071,3,ornamentation,0,179,True,36
1562,55,1/16,81,1072,3,match,1,179,False,36
1564,57,1/16,1297/16,1073,3,ornamentation,0,179,False,36
1565,59,1/16,649/8,1074,3,ornamentation,0,179,False,36
1566,60,1/16,1299/16,1075,3,ornamentation,0,179,False,36
1567,59,1/16,325/4,1076,3,ornamentation,0,179,False,36
1568,57,1/16,1301/16,1077,3,ornamentation,0,179,False,36
1569,55,1/16,651/8,1078,3,ornamentation,0,179,False,36
1570,54,1/16,1303/16,1079,3,ornamentation,0,179,False,36
1573,55,1/8,163/2,1080,3,repetition,0,179,True,36
1570,54,1/16,1303/16,1079,3,ornamentation,0,180,True,37
1573,55,1/8,163/2,1080,3,repetition,0,180,False,37
1574,54,1/8,653/8,1081,3,ornamentation,0,180,False,37
1575,55,1/8,327/4,1082,3,ornamentation,0,180,False,37
1576,54,1/16,655/8,1083,3,ornamentation,0,180,True,37
1575,55,1/8,327/4,1082,3,ornamentation,0,181,True,38
1576,54,1/16,655/8,1083,3,ornamentation,0,181,False,38
1577,55,1/16,1311/16,1084,3,ornamentation,0,181,False,38
1580,57,1/4,82,1085,3,match,0,181,True,38
1586,59,3/16,165/2,1088,3,match,0,182,True,39
1587,57,1/32,1323/16,1089,3,ornamentation,0,182,False,39
1588,59,1/32,2647/32,1090,3,ornamentation,0,182,False,39
1589,57,1/8,331/4,1091,3,match,0,182,True,39
1596,55,1/4,333/4,1095,3,match,0,183,True,40
1598,55,1/16,1337/16,1097,3,ornamentation,0,183,False,40
1599,54,1/16,669/8,1098,3,adaptation,0,183,False,40
1600,52,1/16,1339/16,1099,3,ornamentation,0,183,False,40
1602,55,1/16,335/4,1100,3,repetition,0,183,False,40
1605,54,1/32,2685/32,1103,3,ornamentation,0,183,True,40
1602,55,1/16,335/4,1100,3,repetition,0,184,True,41
1605,54,1/32,2685/32,1103,3,ornamentation,0,184,False,41
1606,52,1/32,1343/16,1104,3,ornamentation,0,184,False,41
1607,54,1/32,2687/32,1105,3,ornamentation,0,184,False,41
1610,55,1/8,84,1106,3,match,0,184,True,41
1610,55,1/8,84,1106,3,match,0,185,True,42
1611,52,1/16,673/8,1107,3,ornamentation,0,185,False,42
1612,54,1/16,1347/16,1108,3,ornamentation,0,185,False,42
1613,55,1/16,337/4,1109,3,ornamentation,0,185,False,42
1614,52,1/16,1349/16,1110,3,ornamentation,0,185,False,42
1615,54,1/16,675/8,1111,3,adaptation,0,185,False,42
1619,57,1/8,169/2,1113,3,match,1,185,True,42
1619,57,1/8,169/2,1113,3,match,1,186,True,43
1626,60,1/32,2717/32,1119,3,ornamentation,0,186,False,43
1627,59,1/32,1359/16,1120,3,ornamentation,0,186,False,43
1628,57,1/32,2719/32,1121,3,ornamentation,0,186,False,43
1630,59,1/8,85,1122,3,match,0,186,True,43
1630,59,1/8,85,1122,3,match,0,187,True,44
1631,57,1/16,681/8,1123,3,ornamentation,0,187,False,44
1632,59,1/16,1363/16,1124,3,ornamentation,0,187,False,44
1634,57,1/4,341/4,1125,3,match,0,187,True,44
1638,55,1/8,343/4,1128,3,match,0,188,True,45
1644,54,1/16,689/8,1132,3,ornamentation,0,188,False,45
1645,52,1/16,1379/16,1133,3,ornamentation,0,188,False,45
1646,54,1/4,345/4,1134,3,match,1,188,True,45
1646,54,1/4,345/4,1134,3,match,1,189,True,46
1649,55,1/16,173/2,1135,3,match,3,189,False,46
1674,60,1/16,175/2,1151,3,match,2,189,False,46
1677,62,1/16,1401/16,1152,3,ornamentation,0,189,False,46
1678,65,1/16,701/8,1153,3,ornamentation,0,189,False,46
1679,64,1/16,1403/16,1154,3,ornamentation,0,189,False,46
1681,62,1/16,351/4,1155,3,adaptation,0,189,False,46
1682,60,1/16,1405/16,1156,3,ornamentation,0,189,False,46
1683,62,1/32,703/8,1157,3,ornamentation,0,189,True,46
1682,60,1/16,1405/16,1156,3,ornamentation,0,190,True,47
1683,62,1/32,703/8,1157,3,ornamentation,0,190,False,47
1684,60,1/32,2813/32,1158,3,ornamentation,0,190,False,47
1685,59,1/32,1407/16,1159,3,ornamentation,0,190,False,47
1686,57,1/32,2815/32,1160,3,ornamentation,0,190,False,47
1689,59,1/16,88,1161,3,match,2,190,True,47
1923,55,1/16,197/2,1305,3,match,2,191,True,48
1948,60,1/8,199/2,1321,3,match,2,191,False,48
1951,62,1/8,797/8,1322,3,ornamentation,0,191,False,48
1952,60,1/8,399/4,1323,3,repetition,1,191,False,48
1960,55,1/8,801/8,1326,3,ornamentation,0,191,False,48
1961,57,1/8,401/4,1327,3,match,0,191,False,48
1964,57,1/8,201/2,1329,3,match,3,191,False,48
1990,62,1/8,203/2,1346,3,match,2,191,False,48
2003,59,1/16,102,1355,3,adaptation,2,191,True,48
1990,62,1/8,203/2,1346,3,match,2,192,True,49
2003,59,1/16,102,1355,3,adaptation,2,192,False,49
2006,60,1/16,1633/16,1356,3,ornamentation,0,192,False,49
2007,62,1/16,817/8,1357,3,ornamentation,0,192,False,49
2008,64,1/16,1635/16,1358,3,ornamentation,0,192,False,49
2009,62,1/16,409/4,1359,3,repetition,0,192,False,49
2010,60,1/16,1637/16,1360,3,ornamentation,0,192,False,49
2011,62,1/32,819/8,1361,3,ornamentation,0,192,True,49
2010,60,1/16,1637/16,1360,3,ornamentation,0,193,True,50
2011,62,1/32,819/8,1361,3,ornamentation,0,193,False,50
2012,60,1/32,3277/32,1362,3,ornamentation,0,193,False,50
2013,59,1/32,1639/16,1363,3,ornamentation,0,193,False,50
2014,57,1/32,3279/32,1364,3,ornamentation,0,193,False,50
2017,59,1/16,205/2,1365,3,match,2,193,True,50
2074,55,3/16,105,1404,3,match,2,194,True,51
2086,54,1/32,1691/16,1410,3,ornamentation,0,194,False,51
2087,55,1/32,3383/32,1411,3,ornamentation,0,194,False,51
2088,54,1/8,423/4,1412,3,ficta,0,194,True,51
136,47,1/16,9,114,4,match,3,195,True,0
144,48,1/8,37/4,120,4,match,1,195,False,0
147,43,1/8,19/2,122,4,match,2,195,False,0
161,55,1/8,81/8,130,4,ornamentation,0,195,False,0
162,54,1/8,41/4,131,4,ficta,0,195,False,0
163,52,1/8,83/8,132,4,match,0,195,False,0
165,54,1/8,21/2,133,4,ficta,2,195,False,0
167,55,1/8,85/8,134,4,match,0,195,False,0
168,57,1/8,43/4,135,4,match,1,195,False,0
170,54,1/8,87/8,136,4,ficta,0,195,False,0
172,55,1/4,11,137,4,match,2,195,True,0
395,50,1/8,45/2,280,4,match,3,196,True,1
406,53,1/16,185/8,284,4,ornamentation,0,196,False,1
407,52,1/16,371/16,285,4,ornamentation,0,196,False,1
408,50,1/16,93/4,286,4,repetition,0,196,False,1
420,53,1/8,191/8,295,4,ornamentation,0,196,True,1
408,50,1/16,93/4,286,4,repetition,0,197,True,2
420,53,1/8,191/8,295,4,ornamentation,0,197,False,2
421,52,1/8,24,296,4,repetition,2,197,False,2
424,50,1/8,193/8,297,4,ornamentation,0,197,False,2
425,48,1/8,97/4,298,4,match,2,197,False,2
429,48,1/16,49/2,300,4,match,3,197,True,2
607,43,3/16,67/2,433,4,repetition,1,198,True,3
667,64,1/16,585/16,481,4,ornamentation,0,198,False,3
668,65,1/16,293/8,482,4,ornamentation,0,198,False,3
669,64,1/16,587/16,483,4,ornamentation,0,198,False,3
670,62,1/16,147/4,484,4,ornamentation,0,198,False,3
671,60,1/16,589/16,485,4,ornamentation,0,198,False,3
672,62,1/32,295/8,486,4,ornamentation,0,198,True,3
671,60,1/16,589/16,485,4,ornamentation,0,199,True,4
672,62,1/32,295/8,486,4,ornamentation,0,199,False,4
673,60,1/32,1181/32,487,4,ornamentation,0,199,False,4
674,59,1/32,591/16,488,4,ornamentation,0,199,False,4
675,57,1/32,1183/32,489,4,ornamentation,0,199,False,4
677,55,1/16,37,490,4,match,3,199,True,4
677,55,1/16,37,490,4,match,3,200,True,5
704,52,1/8,38,510,4,match,3,200,False,5
712,57,1/8,77/2,514,4,match,3,200,False,5
716,59,1/8,309/8,515,4,ornamentation,0,200,False,5
717,57,1/8,155/4,516,4,repetition,1,200,False,5
720,50,1/8,39,518,4,match,3,200,False,5
729,55,1/8,79/2,522,4,match,2,200,False,5
732,57,1/8,317/8,523,4,adaptation,0,200,False,5
734,53,1/8,319/8,525,4,match,1,200,False,5
736,52,1/8,40,526,4,match,4,200,False,5
741,50,1/8,321/8,527,4,match,0,200,False,5
742,52,1/4,161/4,528,4,match,1,200,True,5
742,52,1/4,161/4,528,4,match,1,201,True,6
744,48,1/8,81/2,529,4,match,3,201,False,6
748,53,1/8,325/8,530,4,ornamentation,0,201,False,6
749,55,1/8,163/4,531,4,match,2,201,False,6
756,53,1/8,329/8,534,4,match,1,201,False,6
758,52,1/8,165/4,535,4,match,2,201,False,6
761,50,1/8,331/8,536,4,match,1,201,False,6
764,52,1/8,83/2,537,4,match,3,201,False,6
772,50,1/8,42,541,4,match,4,201,False,6
786,50,1/4,85/2,550,4,repetition,3,201,True,6
996,52,1/8,53,691,4,match,1,202,True,7
1004,50,1/16,107/2,698,4,match,2,202,False,7
1018,53,1/16,865/16,709,4,ornamentation,0,202,False,7
1019,55,1/16,433/8,710,4,ornamentation,0,202,False,7
1020,57,1/16,867/16,711,4,ornamentation,0,202,False,7
1021,55,1/16,217/4,712,4,match,0,202,False,7
1022,53,1/16,869/16,713,4,ornamentation,0,202,False,7
1023,55,1/32,435/8,714,4,ornamentation,0,202,True,7
1022,53,1/16,869/16,713,4,ornamentation,0,203,True,8
1023,55,1/32,435/8,714,4,ornamentation,0,203,False,8
1024,53,1/32,1741/32,715,4,ornamentation,0,203,False,8
1025,52,1/32,871/16,716,4,ornamentation,0,203,False,8
1026,50,1/32,1743/32,717,4,ornamentation,0,203,False,8
1027,48,1/16,109/2,718,4,match,1,203,True,8
1103,57,1/8,58,768,4,match,3,204,True,9
1105,53,1/16,465/8,769,4,ornamentation,0,204,False,9
1106,55,1/16,931/16,770,4,ornamentation,0,204,False,9
1107,57,1/16,233/4,771,4,repetition,0,204,False,9
1113,55,1/8,117/2,775,4,match,3,204,True,9
1143,50,1/8,60,793,4,match,2,205,True,10
1169,69,1/32,979/16,810,4,ornamentation,0,205,False,10
1170,67,1/32,1959/32,811,4,ornamentation,0,205,False,10
1171,69,1/32,245/4,812,4,ornamentation,0,205,False,10
1172,67,1/32,1961/32,813,4,ornamentation,0,205,False,10
1173,66,1/32,981/16,814,4,ornamentation,0,205,False,10
1174,64,1/32,1963/32,815,4,ornamentation,0,205,False,10
1175,62,1/32,491/8,816,4,ornamentation,0,205,False,10
1176,60,1/32,1965/32,817,4,ornamentation,0,205,False,10
1177,59,1/32,983/16,818,4,ornamentation,0,205,False,10
1178,57,1/32,1967/32,819,4,ornamentation,0,205,False,10
1180,55,1/16,123/2,820,4,match,2,205,True,10
1234,43,1/8,64,855,4,match,4,206,True,11
1239,53,1/16,513/8,856,4,ornamentation,0,206,False,11
1240,52,1/16,1027/16,857,4,ornamentation,0,206,False,11
1241,50,1/16,257/4,858,4,ornamentation,0,206,False,11
1242,48,1/16,1029/16,859,4,ornamentation,0,206,False,11
1243,50,1/32,515/8,860,4,ornamentation,0,206,True,11
1242,48,1/16,1029/16,859,4,ornamentation,0,207,True,12
1243,50,1/32,515/8,860,4,ornamentation,0,207,False,12
1244,48,1/32,2061/32,861,4,ornamentation,0,207,False,12
1245,47,1/32,1031/16,862,4,ornamentation,0,207,False,12
1246,45,1/32,2063/32,863,4,ornamentation,0,207,False,12
1247,43,1/4,129/2,864,4,repetition,3,207,True,12
1247,43,1/4,129/2,864,4,repetition,3,208,True,13
1260,55,1/8,261/4,868,4,match,2,208,False,13
1265,57,1/8,131/2,870,4,match,2,208,False,13
1267,55,1/8,525/8,871,4,ornamentation,0,208,False,13
1268,54,1/8,263/4,872,4,ficta,1,208,False,13
1277,47,1/8,531/8,877,4,ornamentation,0,208,False,13
1279,48,1/16,133/2,878,4,match,0,208,True,13
1389,48,1/8,72,937,4,match,3,209,True,14
1429,59,1/16,1189/16,966,4,ornamentation,0,209,False,14
1430,60,1/32,595/8,967,4,ornamentation,0,209,True,14
1429,59,1/16,1189/16,966,4,ornamentation,0,210,True,15
1430,60,1/32,595/8,967,4,ornamentation,0,210,False,15
1431,59,1/32,2381/32,968,4,ornamentation,0,210,False,15
1432,57,1/32,1191/16,969,4,ornamentation,0,210,False,15
1433,55,1/32,2383/32,970,4,ornamentation,0,210,False,15
1434,53,1/16,149/2,971,4,match,1,210,True,15
1446,52,3/32,75,981,4,match,1,211,True,16
1448,50,1/32,2403/32,982,4,ornamentation,0,211,False,16
1449,52,1/32,601/8,983,4,ornamentation,0,211,False,16
1450,50,1/32,2405/32,984,4,ornamentation,0,211,False,16
1451,52,1/32,1203/16,985,4,ornamentation,0,211,False,16
1452,53,1/32,2407/32,986,4,ornamentation,0,211,False,16
1453,52,1/8,301/4,987,4,repetition,1,211,True,16
1458,50,1/8,151/2,990,4,match,1,212,True,17
1476,55,1/16,153/2,1005,4,match,1,212,False,17
1478,57,1/16,1225/16,1006,4,ornamentation,0,212,False,17
1479,60,1/16,613/8,1007,4,ornamentation,0,212,False,17
1480,59,1/16,1227/16,1008,4,ornamentation,0,212,False,17
1481,60,1/16,307/4,1009,4,ornamentation,0,212,False,17
1482,59,1/16,1229/16,1010,4,ornamentation,0,212,False,17
1483,57,1/16,615/8,1011,4,ornamentation,0,212,False,17
1484,55,1/16,1231/16,1012,4,ornamentation,0,212,False,17
1485,53,1/16,77,1013,4,match,1,212,False,17
1487,55,1/16,1233/16,1014,4,ornamentation,0,212,False,17
1488,53,1/16,617/8,1015,4,repetition,0,212,False,17
1490,50,1/16,309/4,1017,4,match,1,212,False,17
1496,52,1/16,155/2,1021,4,match,1,212,False,17
1510,50,1/4,78,1033,4,match,1,212,True,17
1609,50,1/8,84,1106,4,match,1,213,True,18
1616,55,1/16,1351/16,1112,4,ornamentation,0,213,False,18
1618,54,1/8,169/2,1113,4,ficta,2,213,True,18
1618,54,1/8,169/2,1113,4,ficta,2,214,True,19
1656,55,1/16,347/4,1139,4,match,1,214,False,19
1661,50,1/16,87,1143,4,match,3,214,False,19
1668,53,1/16,349/4,1147,4,match,1,214,False,19
1673,48,1/16,175/2,1151,4,match,3,214,False,19
1688,55,1/16,88,1161,4,match,3,214,False,19
1715,55,1/16,357/4,1179,4,match,1,214,False,19
1722,50,1/16,179/2,1185,4,match,3,214,False,19
1729,53,1/16,359/4,1189,4,match,1,214,False,19
1736,48,1/16,90,1195,4,match,4,214,False,19
1740,50,1/16,1441/16,1196,4,ornamentation,0,214,False,19
1741,52,1/16,721/8,1197,4,ornamentation,0,214,False,19
1742,48,1/16,1443/16,1198,4,ornamentation,0,214,False,19
1743,50,1/32,361/4,1199,4,adaptation,0,214,True,19
1785,55,1/4,369/4,1226,4,match,2,215,True,20
1788,54,1/8,185/2,1227,4,match,2,215,False,20
1791,55,1/8,741/8,1228,4,ornamentation,0,215,False,20
1792,54,1/8,371/4,1229,4,repetition,2,215,False,20
1795,52,1/8,743/8,1230,4,match,0,215,False,20
1797,55,3/16,93,1231,4,match,4,215,True,20
1887,55,1/8,97,1281,4,match,3,216,True,21
1891,69,1/16,777/8,1282,4,ornamentation,0,216,False,21
1892,67,1/16,1555/16,1283,4,ornamentation,0,216,False,21
1893,65,1/32,389/4,1284,4,ornamentation,0,216,True,21
1892,67,1/16,1555/16,1283,4,ornamentation,0,217,True,22
1893,65,1/32,389/4,1284,4,ornamentation,0,217,False,22
1894,64,1/32,3113/32,1285,4,ornamentation,0,217,False,22
1895,62,1/32,1557/16,1286,4,ornamentation,0,217,False,22
1896,60,1/32,3115/32,1287,4,ornamentation,0,217,False,22
1897,62,1/32,779/8,1288,4,ornamentation,0,217,False,22
1898,60,1/32,3117/32,1289,4,ornamentation,0,217,False,22
1899,59,1/32,1559/16,1290,4,ornamentation,0,217,False,22
1900,57,1/32,3119/32,1291,4,ornamentation,0,217,False,22
1901,55,1/8,195/2,1292,4,repetition,2,217,True,22
2082,55,3/16,211/2,1409,4,repetition,3,218,True,23
2089,52,1/8,847/8,1413,4,ornamentation,0,218,False,23
2091,55,1,106,1414,4,repetition,3,218,True,23
62,43,1/4,9/2,53,5,match,2,117,True,0
65,67,1/8,19/4,54,5,ornamentation,0,117,False,0
66,45,1/8,39/8,55,5,match,0,117,False,0
67,47,1/16,5,56,5,match,2,117,True,0
66,45,1/8,39/8,55,5,match,0,118,True,1
67,47,1/16,5,56,5,match,2,118,False,1
70,43,1/16,81/16,57,5,ornamentation,0,118,False,1
71,45,1/16,41/8,58,5,ornamentation,0,118,False,1
72,47,1/16,83/16,59,5,ornamentation,0,118,False,1
73,48,1/16,21/4,60,5,match,0,118,False,1
74,50,1/16,85/16,61,5,ornamentation,0,118,False,1
75,48,1/16,43/8,62,5,ornamentation,0,118,False,1
76,47,1/32,87/16,63,5,ornamentation,0,118,True,1
75,48,1/16,43/8,62,5,ornamentation,0,119,True,2
76,47,1/32,87/16,63,5,ornamentation,0,119,False,2
77,45,1/32,175/32,64,5,ornamentation,0,119,False,2
78,43,1/16,11/2,65,5,match,2,119,True,2
77,45,1/32,175/32,64,5,ornamentation,0,120,True,3
78,43,1/16,11/2,65,5,match,2,120,False,3
91,54,1/16,49/8,76,5,ornamentation,0,120,False,3
92,55,1/16,99/16,77,5,ornamentation,0,120,False,3
93,54,1/8,25/4,78,5,ficta,0,120,True,3
101,52,1/8,59/8,85,5,match,0,121,True,4
102,54,1/16,15/2,86,5,ficta,1,121,False,4
106,55,1/16,123/16,89,5,ornamentation,0,121,False,4
107,54,1/16,31/4,90,5,adaptation,0,121,False,4
108,52,1/16,125/16,91,5,ornamentation,0,121,False,4
109,55,1/16,63/8,92,5,adaptation,0,121,False,4
110,54,1/16,127/16,93,5,ornamentation,0,121,False,4
112,55,1/16,8,94,5,match,2,121,False,4
148,55,1/8,19/2,122,5,repetition,3,121,True,4
401,43,1/8,23,283,5,match,4,122,True,5
409,48,1/16,373/16,287,5,ornamentation,0,122,False,5
410,50,1/32,187/8,288,5,ornamentation,0,122,True,5
409,48,1/16,373/16,287,5,ornamentation,0,123,True,6
410,50,1/32,187/8,288,5,ornamentation,0,123,False,6
411,48,1/32,749/32,289,5,ornamentation,0,123,False,6
412,47,1/32,375/16,290,5,ornamentation,0,123,False,6
413,45,1/32,751/32,291,5,ornamentation,0,123,False,6
414,43,1/8,47/2,292,5,repetition,3,123,True,6
690,43,1/16,75/2,500,5,repetition,3,124,True,7
703,48,1/8,38,510,5,match,4,124,False,7
708,50,1/8,305/8,511,5,ornamentation,0,124,False,7
709,48,1/8,153/4,512,5,ornamentation,0,124,False,7
710,47,1/8,307/8,513,5,ornamentation,0,124,False,7
711,45,1/8,77/2,514,5,match,4,124,False,7
720,50,1/8,39,518,5,match,4,124,False,7
728,43,1/8,79/2,522,5,match,3,124,False,7
744,48,1/8,81/2,529,5,match,4,124,False,7
752,48,1/8,41,533,5,repetition,3,124,False,7
763,45,1/8,83/2,537,5,match,4,124,False,7
772,50,1/8,42,541,5,match,5,124,False,7
785,43,1/4,85/2,550,5,match,4,124,True,7
823,53,1/8,89/2,571,5,match,3,125,True,8
829,52,1/16,359/8,574,5,match,0,125,False,8
830,50,1/16,719/16,575,5,ornamentation,0,125,False,8
831,48,1/8,45,576,5,match,5,125,True,8
1119,50,1/8,59,779,5,match,3,126,True,9
1127,48,1/16,475/8,782,5,adaptation,0,126,False,9
1128,47,1/16,951/16,783,5,ornamentation,0,126,False,9
1129,45,1/8,119/2,784,5,match,3,126,True,9
1146,43,1/8,481/8,794,5,adaptation,0,127,True,10
1149,45,1/16,965/16,796,5,ornamentation,0,127,False,10
1150,47,1/16,483/8,797,5,ornamentation,0,127,False,10
1151,48,1/16,967/16,798,5,ornamentation,0,127,False,10
1152,50,1/16,121/2,799,5,match,3,127,False,10
1165,43,3/16,61,809,5,match,4,127,True,10
1252,50,1/4,259/4,865,5,repetition,2,128,True,11
1255,52,1/8,65,866,5,match,3,128,False,11
1263,50,1/8,131/2,870,5,match,3,128,False,11
1270,48,1/8,527/8,873,5,ornamentation,0,128,False,11
1271,47,1/8,66,874,5,match,1,128,False,11
1274,48,1/8,265/4,876,5,match,2,128,False,11
1278,45,1/16,133/2,878,5,match,1,128,True,11
1278,45,1/16,133/2,878,5,match,1,129,True,12
1290,43,1/8,67,888,5,match,3,129,False,12
1299,43,1/8,135/2,892,5,repetition,4,129,False,12
1322,55,1/8,275/4,902,5,match,2,129,False,12
1327,55,1/8,69,904,5,match,2,129,False,12
1329,57,1/8,553/8,905,5,ornamentation,0,129,False,12
1330,55,1/4,277/4,906,5,match,3,129,True,12
1355,43,1/8,141/2,916,5,match,4,130,True,13
1396,53,1/16,1157/16,941,5,ornamentation,0,130,False,13
1397,55,1/32,579/8,942,5,ornamentation,0,130,True,13
1396,53,1/16,1157/16,941,5,ornamentation,0,131,True,14
1397,55,1/32,579/8,942,5,ornamentation,0,131,False,14
1398,53,1/32,2317/32,943,5,ornamentation,0,131,False,14
1399,52,1/32,1159/16,944,5,ornamentation,0,131,False,14
1400,50,1/32,2319/32,945,5,ornamentation,0,131,False,14
1401,48,1/4,145/2,946,5,match,3,131,True,14
1408,43,1/8,293/4,950,5,match,1,132,True,15
1412,45,1/16,147/2,953,5,match,1,132,False,15
1422,43,1/16,74,961,5,match,1,132,False,15
1440,53,1/16,1197/16,976,5,ornamentation,0,132,False,15
1441,55,1/32,599/8,977,5,ornamentation,0,132,True,15
1440,53,1/16,1197/16,976,5,ornamentation,0,133,True,16
1441,55,1/32,599/8,977,5,ornamentation,0,133,False,16
1442,53,1/32,2397/32,978,5,ornamentation,0,133,False,16
1443,52,1/32,1199/16,979,5,ornamentation,0,133,False,16
1444,50,1/32,2399/32,980,5,ornamentation,0,133,False,16
1445,48,3/32,75,981,5,match,2,133,True,16
1445,48,3/32,75,981,5,match,2,134,True,17
1455,47,1/16,603/8,988,5,ornamentation,0,134,False,17
1456,45,1/16,1207/16,989,5,ornamentation,0,134,False,17
1457,47,1/8,151/2,990,5,match,2,134,True,17
1535,47,1/8,319/4,1051,5,match,1,135,True,18
1537,45,1/16,639/8,1052,5,ornamentation,0,135,False,18
1538,47,1/16,1279/16,1053,5,ornamentation,0,135,False,18
1539,45,1/16,80,1054,5,match,2,135,False,18
1545,43,1/16,321/4,1058,5,match,1,135,False,18
1550,50,1/16,161/2,1062,5,match,1,135,False,18
1561,43,1/16,81,1072,5,match,3,135,False,18
1571,48,1/8,163/2,1080,5,match,2,135,True,18
1584,50,3/16,165/2,1088,5,match,2,136,True,19
1590,50,1/8,663/8,1092,5,ornamentation,0,136,False,19
1591,48,1/8,83,1093,5,match,1,136,False,19
1594,47,1/4,333/4,1095,5,match,2,136,True,19
1635,47,1/8,171/2,1126,5,match,1,137,True,20
1639,45,1/16,687/8,1129,5,ornamentation,0,137,False,20
1640,43,1/16,1375/16,1130,5,ornamentation,0,137,False,20
1641,45,1/8,86,1131,5,match,2,137,True,20
1641,45,1/8,86,1131,5,match,2,138,True,21
1648,43,1/16,173/2,1135,5,match,4,138,False,21
1680,48,1/16,351/4,1155,5,match,1,138,False,21
1687,43,1/16,88,1161,5,match,4,138,False,21
1694,55,1/16,353/4,1165,5,match,2,138,False,21
1704,54,1/16,709/8,1172,5,match,0,138,False,21
1705,52,1/16,1419/16,1173,5,ornamentation,0,138,False,21
