note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
1026;53;1/8;65;559;2;repetition;2;62;False;[non_monotonic_chords]
1028;62;1/8;65;559;1;repetition;1;62;False;[non_monotonic_chords]
1029;65;1/8;65;559;0;match;0;62;False;[non_monotonic_chords]
1030;45;1/8;521/8;560;4;ornamentation;0;62;False;[non_monotonic_chords]
1031;46;1/8;261/4;561;4;repetition;2;62;False;[non_monotonic_chords]
1032;62;1/8;261/4;561;1;repetition;1;62;False;[non_monotonic_chords]
1033;65;1/8;261/4;561;0;repetition;0;62;False;[non_monotonic_chords]
1034;48;1/8;523/8;562;4;adaptation;2;62;False;[non_monotonic_chords]
1035;57;1/8;523/8;562;3;match;1;62;False;[non_monotonic_chords]
1036;60;1/8;523/8;562;1;repetition;0;62;False;[non_monotonic_chords]
1037;50;3/16;131/2;563;4;match;3;62;True;[non_monotonic_chords]
1038;53;3/16;131/2;563;3;match;2;62;True;[non_monotonic_chords]
1039;57;3/16;131/2;563;1;match;1;62;True;[non_monotonic_chords]
1040;65;3/16;131/2;563;0;match;0;62;True;[non_monotonic_chords]
1156;65;1/12;291/4;613;1;ornamentation;0;68;True;[monotonic_perfect_fifth_0_3]
1157;67;1/24;437/6;614;1;ornamentation;0;68;False;[monotonic_perfect_fifth_0_3]
1158;65;1/24;583/8;615;1;ornamentation;0;68;False;[monotonic_perfect_fifth_0_3]
1159;64;1/24;875/12;616;1;ornamentation;0;68;False;[monotonic_perfect_fifth_0_3]
1160;62;1/24;1751/24;617;1;ornamentation;0;68;False;[monotonic_perfect_fifth_0_3]
1161;48;1/6;73;618;4;match;4;68;True;[monotonic_perfect_fifth_0_3]
1163;60;1/6;73;618;3;match;3;68;True;[monotonic_perfect_fifth_0_3]
1162;55;1/6;73;618;2;match;2;68;True;[monotonic_perfect_fifth_0_3]
1164;64;1/6;73;618;1;match;1;68;True;[monotonic_perfect_fifth_0_3]
1165;67;1/6;73;618;0;match;0;68;True;[monotonic_perfect_fifth_0_3]
1329;50;1/4;85;676;4;match;4;71;True;[monotonic_perfect_fifth_0_1_chords]
1330;53;1/4;85;676;3;match;3;71;True;[monotonic_perfect_fifth_0_1_chords]
1331;57;1/4;85;676;2;match;2;71;True;[monotonic_perfect_fifth_0_1_chords]
1332;65;1/4;85;676;1;match;1;71;True;[monotonic_perfect_fifth_0_1_chords]
1333;69;1/4;85;676;0;match;0;71;True;[monotonic_perfect_fifth_0_1_chords]
1334;50;1/8;341/4;677;3;match;0;71;False;[monotonic_perfect_fifth_0_1_chords]
1335;48;1/8;683/8;678;4;match;1;71;False;[monotonic_perfect_fifth_0_1_chords]
1336;52;1/8;683/8;678;3;match;0;71;False;[monotonic_perfect_fifth_0_1_chords]
1337;50;1/8;171/2;679;4;match;3;71;False;[monotonic_perfect_fifth_0_1_chords]
1338;53;1/8;171/2;679;3;match;2;71;False;[monotonic_perfect_fifth_0_1_chords]
1339;57;1/8;171/2;679;2;repetition;1;71;False;[monotonic_perfect_fifth_0_1_chords]
1340;69;1/8;171/2;679;0;repetition;0;71;False;[monotonic_perfect_fifth_0_1_chords]
1341;52;1/8;685/8;680;4;match;1;71;False;[monotonic_perfect_fifth_0_1_chords]
1342;55;1/8;685/8;680;3;match;0;71;False;[monotonic_perfect_fifth_0_1_chords]
1343;53;1/4;343/4;681;4;match;2;71;True;[monotonic_perfect_fifth_0_1_chords]
1344;57;1/4;343/4;681;3;match;1;71;True;[monotonic_perfect_fifth_0_1_chords]
1345;60;1/4;343/4;681;1;match;0;71;True;[monotonic_perfect_fifth_0_1_chords]
