note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
148,60,1/4,32,88,2,match,2,6,False
149,64,1/4,32,88,1,match,1,6,False
150,69,1/4,32,88,0,match,0,6,False
151,59,1/4,129/4,89,1,ornamentation,0,6,False
152,60,1/4,65/2,90,1,match,0,6,False
153,57,1/4,131/4,91,3,ornamentation,0,6,False
154,55,1/2,33,92,3,match,3,6,True
155,59,1/2,33,92,2,match,2,6,True
156,62,1/2,33,92,1,match,1,6,True
157,71,1/2,33,92,0,match,0,6,True
167,67,1/2,71/2,98,0,match,0,7,True
168,53,1/8,36,99,3,match,3,7,False
170,62,1/8,36,99,2,match,2,7,False
169,57,1/8,36,99,1,match,1,7,False
171,69,1/8,36,99,0,match,0,7,False
172,70,1/8,289/8,100,0,ornamentation,0,7,False
173,69,1/8,145/4,101,0,repetition,0,7,False
174,70,1/8,291/8,102,0,ornamentation,0,7,False
175,69,1/8,73/2,103,0,adaptation,0,7,False
176,67,1/8,293/8,104,0,ornamentation,0,7,False
177,65,1/8,147/4,105,0,repetition,0,7,False
178,64,1/8,295/8,106,0,ornamentation,0,7,False
179,55,1/2,37,107,3,match,2,7,True
180,59,1/2,37,107,2,match,1,7,True
181,62,1/2,37,107,0,match,0,7,True
179,55,1/2,37,107,3,match,2,8,True
180,59,1/2,37,107,2,match,1,8,True
181,62,1/2,37,107,0,match,0,8,True
182,67,1/4,75/2,108,0,match,0,8,False
183,59,1/4,151/4,109,2,ornamentation,0,8,False
184,55,1/4,38,110,3,repetition,1,8,False
185,59,1/4,38,110,2,repetition,0,8,False
186,66,1/4,153/4,111,0,ficta,0,8,False
187,67,1/4,77/2,112,0,match,0,8,False
188,64,1/4,155/4,113,1,ornamentation,0,8,False
189,53,1/2,39,114,3,match,3,8,True
190,60,1/2,39,114,2,match,2,8,True
191,65,1/2,39,114,1,match,1,8,True
192,69,1/2,39,114,0,match,0,8,True
203,65,1/2,83/2,121,0,match,0,9,True
204,52,1/8,42,122,3,match,2,9,False
205,60,1/8,42,122,2,match,1,9,False
206,67,1/8,42,122,0,match,0,9,False
207,69,1/8,337/8,123,0,ornamentation,0,9,False
208,67,1/8,169/4,124,0,repetition,0,9,False
209,65,1/8,339/8,125,0,ornamentation,0,9,False
210,64,1/8,85/2,126,0,match,0,9,False
211,65,1/8,341/8,127,0,ornamentation,0,9,False
212,64,1/8,171/4,128,0,repetition,0,9,False
213,62,1/8,343/8,129,0,ornamentation,0,9,False
214,53,1/2,43,130,3,match,2,9,True
215,57,1/2,43,130,2,match,1,9,True
216,60,1/2,43,130,0,match,0,9,True
247,67,1/2,99/2,146,0,match,0,10,True
248,52,1/4,50,147,3,repetition,2,10,False
249,55,1/4,50,147,2,repetition,1,10,False
250,59,1/4,50,147,1,repetition,0,10,False
251,66,1/4,201/4,148,0,ornamentation,0,10,False
252,67,1/4,101/2,149,0,repetition,0,10,False
253,64,1/4,203/4,150,0,match,0,10,False
254,50,1/2,51,151,3,match,3,10,True
255,57,1/2,51,151,2,match,2,10,True
256,62,1/2,51,151,1,match,1,10,True
257,65,1/2,51,151,0,match,0,10,True
254,50,1/2,51,151,3,match,3,11,True
255,57,1/2,51,151,2,match,2,11,True
256,62,1/2,51,151,1,match,1,11,True
257,65,1/2,51,151,0,match,0,11,True
