note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context,sequence_id_voice
6,69,1/8,3/2,4,0,match,0,0,True,0
7,62,1/16,13/8,5,0,ornamentation,0,0,False,0
8,64,1/16,27/16,6,0,ornamentation,0,0,False,0
9,65,1/16,7/4,7,0,ornamentation,0,0,False,0
10,67,1/16,29/16,8,0,ornamentation,0,0,False,0
11,69,1/16,15/8,9,0,ornamentation,0,0,False,0
12,70,1/16,31/16,10,0,ornamentation,0,0,False,0
14,69,1/4,2,11,0,match,0,0,True,0
18,69,1/8,5/2,13,0,match,0,1,True,1
19,67,1/16,21/8,14,0,ornamentation,0,1,False,1
20,69,1/16,43/16,15,0,ornamentation,0,1,False,1
21,70,1/16,11/4,16,0,ornamentation,0,1,False,1
22,69,1/16,45/16,17,0,ornamentation,0,1,False,1
23,70,1/32,23/8,18,0,ornamentation,0,1,True,1
22,69,1/16,45/16,17,0,ornamentation,0,2,True,2
23,70,1/32,23/8,18,0,ornamentation,0,2,False,2
24,69,1/32,93/32,19,0,ornamentation,0,2,False,2
25,67,1/32,47/16,20,0,ornamentation,0,2,False,2
26,69,1/32,95/32,21,0,ornamentation,0,2,False,2
28,70,1/4,3,22,0,match,0,2,True,2
39,67,1/8,4,31,0,match,0,3,True,3
40,65,1/16,33/8,32,0,ornamentation,0,3,False,3
41,67,1/16,67/16,33,0,ornamentation,0,3,False,3
42,69,1/16,17/4,34,0,ornamentation,0,3,False,3
43,67,1/16,69/16,35,0,ornamentation,0,3,False,3
44,65,1/16,35/8,36,0,ornamentation,0,3,False,3
45,64,1/16,71/16,37,0,ornamentation,0,3,False,3
47,65,1/2,9/2,38,0,match,0,3,True,3
56,69,3/16,13/2,45,0,match,0,4,True,4
57,67,1/16,107/16,46,0,ornamentation,0,4,False,4
58,69,1/16,27/4,47,0,ornamentation,0,4,False,4
59,67,1/16,109/16,48,0,ornamentation,0,4,False,4
60,69,1/32,55/8,49,0,ornamentation,0,4,True,4
59,67,1/16,109/16,48,0,ornamentation,0,5,True,5
60,69,1/32,55/8,49,0,ornamentation,0,5,False,5
61,67,1/32,221/32,50,0,ornamentation,0,5,False,5
62,65,1/32,111/16,51,0,ornamentation,0,5,False,5
63,64,1/32,223/32,52,0,ornamentation,0,5,False,5
65,65,1/8,7,53,0,match,0,5,True,5
65,65,1/8,7,53,0,match,0,6,True,6
66,62,1/16,57/8,54,0,ornamentation,0,6,False,6
67,64,1/16,115/16,55,0,ornamentation,0,6,False,6
68,65,1/16,29/4,56,0,ornamentation,0,6,False,6
69,62,1/16,117/16,57,0,ornamentation,0,6,False,6
70,64,1/32,59/8,58,0,ornamentation,0,6,True,6
69,62,1/16,117/16,57,0,ornamentation,0,7,True,7
70,64,1/32,59/8,58,0,ornamentation,0,7,False,7
71,65,1/32,237/32,59,0,ornamentation,0,7,False,7
72,67,1/32,119/16,60,0,ornamentation,0,7,False,7
73,69,1/32,239/32,61,0,ornamentation,0,7,False,7
75,67,1/8,15/2,62,0,match,0,7,True,7
91,67,3/16,17/2,75,0,match,0,8,True,8
92,69,1/16,139/16,76,0,ornamentation,0,8,False,8
93,70,1/8,35/4,77,0,match,0,8,True,8
107,67,1/8,19/2,88,0,repetition,0,9,True,9
108,66,1/16,77/8,89,0,ornamentation,0,9,False,9
109,64,1/16,155/16,90,0,ornamentation,0,9,False,9
110,66,1/16,39/4,91,0,match,0,9,False,9
111,67,1/16,157/16,92,0,ornamentation,0,9,False,9
112,69,1/32,79/8,93,0,ornamentation,0,9,True,9
111,67,1/16,157/16,92,0,ornamentation,0,10,True,10
112,69,1/32,79/8,93,0,ornamentation,0,10,False,10
113,67,1/32,317/32,94,0,ornamentation,0,10,False,10
114,69,1/32,159/16,95,0,ornamentation,0,10,False,10
115,66,1/32,319/32,96,0,ornamentation,0,10,False,10
118,67,3/16,10,97,0,match,0,10,True,10
118,67,3/16,10,97,0,match,0,11,True,11
119,65,1/16,163/16,98,0,ornamentation,0,11,False,11
120,64,1/16,41/4,99,0,ornamentation,0,11,False,11
121,65,1/16,165/16,100,0,ornamentation,0,11,False,11
122,67,1/16,83/8,101,0,ornamentation,0,11,False,11
123,69,1/16,167/16,102,0,ornamentation,0,11,False,11
126,70,1/4,21/2,103,0,match,0,11,True,11
136,70,1/8,23/2,107,0,match,0,12,True,12
140,64,1/32,377/32,111,0,ornamentation,0,12,False,12
141,62,1/32,189/16,112,0,ornamentation,0,12,False,12
142,64,1/32,379/32,113,0,ornamentation,0,12,False,12
143,65,1/32,95/8,114,0,ornamentation,0,12,False,12
144,67,1/32,381/32,115,0,ornamentation,0,12,False,12
145,69,1/32,191/16,116,0,ornamentation,0,12,False,12
146,70,1/32,383/32,117,0,ornamentation,0,12,False,12
150,72,3/16,12,118,0,match,0,12,True,12
150,72,3/16,12,118,0,match,0,13,True,13
151,70,1/16,195/16,119,0,ornamentation,0,13,False,13
152,72,1/16,49/4,120,0,ornamentation,0,13,False,13
153,70,1/16,197/16,121,0,ornamentation,0,13,False,13
154,69,1/16,99/8,122,0,ornamentation,0,13,False,13
155,67,1/16,199/16,123,0,ornamentation,0,13,False,13
159,69,1/8,25/2,124,0,match,0,13,True,13
159,69,1/8,25/2,124,0,match,0,14,True,14
160,67,1/16,101/8,125,0,ornamentation,0,14,False,14
161,65,1/16,203/16,126,0,ornamentation,0,14,False,14
162,64,1/16,51/4,127,0,ornamentation,0,14,False,14
163,65,1/16,205/16,128,0,ornamentation,0,14,False,14
164,67,1/16,103/8,129,0,ornamentation,0,14,False,14
165,69,1/16,207/16,130,0,ornamentation,0,14,False,14
168,70,1/4,13,131,0,match,0,14,True,14
213,67,1/8,31/2,149,0,repetition,0,15,True,15
214,66,1/16,125/8,150,0,ornamentation,0,15,False,15
215,64,1/16,251/16,151,0,ornamentation,0,15,False,15
216,67,1/16,63/4,152,0,repetition,0,15,False,15
217,66,1/16,253/16,153,0,ornamentation,0,15,False,15
218,67,1/32,127/8,154,0,ornamentation,0,15,True,15
217,66,1/16,253/16,153,0,ornamentation,0,16,True,16
218,67,1/32,127/8,154,0,ornamentation,0,16,False,16
219,66,1/32,509/32,155,0,ornamentation,0,16,False,16
220,64,1/32,255/16,156,0,ornamentation,0,16,False,16
221,66,1/32,511/32,157,0,ornamentation,0,16,False,16
223,67,1/2,16,158,0,match,0,16,True,16
240,65,1/8,35/2,172,0,match,0,17,True,17
241,62,1/16,141/8,173,0,ornamentation,0,17,False,17
242,64,1/16,283/16,174,0,ornamentation,0,17,False,17
243,65,1/16,71/4,175,0,ornamentation,0,17,False,17
244,62,1/16,285/16,176,0,ornamentation,0,17,False,17
245,64,1/16,143/8,177,0,ornamentation,0,17,False,17
246,65,1/16,287/16,178,0,ornamentation,0,17,False,17
248,67,1/8,18,179,0,match,0,17,True,17
246,65,1/16,287/16,178,0,ornamentation,0,18,True,18
248,67,1/8,18,179,0,match,0,18,False,18
257,69,1/8,37/2,187,0,match,0,18,False,18
258,67,1/8,149/8,188,0,ornamentation,0,18,False,18
259,65,1/8,75/4,189,0,ornamentation,0,18,False,18
260,64,1/8,151/8,190,0,ornamentation,0,18,False,18
262,65,1/8,19,191,0,match,0,18,False,18
263,62,1/16,153/8,192,0,ornamentation,0,18,True,18
262,65,1/8,19,191,0,match,0,19,True,19
263,62,1/16,153/8,192,0,ornamentation,0,19,False,19
264,64,1/16,307/16,193,0,ornamentation,0,19,False,19
265,65,1/16,77/4,194,0,ornamentation,0,19,False,19
266,62,1/16,309/16,195,0,ornamentation,0,19,False,19
267,64,1/32,155/8,196,0,ornamentation,0,19,True,19
266,62,1/16,309/16,195,0,ornamentation,0,20,True,20
267,64,1/32,155/8,196,0,ornamentation,0,20,False,20
268,65,1/32,621/32,197,0,ornamentation,0,20,False,20
269,67,1/32,311/16,198,0,ornamentation,0,20,False,20
270,69,1/32,623/32,199,0,ornamentation,0,20,False,20
271,67,1/4,39/2,200,0,match,0,20,True,20
280,69,1/8,83/4,205,0,match,0,21,True,21
281,70,1/32,167/8,206,0,ornamentation,0,21,False,21
282,69,1/32,669/32,207,0,ornamentation,0,21,False,21
283,67,1/32,335/16,208,0,ornamentation,0,21,False,21
284,69,1/32,671/32,209,0,ornamentation,0,21,False,21
286,70,1/4,21,210,0,match,0,21,True,21
288,69,1/4,85/4,211,0,match,0,22,True,22
289,65,1/8,43/2,212,0,match,0,22,False,22
292,69,1/8,175/8,215,0,ornamentation,0,22,False,22
294,67,1/8,22,216,0,match,0,22,False,22
303,65,1/8,45/2,225,0,match,0,22,False,22
304,65,1/32,181/8,226,0,ornamentation,0,22,True,22
303,65,1/8,45/2,225,0,match,0,23,True,23
304,65,1/32,181/8,226,0,ornamentation,0,23,False,23
305,67,1/32,725/32,227,0,ornamentation,0,23,False,23
306,69,1/32,363/16,228,0,ornamentation,0,23,False,23
307,70,1/32,727/32,229,0,ornamentation,0,23,False,23
308,72,1/4,91/4,230,0,match,0,23,True,23
340,66,1/8,103/4,253,0,match,0,24,True,24
341,67,1/32,207/8,254,0,ornamentation,0,24,False,24
342,66,1/32,829/32,255,0,ornamentation,0,24,False,24
343,64,1/32,415/16,256,0,ornamentation,0,24,False,24
344,66,1/32,831/32,257,0,ornamentation,0,24,False,24
346,67,1/8,26,258,0,match,0,24,True,24
346,67,1/8,26,258,0,match,0,25,True,25
347,60,1/16,209/8,259,0,ornamentation,0,25,False,25
348,62,1/16,419/16,260,0,ornamentation,0,25,False,25
349,64,1/16,105/4,261,0,ornamentation,0,25,False,25
350,65,1/16,421/16,262,0,ornamentation,0,25,False,25
351,67,1/16,211/8,263,0,ornamentation,0,25,False,25
352,69,1/16,423/16,264,0,ornamentation,0,25,False,25
354,70,1/4,53/2,265,0,match,0,25,True,25
368,70,1/8,28,271,0,match,0,26,True,26
369,69,1/16,225/8,272,0,ornamentation,0,26,False,26
370,67,1/16,451/16,273,0,ornamentation,0,26,False,26
373,65,1/8,113/4,274,0,match,0,26,True,26
392,67,3/16,59/2,283,0,repetition,0,27,True,27
393,66,1/16,475/16,284,0,ornamentation,0,27,False,27
394,67,1/16,119/4,285,0,repetition,0,27,False,27
395,66,1/16,477/16,286,0,ornamentation,0,27,False,27
396,64,1/16,239/8,287,0,ornamentation,0,27,False,27
397,66,1/16,479/16,288,0,ornamentation,0,27,False,27
400,67,1/4,30,289,0,match,0,27,True,27
425,69,1/8,32,305,0,repetition,0,28,True,28
429,65,1/16,517/16,309,0,ornamentation,0,28,False,28
430,67,1/16,259/8,310,0,ornamentation,0,28,False,28
431,69,1/16,519/16,311,0,ornamentation,0,28,False,28
434,70,3/16,65/2,312,0,match,0,28,True,28
434,70,3/16,65/2,312,0,match,0,29,True,29
444,69,1/8,33,320,0,match,0,29,False,29
445,70,1/8,265/8,321,0,ornamentation,0,29,False,29
447,72,1/8,133/4,322,0,match,0,29,False,29
452,72,1/8,67/2,324,0,repetition,0,29,False,29
455,70,1/8,135/4,326,0,match,0,29,False,29
457,69,1/8,271/8,327,0,match,0,29,False,29
461,67,1/8,34,328,0,match,0,29,False,29
462,65,1/16,273/8,329,0,ornamentation,0,29,True,29
461,67,1/8,34,328,0,match,0,30,True,30
462,65,1/16,273/8,329,0,ornamentation,0,30,False,30
463,67,1/16,547/16,330,0,ornamentation,0,30,False,30
464,69,1/16,137/4,331,0,ornamentation,0,30,False,30
465,67,1/16,549/16,332,0,ornamentation,0,30,False,30
466,69,1/32,275/8,333,0,ornamentation,0,30,True,30
465,67,1/16,549/16,332,0,ornamentation,0,31,True,31
466,69,1/32,275/8,333,0,ornamentation,0,31,False,31
467,67,1/32,1101/32,334,0,ornamentation,0,31,False,31
468,65,1/32,551/16,335,0,ornamentation,0,31,False,31
469,64,1/32,1103/32,336,0,ornamentation,0,31,False,31
473,65,3/16,69/2,337,0,match,0,31,True,31
534,70,1/8,155/4,368,0,match,0,32,True,32
535,67,1/16,311/8,369,0,ornamentation,0,32,False,32
536,69,1/16,623/16,370,0,ornamentation,0,32,False,32
540,70,1/8,39,371,0,repetition,0,32,True,32
550,67,1/8,79/2,375,0,repetition,0,33,True,33
551,66,1/16,317/8,376,0,ornamentation,0,33,False,33
552,64,1/16,635/16,377,0,ornamentation,0,33,False,33
553,66,1/16,159/4,378,0,match,0,33,False,33
554,67,1/16,637/16,379,0,ornamentation,0,33,False,33
555,64,1/16,319/8,380,0,ornamentation,0,33,False,33
556,66,1/16,639/16,381,0,ornamentation,0,33,False,33
559,67,3/32,40,382,0,match,0,33,True,33
559,67,3/32,40,382,0,match,0,34,True,34
560,54,1/32,1283/32,383,0,ornamentation,0,34,False,34
561,55,1/32,321/8,384,0,ornamentation,0,34,False,34
562,57,1/32,1285/32,385,0,ornamentation,0,34,False,34
563,58,1/32,643/16,386,0,ornamentation,0,34,False,34
564,60,1/32,1287/32,387,0,ornamentation,0,34,False,34
565,62,1/32,161/4,388,0,ornamentation,0,34,False,34
566,64,1/32,1289/32,389,0,ornamentation,0,34,False,34
567,65,1/32,645/16,390,0,ornamentation,0,34,False,34
568,62,1/32,1291/32,391,0,ornamentation,0,34,False,34
569,64,1/32,323/8,392,0,ornamentation,0,34,False,34
570,65,1/32,1293/32,393,0,ornamentation,0,34,False,34
571,67,1/32,647/16,394,0,ornamentation,0,34,False,34
572,69,1/32,1295/32,395,0,ornamentation,0,34,False,34
576,67,1/4,81/2,396,0,repetition,0,34,True,34
671,70,1/4,99/2,463,0,match,0,35,True,35
675,69,1/8,199/4,464,0,match,0,35,False,35
676,70,1/8,399/8,465,0,ornamentation,0,35,False,35
680,69,1/8,50,466,0,repetition,0,35,False,35
681,67,1/8,401/8,467,0,match,0,35,False,35
685,67,1/8,201/4,468,0,match,0,35,False,35
690,67,1/8,101/2,470,0,repetition,0,35,False,35
691,66,1/16,405/8,471,0,ornamentation,0,35,True,35
690,67,1/8,101/2,470,0,repetition,0,36,True,36
691,66,1/16,405/8,471,0,ornamentation,0,36,False,36
692,64,1/16,811/16,472,0,ornamentation,0,36,False,36
694,66,1/8,203/4,473,0,match,0,36,True,36
694,66,1/8,203/4,473,0,match,0,37,True,37
695,67,1/32,407/8,474,0,ornamentation,0,37,False,37
696,66,1/32,1629/32,475,0,ornamentation,0,37,False,37
697,64,1/32,815/16,476,0,ornamentation,0,37,False,37
698,66,1/32,1631/32,477,0,ornamentation,0,37,False,37
702,67,1/8,51,478,0,match,0,37,True,37
702,67,1/8,51,478,0,match,0,38,True,38
707,64,1/32,1641/32,483,0,ornamentation,0,38,False,38
708,65,1/32,821/16,484,0,ornamentation,0,38,False,38
709,62,1/32,1643/32,485,0,ornamentation,0,38,False,38
710,64,1/32,411/8,486,0,ornamentation,0,38,False,38
711,65,1/32,1645/32,487,0,ornamentation,0,38,False,38
712,67,1/32,823/16,488,0,ornamentation,0,38,False,38
713,69,1/32,1647/32,489,0,ornamentation,0,38,False,38
716,70,1/4,103/2,490,0,match,0,38,True,38
743,67,1/4,429/8,500,0,repetition,0,39,True,39
744,66,1/8,431/8,501,0,ornamentation,0,39,False,39
748,67,1/4,54,502,0,match,0,39,True,39
754,70,1/4,109/2,504,0,match,0,40,True,40
755,74,1/8,219/4,505,0,match,0,40,False,40
760,74,1/8,55,507,0,repetition,0,40,False,40
762,72,1/8,441/8,508,0,match,0,40,False,40
764,70,1/8,221/4,509,0,match,0,40,False,40
765,69,1/8,443/8,510,0,ornamentation,0,40,False,40
768,70,1/16,111/2,511,0,repetition,0,40,True,40
765,69,1/8,443/8,510,0,ornamentation,0,41,True,41
768,70,1/16,111/2,511,0,repetition,0,41,False,41
769,69,1/16,889/16,512,0,ornamentation,0,41,False,41
770,67,1/16,445/8,513,0,ornamentation,0,41,False,41
771,70,1/16,891/16,514,0,ornamentation,0,41,False,41
773,69,1/8,223/4,515,0,match,0,41,True,41
785,65,3/16,57,520,0,repetition,0,42,True,42
786,64,1/16,915/16,521,0,ornamentation,0,42,False,42
787,62,1/16,229/4,522,0,ornamentation,0,42,False,42
788,64,1/16,917/16,523,0,ornamentation,0,42,False,42
789,65,1/16,459/8,524,0,ornamentation,0,42,False,42
790,67,1/16,919/16,525,0,ornamentation,0,42,False,42
793,65,1/4,115/2,526,0,repetition,0,42,True,42
1001,74,1/4,147/2,684,0,match,0,43,True,43
1003,74,1/8,591/8,686,0,ornamentation,0,43,False,43
1005,72,1/8,74,687,0,match,0,43,False,43
1009,69,1/8,297/4,690,0,match,0,43,False,43
1010,70,1/32,595/8,691,0,ornamentation,0,43,True,43
1009,69,1/8,297/4,690,0,match,0,44,True,44
1010,70,1/32,595/8,691,0,ornamentation,0,44,False,44
1011,69,1/32,2381/32,692,0,ornamentation,0,44,False,44
1012,67,1/32,1191/16,693,0,ornamentation,0,44,False,44
1013,69,1/32,2383/32,694,0,ornamentation,0,44,False,44
1015,70,1/4,149/2,695,0,match,0,44,True,44
1017,72,1/8,299/4,696,0,match,0,45,True,45
1018,70,1/16,599/8,697,0,ornamentation,0,45,False,45
1019,72,1/16,1199/16,698,0,ornamentation,0,45,False,45
1021,74,1/8,75,699,0,match,0,45,True,45
1021,74,1/8,75,699,0,match,0,46,True,46
1022,72,1/16,601/8,700,0,ornamentation,0,46,False,46
1023,70,1/16,1203/16,701,0,ornamentation,0,46,False,46
1024,72,1/16,301/4,702,0,adaptation,0,46,False,46
1025,70,1/16,1205/16,703,0,ornamentation,0,46,False,46
1026,69,1/16,603/8,704,0,ornamentation,0,46,False,46
1027,67,1/16,1207/16,705,0,ornamentation,0,46,False,46
1029,69,1/8,151/2,706,0,match,0,46,True,46
1027,67,1/16,1207/16,705,0,ornamentation,0,47,True,47
1029,69,1/8,151/2,706,0,match,0,47,False,47
1030,67,1/8,605/8,707,0,ornamentation,0,47,False,47
1032,65,1/8,303/4,708,0,match,0,47,False,47
1033,69,1/8,607/8,709,0,ornamentation,0,47,False,47
1037,67,3/16,76,710,0,match,0,47,True,47
1059,69,1/4,311/4,721,0,match,0,48,True,48
1063,69,1/8,78,722,0,repetition,0,48,False,48
1064,67,1/8,625/8,723,0,ornamentation,0,48,False,48
1068,67,1/4,313/4,724,0,match,0,48,True,48
1072,67,1/8,157/2,725,0,repetition,0,49,True,49
1073,66,1/16,629/8,726,0,ornamentation,0,49,False,49
1074,64,1/16,1259/16,727,0,ornamentation,0,49,False,49
1077,67,1/8,315/4,728,0,repetition,0,49,True,49
1074,64,1/16,1259/16,727,0,ornamentation,0,50,True,50
1077,67,1/8,315/4,728,0,repetition,0,50,False,50
1078,66,1/8,631/8,729,0,ornamentation,0,50,False,50
1082,67,1/8,79,730,0,match,0,50,False,50
1083,64,1/16,633/8,731,0,ornamentation,0,50,True,50
1082,67,1/8,79,730,0,match,0,51,True,51
1083,64,1/16,633/8,731,0,ornamentation,0,51,False,51
1084,65,1/16,1267/16,732,0,ornamentation,0,51,False,51
1085,67,1/16,317/4,733,0,repetition,0,51,False,51
1086,69,1/16,1269/16,734,0,ornamentation,0,51,False,51
1087,70,1/16,635/8,735,0,ornamentation,0,51,False,51
1088,72,1/16,1271/16,736,0,ornamentation,0,51,False,51
1092,74,3/16,159/2,737,0,match,0,51,True,51
1092,74,3/16,159/2,737,0,match,0,52,True,52
1093,67,1/16,1275/16,738,0,ornamentation,0,52,False,52
1094,70,1/8,319/4,739,0,ornamentation,0,52,True,52
1093,67,1/16,1275/16,738,0,ornamentation,0,53,True,53
1094,70,1/8,319/4,739,0,ornamentation,0,53,False,53
1095,72,1/8,639/8,740,0,ornamentation,0,53,False,53
1098,74,1/4,80,741,0,repetition,0,53,True,53
1104,70,1/4,161/2,743,0,match,0,54,True,54
1108,69,1/8,323/4,744,0,match,0,54,False,54
1109,70,1/8,647/8,745,0,ornamentation,0,54,False,54
1113,69,1/8,81,746,0,repetition,0,54,False,54
1114,67,1/8,649/8,747,0,ornamentation,0,54,False,54
1118,67,1/8,325/4,748,0,match,0,54,False,54
1124,67,1/8,163/2,751,0,repetition,0,54,False,54
1125,66,1/16,653/8,752,0,ornamentation,0,54,True,54
1124,67,1/8,163/2,751,0,repetition,0,55,True,55
1125,66,1/16,653/8,752,0,ornamentation,0,55,False,55
1126,64,1/16,1307/16,753,0,ornamentation,0,55,False,55
1128,66,1/8,327/4,754,0,match,0,55,True,55
1128,66,1/8,327/4,754,0,match,0,56,True,56
1129,67,1/32,655/8,755,0,ornamentation,0,56,False,56
1130,66,1/32,2621/32,756,0,ornamentation,0,56,False,56
1131,64,1/32,1311/16,757,0,ornamentation,0,56,False,56
1132,66,1/32,2623/32,758,0,ornamentation,0,56,False,56
1136,67,1/4,82,759,0,match,0,56,True,56
1168,65,1/8,85,779,0,match,0,57,True,57
1169,64,1/16,681/8,780,0,ornamentation,0,57,False,57
1170,62,1/16,1363/16,781,0,ornamentation,0,57,False,57
1171,64,1/16,341/4,782,0,ornamentation,0,57,False,57
1172,65,1/16,1365/16,783,0,ornamentation,0,57,False,57
1173,67,1/16,683/8,784,0,ornamentation,0,57,False,57
1174,69,1/16,1367/16,785,0,ornamentation,0,57,False,57
1177,70,1/4,171/2,786,0,match,0,57,True,57
1326,70,1/8,95,870,0,match,0,58,True,58
1327,69,1/16,761/8,871,0,ornamentation,0,58,False,58
1328,72,1/16,1523/16,872,0,ornamentation,0,58,False,58
1329,70,1/8,381/4,873,0,ornamentation,0,58,True,58
1328,72,1/16,1523/16,872,0,ornamentation,0,59,True,59
1329,70,1/8,381/4,873,0,ornamentation,0,59,False,59
1332,69,1/8,763/8,874,0,match,0,59,False,59
1335,67,1/8,191/2,875,0,match,0,59,False,59
1342,66,1/8,383/4,880,0,match,0,59,False,59
1343,67,1/32,767/8,881,0,ornamentation,0,59,True,59
1342,66,1/8,383/4,880,0,match,0,60,True,60
1343,67,1/32,767/8,881,0,ornamentation,0,60,False,60
1344,66,1/32,3069/32,882,0,ornamentation,0,60,False,60
1345,64,1/32,1535/16,883,0,ornamentation,0,60,False,60
1346,66,1/32,3071/32,884,0,ornamentation,0,60,False,60
1349,67,3/16,96,885,0,match,0,60,True,60
1454,62,1/8,103,940,0,match,0,61,True,61
1455,64,1/16,825/8,941,0,ornamentation,0,61,False,61
1456,65,1/16,1651/16,942,0,ornamentation,0,61,False,61
1458,67,1/16,413/4,943,0,match,0,61,False,61
1459,70,1/16,1653/16,944,0,ornamentation,0,61,False,61
1460,69,1/16,827/8,945,0,ornamentation,0,61,False,61
1461,67,1/16,1655/16,946,0,ornamentation,0,61,False,61
1464,66,1/8,207/2,947,0,adaptation,0,61,True,61
1465,67,3/16,829/8,948,0,repetition,0,62,True,62
1466,66,1/16,1661/16,949,0,ornamentation,0,62,False,62
1467,67,1/32,831/8,950,0,adaptation,0,62,True,62
1466,66,1/16,1661/16,949,0,ornamentation,0,63,True,63
1467,67,1/32,831/8,950,0,adaptation,0,63,False,63
1468,66,1/32,3325/32,951,0,ornamentation,0,63,False,63
1469,64,1/32,1663/16,952,0,ornamentation,0,63,False,63
1470,66,1/32,3327/32,953,0,ornamentation,0,63,False,63
1474,67,1/2,104,954,0,match,0,63,True,63
1479,69,1/8,105,957,0,match,0,64,True,64
1480,67,1/16,841/8,958,0,ornamentation,0,64,False,64
1481,69,1/16,1683/16,959,0,ornamentation,0,64,False,64
1482,70,1/16,421/4,960,0,adaptation,0,64,False,64
1483,69,1/16,1685/16,961,0,ornamentation,0,64,False,64
1484,70,1/32,843/8,962,0,ornamentation,0,64,True,64
1483,69,1/16,1685/16,961,0,ornamentation,0,65,True,65
1484,70,1/32,843/8,962,0,ornamentation,0,65,False,65
1485,69,1/32,3373/32,963,0,ornamentation,0,65,False,65
1486,67,1/32,1687/16,964,0,ornamentation,0,65,False,65
1487,69,1/32,3375/32,965,0,ornamentation,0,65,False,65
1489,70,1/8,211/2,966,0,match,0,65,True,65
1500,70,1/8,213/2,975,0,match,0,66,True,66
1501,72,1/32,853/8,976,0,ornamentation,0,66,False,66
1502,70,1/32,3413/32,977,0,ornamentation,0,66,False,66
1503,69,1/32,1707/16,978,0,ornamentation,0,66,False,66
1504,70,1/32,3415/32,979,0,ornamentation,0,66,False,66
1506,72,1/4,427/4,980,0,match,0,66,True,66
1506,72,1/4,427/4,980,0,match,0,67,True,67
1508,72,1/8,107,981,0,repetition,0,67,False,67
1509,70,1/8,857/8,982,0,ornamentation,0,67,False,67
1511,70,1/8,429/4,983,0,match,0,67,False,67
1514,70,1/8,215/2,985,0,repetition,0,67,False,67
1515,69,1/16,861/8,986,0,ornamentation,0,67,True,67
1514,70,1/8,215/2,985,0,repetition,0,68,True,68
1515,69,1/16,861/8,986,0,ornamentation,0,68,False,68
1516,67,1/16,1723/16,987,0,ornamentation,0,68,False,68
1517,70,1/16,431/4,988,0,repetition,0,68,False,68
1518,69,1/16,1725/16,989,0,ornamentation,0,68,False,68
1519,70,1/32,863/8,990,0,ornamentation,0,68,True,68
1518,69,1/16,1725/16,989,0,ornamentation,0,69,True,69
1519,70,1/32,863/8,990,0,ornamentation,0,69,False,69
1520,69,1/32,3453/32,991,0,ornamentation,0,69,False,69
1521,67,1/32,1727/16,992,0,ornamentation,0,69,False,69
1522,69,1/32,3455/32,993,0,ornamentation,0,69,False,69
1525,70,3/16,108,994,0,match,0,69,True,69
1576,67,1/4,449/4,1031,0,match,0,70,True,70
1578,72,1/8,225/2,1032,0,match,0,70,False,70
1584,72,1/8,451/4,1037,0,repetition,0,70,False,70
1585,70,1/8,903/8,1038,0,match,0,70,False,70
1587,69,1/8,113,1039,0,match,0,70,False,70
1589,67,1/8,905/8,1040,0,match,0,70,False,70
1591,69,1/8,453/4,1041,0,match,0,70,False,70
1594,69,1/8,909/8,1044,0,ornamentation,0,70,False,70
1596,70,1/16,455/4,1045,0,match,0,70,True,70
1607,67,1/8,229/2,1053,0,repetition,0,71,True,71
1608,66,1/16,917/8,1054,0,ornamentation,0,71,False,71
1609,67,1/16,1835/16,1055,0,ornamentation,0,71,False,71
1610,69,1/16,459/4,1056,0,adaptation,0,71,False,71
1611,67,1/16,1837/16,1057,0,ornamentation,0,71,False,71
1612,69,1/32,919/8,1058,0,ornamentation,0,71,True,71
1611,67,1/16,1837/16,1057,0,ornamentation,0,72,True,72
1612,69,1/32,919/8,1058,0,ornamentation,0,72,False,72
1613,67,1/32,3677/32,1059,0,ornamentation,0,72,False,72
1614,69,1/32,1839/16,1060,0,ornamentation,0,72,False,72
1615,66,1/32,3679/32,1061,0,ornamentation,0,72,False,72
1617,67,1/4,115,1062,0,match,0,72,True,72
1675,67,1/8,239/2,1104,0,match,0,73,True,73
1676,67,1/16,957/8,1105,0,ornamentation,0,73,False,73
1677,65,1/16,1915/16,1106,0,ornamentation,0,73,False,73
1678,64,1/16,479/4,1107,0,adaptation,0,73,False,73
1679,62,1/16,1917/16,1108,0,ornamentation,0,73,False,73
1680,64,1/32,959/8,1109,0,ornamentation,0,73,True,73
1679,62,1/16,1917/16,1108,0,ornamentation,0,74,True,74
1680,64,1/32,959/8,1109,0,ornamentation,0,74,False,74
1681,65,1/32,3837/32,1110,0,ornamentation,0,74,False,74
1682,67,1/32,1919/16,1111,0,ornamentation,0,74,False,74
1683,69,1/32,3839/32,1112,0,ornamentation,0,74,False,74
1686,70,1/4,120,1113,0,match,0,74,True,74
1690,70,3/16,241/2,1115,0,match,0,75,True,75
1691,69,1/16,1931/16,1116,0,ornamentation,0,75,False,75
1693,67,1/16,483/4,1117,0,adaptation,0,75,False,75
1694,69,1/16,1933/16,1118,0,ornamentation,0,75,False,75
1695,70,1/16,967/8,1119,0,repetition,0,75,False,75
1696,72,1/16,1935/16,1120,0,ornamentation,0,75,False,75
1699,74,1/4,121,1121,0,match,0,75,True,75
1776,72,1/4,507/4,1169,0,match,0,76,True,76
1779,70,1/8,1017/8,1171,0,ornamentation,0,76,False,76
1783,70,1/4,509/4,1172,0,match,0,76,True,76
