note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context,sequence_id_voice
771,67,1/16,403/8,442,0,ornamentation,0,71,False,29
772,65,1/16,807/16,443,0,ornamentation,0,71,False,29
775,65,1/8,101/2,444,0,repetition,0,71,True,29
775,65,1/8,101/2,444,0,repetition,0,72,True,30
776,64,1/16,405/8,445,0,ornamentation,0,72,False,30
777,62,1/16,811/16,446,0,ornamentation,0,72,False,30
778,65,1/16,203/4,447,0,repetition,0,72,False,30
779,64,1/16,813/16,448,0,ornamentation,0,72,False,30
780,65,1/32,407/8,449,0,ornamentation,0,72,True,30
779,64,1/16,813/16,448,0,ornamentation,0,73,True,31
780,65,1/32,407/8,449,0,ornamentation,0,73,False,31
781,64,1/32,1629/32,450,0,ornamentation,0,73,False,31
782,62,1/32,815/16,451,0,ornamentation,0,73,False,31
783,64,1/32,1631/32,452,0,ornamentation,0,73,False,31
787,65,3/16,51,453,0,match,0,73,True,31
787,65,3/16,51,453,0,match,0,74,True,32
788,64,1/16,819/16,454,0,ornamentation,0,74,False,32
789,65,1/16,205/4,455,0,repetition,0,74,False,32
790,67,1/16,821/16,456,0,ornamentation,0,74,False,32
791,69,1/16,411/8,457,0,ornamentation,0,74,False,32
792,70,1/16,823/16,458,0,ornamentation,0,74,False,32
796,72,1/8,103/2,459,0,match,0,74,True,32
792,70,1/16,823/16,458,0,ornamentation,0,75,True,33
796,72,1/8,103/2,459,0,match,0,75,False,33
804,72,1/8,52,463,0,repetition,0,75,False,33
805,69,1/8,417/8,464,0,ornamentation,0,75,False,33
806,72,1/8,209/4,465,0,repetition,0,75,False,33
807,70,1/8,419/8,466,0,ornamentation,0,75,False,33
811,69,1/8,105/2,467,0,match,0,75,False,33
812,70,1/8,421/8,468,0,ornamentation,0,75,False,33
814,67,1/8,211/4,469,0,match,0,75,False,33
820,67,1/8,53,471,0,repetition,0,75,False,33
821,65,1/8,425/8,472,0,match,0,75,False,33
822,65,1/8,213/4,473,0,match,0,75,False,33
823,64,1/16,427/8,474,0,ornamentation,0,75,True,33
822,65,1/8,213/4,473,0,match,0,76,True,34
823,64,1/16,427/8,474,0,ornamentation,0,76,False,34
824,65,1/16,855/16,475,0,ornamentation,0,76,False,34
828,65,1/8,107/2,476,0,repetition,0,76,True,34
828,65,1/8,107/2,476,0,repetition,0,77,True,35
830,64,1/16,429/8,477,0,ornamentation,0,77,False,35
831,62,1/16,859/16,478,0,ornamentation,0,77,False,35
832,64,1/16,215/4,479,0,match,0,77,False,35
833,65,1/16,861/16,480,0,ornamentation,0,77,False,35
834,62,1/16,431/8,481,0,ornamentation,0,77,False,35
835,64,1/16,863/16,482,0,ornamentation,0,77,False,35
838,65,1/8,54,483,0,match,0,77,True,35
911,69,3/16,60,528,0,match,0,78,True,36
912,67,1/16,963/16,529,0,ornamentation,0,78,False,36
913,65,1/16,241/4,530,0,ornamentation,0,78,False,36
914,67,1/16,965/16,531,0,ornamentation,0,78,False,36
915,69,1/16,483/8,532,0,repetition,0,78,False,36
916,70,1/16,967/16,533,0,ornamentation,0,78,False,36
918,72,1/4,121/2,534,0,match,0,78,True,36
1005,69,1/4,265/4,581,0,match,0,79,True,37
1008,70,1/8,133/2,582,0,match,0,79,False,37
1009,69,1/8,533/8,583,0,ornamentation,0,79,False,37
1011,69,1/4,267/4,584,0,match,0,79,True,37
1011,69,1/4,267/4,584,0,match,0,80,True,38
1014,69,1/8,537/8,586,0,ornamentation,0,80,False,38
1015,67,1/8,269/4,587,0,match,0,80,False,38
1016,65,1/8,539/8,588,0,match,0,80,False,38
1019,69,1/8,135/2,589,0,match,0,80,False,38
1020,67,1/16,541/8,590,0,ornamentation,0,80,True,38
1019,69,1/8,135/2,589,0,match,0,81,True,39
1020,67,1/16,541/8,590,0,ornamentation,0,81,False,39
1021,69,1/16,1083/16,591,0,ornamentation,0,81,False,39
1022,70,1/16,271/4,592,0,adaptation,0,81,False,39
1023,69,1/16,1085/16,593,0,ornamentation,0,81,False,39
1024,70,1/32,543/8,594,0,ornamentation,0,81,True,39
1023,69,1/16,1085/16,593,0,ornamentation,0,82,True,40
1024,70,1/32,543/8,594,0,ornamentation,0,82,False,40
1025,69,1/32,2173/32,595,0,ornamentation,0,82,False,40
1026,70,1/32,1087/16,596,0,ornamentation,0,82,False,40
1027,67,1/32,2175/32,597,0,ornamentation,0,82,False,40
1030,69,1/4,68,598,0,adaptation,0,82,True,40
1033,76,1/4,273/4,599,0,match,0,83,True,41
1036,76,1/8,137/2,600,0,repetition,0,83,False,41
1038,74,1/8,549/8,601,0,match,0,83,False,41
1040,72,1/8,275/4,602,0,match,0,83,False,41
1044,72,1/8,69,604,0,repetition,0,83,False,41
1053,71,1/8,139/2,611,0,match,0,83,False,41
1054,72,1/8,557/8,612,0,ornamentation,0,83,False,41
1056,72,1/8,279/4,613,0,adaptation,0,83,False,41
1057,71,1/8,559/8,614,0,ornamentation,0,83,False,41
1060,72,1/4,70,615,0,match,0,83,True,41
1066,72,1/8,141/2,617,0,repetition,0,84,True,42
1067,71,1/16,565/8,618,0,ornamentation,0,84,False,42
1068,69,1/16,1131/16,619,0,ornamentation,0,84,False,42
1069,67,1/16,283/4,620,0,adaptation,0,84,False,42
1113,72,1/4,73,647,0,match,0,84,True,42
1128,72,1/8,74,654,0,repetition,0,85,True,43
1129,71,1/16,593/8,655,0,ornamentation,0,85,False,43
1130,69,1/16,1187/16,656,0,ornamentation,0,85,False,43
1131,71,1/16,297/4,657,0,ficta,0,85,False,43
1138,67,1/4,149/2,661,0,match,0,85,True,43
1138,67,1/4,149/2,661,0,match,0,86,True,44
1146,67,1/8,75,664,0,match,0,86,False,44
1147,67,1/8,601/8,665,0,ornamentation,0,86,False,44
1149,67,1/8,301/4,666,0,match,0,86,False,44
1155,67,1/8,151/2,668,0,match,0,86,False,44
1164,69,1/4,76,674,0,match,0,86,True,44
1240,70,1/8,163/2,720,0,match,0,87,True,45
1241,67,1/16,653/8,721,0,ornamentation,0,87,False,45
1242,69,1/16,1307/16,722,0,ornamentation,0,87,False,45
1245,70,1/8,327/4,723,0,repetition,0,87,True,45
1274,69,1/8,167/2,734,0,match,0,88,True,46
1280,69,1/16,1343/16,740,0,ornamentation,0,88,False,46
1284,70,1/8,84,741,0,match,0,88,True,46
1307,74,1/8,171/2,751,0,match,0,89,True,47
1308,72,1/16,685/8,752,0,ornamentation,0,89,False,47
1309,74,1/16,1371/16,753,0,ornamentation,0,89,False,47
1312,76,1/8,343/4,754,0,match,0,89,True,47
1309,74,1/16,1371/16,753,0,ornamentation,0,90,True,48
1312,76,1/8,343/4,754,0,match,0,90,False,48
1313,77,1/8,687/8,755,0,ornamentation,0,90,False,48
1317,76,1/8,86,756,0,repetition,0,90,False,48
1319,74,1/8,689/8,757,0,match,0,90,False,48
1322,72,1/8,345/4,758,0,match,0,90,False,48
1327,72,1/8,173/2,760,0,repetition,0,90,False,48
1328,71,1/16,693/8,761,0,match,0,90,True,48
1339,72,1/8,87,765,0,match,0,91,True,49
1345,71,1/16,1399/16,771,0,ornamentation,0,91,False,49
1350,72,3/16,175/2,772,0,repetition,0,91,True,49
216,62,1/4,59/4,134,1,match,1,109,True,0
219,62,1/8,15,135,1,match,1,109,False,0
222,62,1/8,121/8,136,1,ornamentation,0,109,False,0
223,60,1/8,61/4,137,1,adaptation,0,109,False,0
224,58,1/8,123/8,138,1,ornamentation,0,109,False,0
226,57,1/8,31/2,139,1,match,1,109,False,0
237,57,1/8,16,146,1,match,1,109,False,0
242,57,1/8,65/4,148,1,repetition,0,109,False,0
243,59,1/8,131/8,149,1,ornamentation,0,109,False,0
246,60,1/8,33/2,150,1,match,1,109,False,0
256,60,1/8,17,157,1,match,1,109,False,0
259,59,1/16,137/8,158,1,ornamentation,0,109,True,0
256,60,1/8,17,157,1,match,1,110,True,1
259,59,1/16,137/8,158,1,ornamentation,0,110,False,1
260,60,1/16,275/16,159,1,ornamentation,0,110,False,1
261,62,1/16,69/4,160,1,ornamentation,0,110,False,1
262,60,1/16,277/16,161,1,ornamentation,0,110,False,1
263,59,1/16,139/8,162,1,ornamentation,0,110,False,1
264,57,1/16,279/16,163,1,ornamentation,0,110,False,1
266,55,1/8,35/2,164,1,match,0,110,True,1
321,60,1/8,21,193,1,match,1,111,True,2
324,59,1/16,169/8,194,1,ornamentation,0,111,False,2
325,60,1/16,339/16,195,1,ornamentation,0,111,False,2
326,62,1/16,85/4,196,1,ornamentation,0,111,False,2
327,64,1/16,341/16,197,1,ornamentation,0,111,False,2
328,65,1/16,171/8,198,1,ornamentation,0,111,False,2
329,67,1/16,343/16,199,1,ornamentation,0,111,False,2
331,65,1/8,43/2,200,1,match,1,111,True,2
331,65,1/8,43/2,200,1,match,1,112,True,3
342,64,1/16,177/8,207,1,ornamentation,0,112,False,3
343,62,1/16,355/16,208,1,ornamentation,0,112,False,3
344,64,1/16,89/4,209,1,match,0,112,False,3
350,62,1/4,45/2,213,1,match,1,112,True,3
365,62,3/16,47/2,220,1,match,1,113,True,4
369,64,1/16,381/16,223,1,ornamentation,0,113,False,4
370,65,1/16,191/8,224,1,repetition,0,113,False,4
377,53,1/8,97/4,228,1,match,1,113,True,4
442,57,3/8,57/2,261,1,repetition,1,114,True,5
445,58,1/8,231/8,262,1,ornamentation,0,114,False,5
447,60,3/16,29,263,1,match,1,114,True,5
447,60,3/16,29,263,1,match,1,115,True,6
449,58,1/16,467/16,264,1,ornamentation,0,115,False,6
450,60,1/16,117/4,265,1,ornamentation,0,115,False,6
451,58,1/16,469/16,266,1,ornamentation,0,115,False,6
452,57,1/16,235/8,267,1,ornamentation,0,115,False,6
453,55,1/16,471/16,268,1,ornamentation,0,115,False,6
454,53,1/8,59/2,269,1,match,1,115,True,6
560,65,1/8,147/4,316,1,match,1,116,True,7
562,67,1/16,295/8,317,1,ornamentation,0,116,False,7
563,65,1/16,591/16,318,1,ornamentation,0,116,False,7
566,64,1/8,37,319,1,match,1,116,True,7
604,65,1/4,39,337,1,repetition,0,117,True,8
607,64,1/8,315/8,339,1,ornamentation,0,117,False,8
611,62,1/8,79/2,340,1,match,0,117,False,8
612,65,1/8,317/8,341,1,ornamentation,0,117,False,8
613,64,1/8,159/4,342,1,ornamentation,0,117,False,8
614,62,1/8,319/8,343,1,ornamentation,0,117,False,8
618,60,1/8,40,344,1,match,0,117,False,8
619,58,1/16,321/8,345,1,match,0,117,True,8
618,60,1/8,40,344,1,match,0,118,True,9
619,58,1/16,321/8,345,1,match,0,118,False,9
620,62,1/16,643/16,346,1,ornamentation,0,118,False,9
621,60,1/16,161/4,347,1,adaptation,0,118,False,9
625,53,1/4,81/2,351,1,match,0,118,True,9
628,53,1/4,163/4,352,1,match,0,119,True,10
632,65,1/8,41,353,1,match,0,119,False,10
633,64,1/8,329/8,354,1,ornamentation,0,119,False,10
635,62,1/8,165/4,355,1,adaptation,0,119,False,10
636,65,1/8,331/8,356,1,ornamentation,0,119,False,10
639,64,1/8,83/2,357,1,match,0,119,False,10
640,65,1/32,333/8,358,1,ornamentation,0,119,True,10
639,64,1/8,83/2,357,1,match,0,120,True,11
640,65,1/32,333/8,358,1,ornamentation,0,120,False,11
641,64,1/32,1333/32,359,1,ornamentation,0,120,False,11
642,62,1/32,667/16,360,1,ornamentation,0,120,False,11
643,64,1/32,1335/32,361,1,ornamentation,0,120,False,11
646,62,1/8,167/4,362,1,adaptation,0,120,True,11
665,62,1/4,171/4,374,1,match,0,121,True,12
669,62,1/16,43,375,1,match,0,121,False,12
670,64,1/16,689/16,376,1,ornamentation,0,121,False,12
671,65,1/8,345/8,377,1,ornamentation,0,121,True,12
670,64,1/16,689/16,376,1,ornamentation,0,122,True,13
671,65,1/8,345/8,377,1,ornamentation,0,122,False,13
673,64,1/8,173/4,378,1,adaptation,0,122,False,13
674,62,1/8,347/8,379,1,ornamentation,0,122,False,13
678,60,1/8,87/2,380,1,match,0,122,False,13
679,58,1/16,349/8,381,1,ornamentation,0,122,True,13
678,60,1/8,87/2,380,1,match,0,123,True,14
679,58,1/16,349/8,381,1,ornamentation,0,123,False,14
680,57,1/16,699/16,382,1,ornamentation,0,123,False,14
681,55,1/16,175/4,383,1,ornamentation,0,123,False,14
682,57,1/16,701/16,384,1,ornamentation,0,123,False,14
683,58,1/16,351/8,385,1,ornamentation,0,123,False,14
684,60,1/16,703/16,386,1,ornamentation,0,123,False,14
688,62,1/8,44,387,1,match,0,123,True,14
705,65,1/8,91/2,398,1,match,0,124,True,15
706,70,1/16,365/8,399,1,ornamentation,0,124,False,15
707,69,1/16,731/16,400,1,ornamentation,0,124,False,15
708,67,1/16,183/4,401,1,ornamentation,0,124,False,15
709,65,1/16,733/16,402,1,ornamentation,0,124,False,15
710,64,1/16,367/8,403,1,adaptation,0,124,False,15
711,62,1/16,735/16,404,1,ornamentation,0,124,False,15
715,64,1/4,46,405,1,match,0,124,True,15
746,55,1/4,195/4,424,1,match,0,125,True,16
748,57,1/8,49,425,1,match,1,125,False,16
795,60,1/8,103/2,459,1,match,1,125,False,16
803,64,1/8,52,463,1,match,1,125,False,16
813,60,1/8,211/4,469,1,match,1,125,False,16
815,62,1/8,423/8,470,1,ornamentation,0,125,False,16
819,64,1/8,53,471,1,match,1,125,False,16
822,65,1/8,213/4,473,1,match,1,125,False,16
829,67,1/8,107/2,476,1,match,1,125,False,16
839,69,1/8,54,483,1,match,1,125,False,16
849,69,1/4,109/2,490,1,repetition,0,125,True,16
874,60,1/8,57,504,1,match,0,126,True,17
875,58,1/16,457/8,505,1,ornamentation,0,126,False,17
876,57,1/16,915/16,506,1,ornamentation,0,126,False,17
877,55,1/16,229/4,507,1,ornamentation,0,126,False,17
878,57,1/16,917/16,508,1,ornamentation,0,126,False,17
879,58,1/16,459/8,509,1,ornamentation,0,126,False,17
880,60,1/16,919/16,510,1,ornamentation,0,126,False,17
883,62,1/4,115/2,511,1,match,0,126,True,17
889,58,1/8,465/8,515,1,match,0,127,True,18
891,58,1/16,933/16,517,1,ornamentation,0,127,False,18
892,57,1/16,467/8,518,1,repetition,0,127,False,18
893,55,1/16,935/16,519,1,ornamentation,0,127,False,18
894,53,1/4,117/2,520,1,match,1,127,True,18
1043,67,1/8,69,604,1,match,1,128,True,19
1045,65,1/16,553/8,605,1,ornamentation,0,128,False,19
1046,64,1/16,1107/16,606,1,ornamentation,0,128,False,19
1047,65,1/16,277/4,607,1,adaptation,0,128,False,19
1048,64,1/16,1109/16,608,1,ornamentation,0,128,False,19
1049,62,1/16,555/8,609,1,adaptation,0,128,False,19
1050,60,1/16,1111/16,610,1,ornamentation,0,128,False,19
1052,62,1/8,139/2,611,1,match,1,128,True,19
1059,60,1/4,70,615,1,match,1,129,True,20
1070,65,1/16,1133/16,621,1,ornamentation,0,129,False,20
1071,64,1/16,567/8,622,1,ornamentation,0,129,False,20
1072,62,1/16,1135/16,623,1,ornamentation,0,129,False,20
1075,60,3/16,71,624,1,match,0,129,True,20
1075,60,3/16,71,624,1,match,0,130,True,21
1077,62,1/16,1139/16,625,1,ornamentation,0,130,False,21
1078,60,1/16,285/4,626,1,match,0,130,False,21
1088,60,1/8,287/4,634,1,repetition,0,130,True,21
1102,57,3/16,145/2,641,1,repetition,0,131,True,22
1104,55,1/16,1163/16,642,1,ornamentation,0,131,False,22
1105,57,1/16,291/4,643,1,repetition,0,131,False,22
1106,55,1/16,1165/16,644,1,ornamentation,0,131,False,22
1107,53,1/16,583/8,645,1,ornamentation,0,131,False,22
1108,55,1/16,1167/16,646,1,ornamentation,0,131,False,22
1111,57,1/4,73,647,1,match,1,131,True,22
1122,64,1/8,295/4,652,1,match,1,132,True,23
1132,69,1/16,1189/16,658,1,ornamentation,0,132,False,23
1133,67,1/16,595/8,659,1,repetition,0,132,False,23
1134,65,1/16,1191/16,660,1,ornamentation,0,132,False,23
1137,64,1/4,149/2,661,1,match,1,132,True,23
1137,64,1/4,149/2,661,1,match,1,133,True,24
1141,67,1/8,299/4,662,1,match,0,133,False,24
1148,65,1/8,301/4,666,1,match,1,133,False,24
1150,64,1/8,603/8,667,1,match,0,133,False,24
1154,62,1/8,151/2,668,1,match,1,133,False,24
1156,62,1/8,605/8,669,1,ornamentation,0,133,False,24
1157,62,1/16,303/4,670,1,match,0,133,True,24
1156,62,1/8,605/8,669,1,ornamentation,0,134,True,25
1157,62,1/16,303/4,670,1,match,0,134,False,25
1158,64,1/16,1213/16,671,1,ornamentation,0,134,False,25
1159,65,1/16,607/8,672,1,ornamentation,0,134,False,25
1160,67,1/16,1215/16,673,1,ornamentation,0,134,False,25
1163,65,1/4,76,674,1,match,1,134,True,25
1170,62,1/4,153/2,676,1,match,1,135,True,26
1173,62,1/8,307/4,677,1,match,0,135,False,26
1174,64,1/8,615/8,678,1,ornamentation,0,135,False,26
1177,65,1/4,77,679,1,match,0,135,True,26
1177,65,1/4,77,679,1,match,0,136,True,27
1179,64,1/16,619/8,681,1,match,0,136,False,27
1180,62,1/16,1239/16,682,1,ornamentation,0,136,False,27
1183,60,3/16,155/2,683,1,match,0,136,True,27
1183,60,3/16,155/2,683,1,match,0,137,True,28
1186,59,1/16,1245/16,686,1,ornamentation,0,137,False,28
1187,60,1/16,623/8,687,1,ornamentation,0,137,False,28
1188,62,1/16,1247/16,688,1,ornamentation,0,137,False,28
1191,64,1/16,78,689,1,match,0,137,False,28
1192,67,1/16,1249/16,690,1,ornamentation,0,137,False,28
1193,65,1/16,625/8,691,1,ornamentation,0,137,False,28
1194,64,1/16,1251/16,692,1,ornamentation,0,137,False,28
1195,65,1/16,313/4,693,1,adaptation,0,137,False,28
1201,62,1/8,157/2,697,1,match,0,137,True,28
1348,64,3/16,175/2,772,1,match,1,138,True,29
1351,65,1/16,1403/16,773,1,ornamentation,0,138,False,29
1352,67,1/16,351/4,774,1,ornamentation,0,138,False,29
1353,65,1/16,1405/16,775,1,ornamentation,0,138,False,29
1354,64,1/16,703/8,776,1,ornamentation,0,138,False,29
1355,62,1/16,1407/16,777,1,ornamentation,0,138,False,29
1359,64,1,88,778,1,repetition,1,138,True,29
31,62,1/8,5/2,22,2,repetition,1,0,True,0
