note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
1629,50,1/16,2003/16,1086,3,ornamentation,0,27,False
1630,48,1/16,501/4,1087,3,ornamentation,0,27,False
1631,47,1/16,2005/16,1088,3,ornamentation,0,27,False
1632,45,1/16,1003/8,1089,3,ornamentation,0,27,False
1633,43,1/16,2007/16,1090,3,ornamentation,0,27,False
1634,45,1/8,251/2,1091,3,match,1,27,True
1689,58,3/16,129,1129,3,match,2,28,True
1692,57,1/16,2067/16,1130,3,ornamentation,0,28,False
1693,55,1/16,517/4,1131,3,ornamentation,0,28,False
1694,57,1/16,2069/16,1132,3,ornamentation,0,28,False
1695,58,1/16,1035/8,1133,3,ornamentation,0,28,False
1696,60,1/16,2071/16,1134,3,ornamentation,0,28,False
1697,58,1/8,259/2,1135,3,repetition,2,28,True
