note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
693;63;1/8;51;485;2;ficta;1;29;True;[non_monotonic]
695;62;1/16;409/8;486;2;ornamentation;0;29;False;[non_monotonic]
696;63;1/16;819/16;487;2;ornamentation;0;29;False;[non_monotonic]
697;65;1/16;205/4;488;2;ornamentation;0;29;False;[non_monotonic]
698;63;1/16;821/16;489;2;ornamentation;0;29;False;[non_monotonic]
699;65;1/32;411/8;490;2;ornamentation;0;29;True;[non_monotonic]
698;63;1/16;821/16;489;2;ornamentation;0;30;True;[monotonic]
699;65;1/32;411/8;490;2;ornamentation;0;30;False;[monotonic]
700;63;1/32;1645/32;491;2;ornamentation;0;30;False;[monotonic]
701;62;1/32;823/16;492;2;ornamentation;0;30;False;[monotonic]
702;60;1/32;1647/32;493;2;ornamentation;0;30;False;[monotonic]
703;62;1/4;103/2;494;2;match;0;30;True;[monotonic]
713;58;1/8;211/4;503;2;match;0;31;True;[non_monotonic]
714;60;1/32;423/8;504;2;ornamentation;0;31;False;[non_monotonic]
715;58;1/32;1693/32;505;2;ornamentation;0;31;False;[non_monotonic]
716;57;1/32;847/16;506;2;ornamentation;0;31;False;[non_monotonic]
717;58;1/32;1695/32;507;2;ornamentation;0;31;False;[non_monotonic]
718;60;1/4;53;508;2;match;1;31;True;[non_monotonic]
941;58;1/16;1117/16;642;2;ornamentation;0;37;True;[monotonic]
942;60;1/32;559/8;643;2;ornamentation;0;37;False;[monotonic]
943;58;1/32;2237/32;644;2;ornamentation;0;37;False;[monotonic]
944;57;1/32;1119/16;645;2;ornamentation;0;37;False;[monotonic]
945;55;1/32;2239/32;646;2;ornamentation;0;37;False;[monotonic]
947;57;1/8;70;647;2;match;2;37;True;[monotonic]
1143;58;1/8;165/2;787;2;match;2;41;True;[non_monotonic]
1145;57;1/16;661/8;788;2;ornamentation;0;41;False;[non_monotonic]
1146;58;1/16;1323/16;789;2;ornamentation;0;41;False;[non_monotonic]
1147;60;1/16;331/4;790;2;ornamentation;0;41;False;[non_monotonic]
1148;58;1/16;1325/16;791;2;ornamentation;0;41;False;[non_monotonic]
1149;60;1/32;663/8;792;2;ornamentation;0;41;True;[non_monotonic]
1148;58;1/16;1325/16;791;2;ornamentation;0;42;True;[monotonic]
1149;60;1/32;663/8;792;2;ornamentation;0;42;False;[monotonic]
1150;58;1/32;2653/32;793;2;ornamentation;0;42;False;[monotonic]
1151;57;1/32;1327/16;794;2;ornamentation;0;42;False;[monotonic]
1152;55;1/32;2655/32;795;2;ornamentation;0;42;False;[monotonic]
1154;57;1/2;83;796;2;match;0;42;True;[monotonic]
