note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
541,59,1/16,299/8,345,2,ornamentation,0,11,False
542,60,1/16,599/16,346,2,ornamentation,0,11,False
545,59,1/8,75/2,347,2,repetition,2,11,True
545,59,1/8,75/2,347,2,repetition,2,12,True
548,57,1/16,301/8,348,2,ornamentation,0,12,False
549,55,1/16,603/16,349,2,ornamentation,0,12,False
550,54,1/16,151/4,350,2,ornamentation,0,12,False
551,55,1/16,605/16,351,2,ornamentation,0,12,False
552,57,1/16,303/8,352,2,ornamentation,0,12,False
553,59,1/16,607/16,353,2,ornamentation,0,12,False
556,60,3/16,38,354,2,match,2,12,True
687,62,1/8,183/4,418,2,match,0,13,True
693,60,1/16,739/16,421,2,ornamentation,0,13,False
694,57,1/16,185/4,422,2,match,0,13,False
695,59,1/16,741/16,423,2,ornamentation,0,13,False
696,60,1/16,371/8,424,2,adaptation,0,13,False
697,62,1/16,743/16,425,2,ornamentation,0,13,False
700,60,1/8,93/2,426,2,match,2,13,True
697,62,1/16,743/16,425,2,ornamentation,0,14,True
700,60,1/8,93/2,426,2,match,2,14,False
703,62,1/8,373/8,427,2,match,0,14,False
705,64,1/8,187/4,428,2,match,1,14,False
712,65,1/8,377/8,431,2,match,0,14,False
713,67,1/8,189/4,432,2,match,0,14,False
719,67,1/8,95/2,434,2,repetition,1,14,False
721,65,1/8,381/8,435,2,match,0,14,False
724,62,1/8,191/4,436,2,match,1,14,False
725,64,1/8,383/8,437,2,match,0,14,False
729,65,1/8,48,438,2,match,1,14,False
730,62,1/8,385/8,439,2,ornamentation,0,14,False
732,67,1/4,193/4,440,2,match,0,14,True
732,67,1/4,193/4,440,2,match,0,15,True
736,66,1/8,97/2,441,2,adaptation,2,15,False
738,67,1/8,389/8,442,2,ornamentation,0,15,False
740,67,1/8,195/4,443,2,repetition,0,15,False
741,66,1/8,391/8,444,2,ornamentation,0,15,False
745,67,1/4,49,445,2,match,2,15,True
754,64,3/16,50,449,2,match,1,16,True
756,62,1/16,803/16,450,2,ornamentation,0,16,False
757,64,1/16,201/4,451,2,ornamentation,0,16,False
758,62,1/16,805/16,452,2,ornamentation,0,16,False
759,60,1/16,403/8,453,2,match,0,16,False
760,59,1/16,807/16,454,2,ornamentation,0,16,False
761,60,1/8,101/2,455,2,match,1,16,True
760,59,1/16,807/16,454,2,ornamentation,0,17,True
761,60,1/8,101/2,455,2,match,1,17,False
763,62,1/8,405/8,456,2,ornamentation,0,17,False
764,64,1/4,203/4,457,2,match,1,17,True
773,62,1/8,103/2,463,2,repetition,1,18,True
775,61,1/16,413/8,464,2,ornamentation,0,18,False
776,59,1/16,827/16,465,2,ornamentation,0,18,False
777,61,1/16,207/4,466,2,ficta,0,18,False
778,62,1/16,829/16,467,2,ornamentation,0,18,False
779,59,1/16,415/8,468,2,ornamentation,0,18,False
780,61,1/16,831/16,469,2,ornamentation,0,18,False
781,62,1/16,52,470,2,match,0,18,False
785,62,1/8,209/4,474,2,repetition,1,18,True
828,53,3/16,111/2,500,2,match,1,19,True
833,60,1/16,893/16,503,2,ornamentation,0,19,False
834,59,1/16,447/8,504,2,ornamentation,0,19,False
835,57,1/16,895/16,505,2,ornamentation,0,19,False
837,55,1/4,56,506,2,match,1,19,True
837,55,1/4,56,506,2,match,1,20,True
840,55,1/8,225/4,507,2,ornamentation,0,20,False
841,57,1/8,451/8,508,2,match,0,20,False
844,59,1/8,113/2,509,2,match,1,20,False
846,60,1/8,453/8,510,2,match,0,20,False
848,62,1/8,227/4,511,2,match,0,20,False
849,59,1/8,455/8,512,2,match,0,20,False
853,60,1/4,57,513,2,match,1,20,True
859,62,1/8,115/2,516,2,match,1,21,True
863,60,1/16,925/16,520,2,ornamentation,0,21,False
864,62,1/16,463/8,521,2,repetition,0,21,False
867,57,1/8,58,523,2,match,1,21,True
986,59,1/8,65,583,2,match,0,22,True
987,60,1/32,521/8,584,2,adaptation,0,22,False
988,59,1/32,2085/32,585,2,ornamentation,0,22,False
989,57,1/32,1043/16,586,2,ornamentation,0,22,False
990,59,1/32,2087/32,587,2,ornamentation,0,22,False
992,60,1/8,261/4,588,2,match,0,22,True
1007,64,1/4,265/4,594,2,match,0,23,True
1011,64,1/8,533/8,596,2,ornamentation,0,23,False
1013,62,1/16,267/4,597,2,match,0,23,True
1011,64,1/8,533/8,596,2,ornamentation,0,24,True
1013,62,1/16,267/4,597,2,match,0,24,False
1014,60,1/16,1069/16,598,2,ornamentation,0,24,False
1015,59,1/16,535/8,599,2,adaptation,0,24,False
1016,57,1/16,1071/16,600,2,ornamentation,0,24,False
1019,59,1/8,67,601,2,match,1,24,True
1065,65,1/12,279/4,619,2,match,1,25,True
1068,62,1/8,70,621,2,match,2,25,False
1079,67,1/8,141/2,625,2,match,2,25,False
1087,64,1/8,71,628,2,match,1,25,False
1091,65,1/8,285/4,630,2,match,2,25,False
1093,64,1/8,571/8,631,2,ornamentation,0,25,False
1096,62,1/8,143/2,632,2,match,1,25,False
1099,62,1/8,287/4,634,2,repetition,2,25,False
1104,60,1/4,72,636,2,match,1,25,True
1109,60,1/8,145/2,638,2,repetition,2,26,True
1133,57,1/16,593/8,654,2,ornamentation,0,26,False
1134,59,1/16,1187/16,655,2,ornamentation,0,26,False
1135,60,1/16,297/4,656,2,repetition,0,26,False
1155,60,1/8,605/8,671,2,ornamentation,0,26,True
1135,60,1/16,297/4,656,2,repetition,0,27,True
1155,60,1/8,605/8,671,2,ornamentation,0,27,False
1157,59,1/8,303/4,672,2,adaptation,0,27,False
1190,62,1/16,1245/16,698,2,ornamentation,0,27,True
1157,59,1/8,303/4,672,2,adaptation,0,28,True
1190,62,1/16,1245/16,698,2,ornamentation,0,28,False
1191,59,1/16,623/8,699,2,adaptation,0,28,False
1284,59,1/16,677/8,756,2,ornamentation,0,28,False
1285,60,1/16,1355/16,757,2,ornamentation,0,28,False
1286,62,1/16,339/4,758,2,ornamentation,0,28,False
1287,60,1/16,1357/16,759,2,ornamentation,0,28,False
1289,59,1/16,679/8,760,2,adaptation,0,28,False
1318,67,1/4,173/2,777,2,match,2,28,True
1318,67,1/4,173/2,777,2,match,2,29,True
1324,65,1/8,87,779,2,match,2,29,False
1326,64,1/8,697/8,780,2,ornamentation,0,29,False
1328,62,1/8,349/4,781,2,match,0,29,False
1329,65,1/8,699/8,782,2,ornamentation,0,29,False
1332,64,1/8,175/2,783,2,match,1,29,False
1344,62,1/4,88,790,2,match,1,29,True
1566,57,1/4,203/2,898,2,adaptation,1,30,True
1582,62,1/8,205/2,906,2,match,1,30,False
1584,55,1/8,821/8,907,2,ornamentation,0,30,False
1585,59,1/8,411/4,908,2,ornamentation,0,30,False
1586,60,1/8,823/8,909,2,ornamentation,0,30,False
1589,62,3/16,103,910,2,repetition,1,30,True
